,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
143543,Play Cu,28,20,7,WSW,2.1,94,75,1007,2012-07-18,Trung,Mây
143544,Play Cu,28,21,5,WSW,26.3,94,81,1005,2013-07-18,Trung,Mây
143545,Play Cu,24,20,12,WSW,5.9,97,97,1005,2014-07-18,Trung,Mây
143546,Play Cu,24,21,11,W,19.2,97,99,1008,2015-07-18,Trung,Mây
143547,Play Cu,25,21,8,WSW,4.6,95,76,1008,2016-07-18,Trung,Mây
143548,Play Cu,22,20,7,WSW,15.1,98,100,1010,2017-07-18,Trung,Mây
143549,Play Cu,23,20,10,SW,10.6,98,100,1003,2018-07-18,Trung,Mây
143550,Play Cu,30,20,9,WSW,3.1,88,65,1005,2019-07-18,Trung,Nắng
143551,Play Cu,30,21,5,W,15.0,86,70,1009,2020-07-18,Trung,Nắng
143552,Play Cu,29,20,8,W,7.8,91,57,1007,2009-07-10,Trung,Mây
143553,Play Cu,31,20,5,SW,6.0,86,47,1010,2010-07-10,Trung,Nắng
143554,Play Cu,29,20,6,WSW,3.6,92,72,1006,2011-07-10,Trung,Mây
143555,Play Cu,28,20,5,WSW,28.9,92,75,1008,2012-07-10,Trung,Mây
143556,Play Cu,26,18,5,WSW,0.0,91,79,1008,2013-07-10,Trung,Mây
143557,Play Cu,23,21,11,W,24.0,98,100,1007,2014-07-10,Trung,Mây
143558,Play Cu,26,19,11,WNW,6.0,90,55,1004,2015-07-10,Trung,Mây
143559,Play Cu,26,21,14,W,4.2,94,89,1006,2016-07-10,Trung,Mây
143560,Play Cu,29,20,9,W,26.0,87,46,1008,2017-07-10,Trung,Lạnh
143561,Play Cu,25,20,9,WSW,20.1,96,93,1006,2018-07-10,Trung,Mây
143562,Play Cu,29,20,13,WSW,1.7,86,59,1008,2019-07-10,Trung,Mây
143563,Play Cu,30,21,9,WSW,3.3,87,76,1007,2020-07-10,Trung,Nắng
143564,Play Cu,24,21,9,WSW,10.7,98,98,1008,2009-07-20,Trung,Mây
143565,Play Cu,30,20,5,WSW,17.7,91,42,1010,2010-07-20,Trung,Nắng
143566,Play Cu,26,20,10,W,1.8,94,93,1007,2011-07-20,Trung,Mây
143567,Play Cu,28,20,8,W,12.6,92,70,1008,2012-07-20,Trung,Mây
143568,Play Cu,22,20,7,SW,28.9,99,100,1006,2013-07-20,Trung,Mây
143569,Play Cu,28,20,11,W,6.3,90,81,1009,2014-07-20,Trung,Mây
143570,Play Cu,23,20,14,SW,14.0,97,100,1009,2015-07-20,Trung,Mây
143571,Play Cu,25,21,8,WSW,6.1,95,88,1008,2016-07-20,Trung,Mây
143572,Play Cu,28,20,5,SW,63.5,93,90,1007,2017-07-20,Trung,Mây
143573,Play Cu,26,21,8,WSW,18.9,96,95,1007,2018-07-20,Trung,Mây
143574,Play Cu,31,21,9,WSW,10.8,88,65,1007,2019-07-20,Trung,Nắng
143575,Play Cu,29,21,3,SW,4.9,84,53,1008,2020-07-20,Trung,Mây
143576,Play Cu,25,21,12,WSW,22.5,99,100,1004,2009-07-17,Trung,Mây
143577,Play Cu,26,20,10,WSW,18.8,96,77,1009,2010-07-17,Trung,Mây
143578,Play Cu,26,21,10,W,5.1,95,93,1006,2011-07-17,Trung,Mây
143579,Play Cu,29,20,7,W,14.6,90,48,1007,2012-07-17,Trung,Lạnh
143580,Play Cu,27,20,5,SW,36.6,94,85,1006,2013-07-17,Trung,Mây
143581,Play Cu,27,20,9,W,3.1,92,89,1006,2014-07-17,Trung,Mây
143582,Play Cu,26,21,11,W,14.4,94,95,1007,2015-07-17,Trung,Mây
143583,Play Cu,30,20,5,W,12.3,86,38,1010,2016-07-17,Trung,Nắng
143584,Play Cu,22,20,9,WSW,58.8,99,100,1007,2017-07-17,Trung,Mây
143585,Play Cu,23,20,10,WSW,9.6,98,100,1003,2018-07-17,Trung,Mây
143586,Play Cu,28,20,8,WSW,12.9,90,77,1005,2019-07-17,Trung,Mây
143587,Play Cu,29,21,6,W,6.6,86,76,1008,2020-07-17,Trung,Mây
143588,Play Cu,26,20,14,WSW,18.2,97,93,1006,2009-07-19,Trung,Mây
143589,Play Cu,33,20,3,W,5.0,84,53,1009,2010-07-19,Trung,Nắng
143590,Play Cu,25,20,11,WSW,4.0,95,94,1006,2011-07-19,Trung,Mây
143591,Play Cu,28,20,7,W,7.1,92,78,1007,2012-07-19,Trung,Mây
143592,Play Cu,25,21,6,WSW,6.6,97,97,1005,2013-07-19,Trung,Mây
143593,Play Cu,24,20,12,WSW,15.9,96,100,1007,2014-07-19,Trung,Mây
143594,Play Cu,23,21,21,WSW,42.3,97,100,1008,2015-07-19,Trung,Mây
143595,Play Cu,25,21,10,WSW,5.8,95,88,1007,2016-07-19,Trung,Mây
143596,Play Cu,27,20,7,WSW,22.8,94,83,1009,2017-07-19,Trung,Mây
143597,Play Cu,24,21,11,WSW,14.4,98,100,1005,2018-07-19,Trung,Mây
143598,Play Cu,30,21,10,WSW,5.0,86,63,1006,2019-07-19,Trung,Nắng
143599,Play Cu,30,20,6,W,3.4,84,79,1008,2020-07-19,Trung,Nắng
143600,Play Cu,25,20,6,WSW,25.1,98,96,1009,2009-07-21,Trung,Mây
143601,Play Cu,28,21,8,W,11.9,94,61,1008,2010-07-21,Trung,Mây
143602,Play Cu,27,20,9,W,1.6,93,94,1008,2011-07-21,Trung,Mây
143603,Play Cu,28,20,10,W,3.9,93,84,1007,2012-07-21,Trung,Mây
143604,Play Cu,29,19,6,WSW,24.9,93,79,1004,2013-07-21,Trung,Mây
143605,Play Cu,26,20,7,W,4.0,96,100,1008,2014-07-21,Trung,Mây
143606,Play Cu,26,20,9,W,3.0,92,90,1011,2015-07-21,Trung,Mây
143607,Play Cu,26,20,7,WSW,5.3,95,88,1008,2016-07-21,Trung,Mây
143608,Play Cu,28,20,7,WSW,35.1,94,84,1009,2017-07-21,Trung,Mây
143609,Play Cu,25,21,8,WSW,15.4,97,95,1007,2018-07-21,Trung,Mây
143610,Play Cu,28,21,9,WSW,6.8,90,57,1007,2019-07-21,Trung,Mây
143611,Play Cu,29,20,3,SSE,12.8,85,75,1009,2020-07-21,Trung,Mây
143612,Play Cu,25,21,7,SW,26.6,99,100,1007,2009-07-22,Trung,Mây
143613,Play Cu,28,21,7,WSW,5.2,93,84,1008,2010-07-22,Trung,Mây
143614,Play Cu,27,20,7,SW,1.1,94,92,1007,2011-07-22,Trung,Mây
143615,Play Cu,26,21,14,W,3.9,93,87,1005,2012-07-22,Trung,Mây
143616,Play Cu,27,20,4,SW,24.9,96,98,1005,2013-07-22,Trung,Mây
143617,Play Cu,26,20,10,W,5.1,95,100,1006,2014-07-22,Trung,Mây
143618,Play Cu,29,19,11,WNW,0.3,83,51,1012,2015-07-22,Trung,Mây
143619,Play Cu,25,21,9,WSW,2.8,94,85,1007,2016-07-22,Trung,Mây
143620,Play Cu,27,20,7,WSW,11.8,93,73,1009,2017-07-22,Trung,Mây
143621,Play Cu,24,21,13,WSW,7.6,97,100,1006,2018-07-22,Trung,Mây
143622,Play Cu,29,20,10,W,1.4,85,57,1008,2019-07-22,Trung,Mây
143623,Play Cu,29,20,5,SW,4.9,86,62,1009,2020-07-22,Trung,Mây
143624,Play Cu,29,21,12,WSW,3.4,92,80,1008,2009-07-25,Trung,Mây
143625,Play Cu,29,21,5,SW,37.8,96,70,1006,2010-07-25,Trung,Mây
143626,Play Cu,27,18,4,ESE,13.9,93,75,1008,2011-07-25,Trung,Mây
143627,Play Cu,24,20,16,W,20.1,97,98,1007,2012-07-25,Trung,Mây
143628,Play Cu,24,20,10,WSW,11.6,98,100,1007,2013-07-25,Trung,Mây
143629,Play Cu,28,20,8,W,2.5,91,81,1008,2014-07-25,Trung,Mây
143630,Play Cu,29,19,11,WNW,0.3,83,32,1010,2015-07-25,Trung,Lạnh
143631,Play Cu,26,20,9,SW,5.4,94,80,1007,2016-07-25,Trung,Mây
143632,Play Cu,22,20,10,WSW,14.6,98,100,1004,2017-07-25,Trung,Mây
143633,Play Cu,27,20,9,W,5.9,94,89,1007,2018-07-25,Trung,Mây
143634,Play Cu,26,20,9,W,10.0,90,73,1010,2019-07-25,Trung,Mây
143635,Play Cu,30,20,3,SW,8.0,84,63,1009,2020-07-25,Trung,Nắng
143636,Play Cu,25,21,12,W,11.4,97,87,1008,2009-07-28,Trung,Mây
143637,Play Cu,29,21,7,SW,11.9,89,65,1009,2010-07-28,Trung,Mây
143638,Play Cu,28,20,5,WSW,4.9,92,68,1005,2011-07-28,Trung,Mây
143639,Play Cu,24,20,8,WSW,8.3,96,86,1007,2012-07-28,Trung,Mây
143640,Play Cu,26,20,7,W,5.4,95,93,1008,2013-07-28,Trung,Mây
143641,Play Cu,26,20,8,WSW,22.1,97,95,1008,2014-07-28,Trung,Mây
143642,Play Cu,25,19,7,S,1.0,83,48,1013,2015-07-28,Trung,Lạnh
143643,Play Cu,28,21,6,WSW,4.5,89,77,1009,2016-07-28,Trung,Mây
143644,Play Cu,25,20,10,WSW,22.4,97,96,1008,2017-07-28,Trung,Mây
143645,Play Cu,26,20,5,W,5.8,93,89,1008,2018-07-28,Trung,Mây
143646,Play Cu,25,20,8,W,12.3,91,69,1008,2019-07-28,Trung,Mây
143647,Play Cu,29,21,7,WSW,21.6,88,74,1008,2020-07-28,Trung,Mây
143648,Play Cu,24,20,16,WSW,4.5,97,99,1008,2009-07-30,Trung,Mây
143649,Play Cu,29,20,6,W,2.5,90,78,1009,2010-07-30,Trung,Mây
143650,Play Cu,22,20,11,SW,50.2,100,100,1004,2011-07-30,Trung,Mây
143651,Play Cu,23,19,12,W,7.8,97,99,1006,2012-07-30,Trung,Mây
143652,Play Cu,28,20,6,WSW,8.0,94,90,1007,2013-07-30,Trung,Mây
143653,Play Cu,25,21,9,W,23.6,98,100,1007,2014-07-30,Trung,Mây
143654,Play Cu,23,18,7,S,10.4,83,69,1012,2015-07-30,Trung,Mây
143655,Play Cu,29,19,5,W,15.1,87,58,1009,2016-07-30,Trung,Mây
143656,Play Cu,26,21,9,WSW,3.8,96,93,1006,2017-07-30,Trung,Mây
143657,Play Cu,29,20,6,W,0.7,92,94,1008,2018-07-30,Trung,Mây
143658,Play Cu,25,19,14,WSW,12.2,94,90,1007,2019-07-30,Trung,Mây
143659,Play Cu,28,21,5,WSW,31.3,90,77,1007,2020-07-30,Trung,Mây
143660,Play Cu,29,21,13,W,5.6,92,75,1007,2009-07-27,Trung,Mây
143661,Play Cu,28,20,5,S,25.8,95,74,1007,2010-07-27,Trung,Mây
143662,Play Cu,27,19,4,SSW,22.5,94,71,1007,2011-07-27,Trung,Mây
143663,Play Cu,28,20,11,W,1.6,90,78,1007,2012-07-27,Trung,Mây
143664,Play Cu,28,21,8,WSW,8.3,95,93,1007,2013-07-27,Trung,Mây
143665,Play Cu,26,20,7,W,22.2,96,96,1009,2014-07-27,Trung,Mây
143666,Play Cu,28,19,8,W,0.7,80,42,1012,2015-07-27,Trung,Lạnh
143667,Play Cu,26,21,8,WSW,5.4,93,83,1008,2016-07-27,Trung,Mây
143668,Play Cu,24,21,9,WSW,41.6,98,100,1007,2017-07-27,Trung,Mây
143669,Play Cu,26,20,6,W,9.3,94,85,1008,2018-07-27,Trung,Mây
143670,Play Cu,28,19,10,WSW,13.5,89,74,1008,2019-07-27,Trung,Mây
143671,Play Cu,29,21,8,WSW,12.8,86,73,1007,2020-07-27,Trung,Mây
143672,Play Cu,25,19,17,W,8.1,97,95,1006,2009-07-31,Trung,Mây
143673,Play Cu,28,21,5,WSW,30.7,94,85,1008,2010-07-31,Trung,Mây
143674,Play Cu,23,20,8,SW,64.9,99,100,1006,2011-07-31,Trung,Mây
143675,Play Cu,24,19,16,W,7.3,95,89,1006,2012-07-31,Trung,Mây
143676,Play Cu,25,20,7,WSW,20.5,98,100,1005,2013-07-31,Trung,Mây
143677,Play Cu,25,20,8,W,3.5,97,97,1007,2014-07-31,Trung,Mây
143678,Play Cu,20,18,5,SW,4.5,90,70,1012,2015-07-31,Trung,Mây
143679,Play Cu,29,19,6,W,17.2,86,53,1008,2016-07-31,Trung,Mây
143680,Play Cu,27,21,11,WSW,4.7,94,86,1006,2017-07-31,Trung,Mây
143681,Play Cu,29,20,7,W,1.7,88,84,1008,2018-07-31,Trung,Mây
143682,Play Cu,22,20,16,W,11.8,96,92,1005,2019-07-31,Trung,Mây
143683,Play Cu,28,20,9,WSW,31.7,93,82,1005,2020-07-31,Trung,Mây
143684,Play Cu,23,20,11,WSW,25.9,99,100,1005,2009-08-01,Trung,Mây
143685,Play Cu,26,21,6,WSW,13.1,96,98,1008,2010-08-01,Trung,Mây
143686,Play Cu,27,20,7,W,8.6,93,88,1007,2011-08-01,Trung,Mây
143687,Play Cu,23,20,14,WSW,36.6,99,100,1005,2012-08-01,Trung,Mây
143688,Play Cu,27,20,9,WSW,13.1,95,95,1004,2013-08-01,Trung,Mây
143689,Play Cu,23,21,10,W,12.4,99,100,1006,2014-08-01,Trung,Mây
143690,Play Cu,28,18,5,SSW,2.4,83,62,1011,2015-08-01,Trung,Mây
143691,Play Cu,29,19,6,WSW,6.5,87,60,1005,2016-08-01,Trung,Mây
143692,Play Cu,29,21,10,WSW,3.2,90,78,1007,2017-08-01,Trung,Mây
143693,Play Cu,31,19,7,W,31.6,87,70,1008,2018-08-01,Trung,Nắng
143694,Play Cu,22,19,22,W,17.8,97,100,1006,2019-08-01,Trung,Mây
143695,Play Cu,22,20,19,WSW,22.8,98,100,1003,2020-08-01,Trung,Mây
143696,Play Cu,26,20,10,SW,31.3,99,100,1007,2009-07-23,Trung,Mây
143697,Play Cu,28,21,7,WSW,25.1,96,77,1007,2010-07-23,Trung,Mây
143698,Play Cu,29,20,6,SW,10.6,88,68,1007,2011-07-23,Trung,Mây
143699,Play Cu,24,20,16,W,3.2,96,95,1003,2012-07-23,Trung,Mây
143700,Play Cu,25,20,8,SSW,13.8,98,100,1005,2013-07-23,Trung,Mây
143701,Play Cu,24,20,8,WSW,11.9,99,100,1006,2014-07-23,Trung,Mây
143702,Play Cu,29,20,10,WNW,3.7,83,34,1011,2015-07-23,Trung,Lạnh
143703,Play Cu,25,21,9,WSW,5.4,94,84,1007,2016-07-23,Trung,Mây
143704,Play Cu,27,20,7,W,5.0,95,94,1008,2017-07-23,Trung,Mây
143705,Play Cu,25,21,12,W,25.2,96,100,1006,2018-07-23,Trung,Mây
143706,Play Cu,31,20,9,W,7.1,86,46,1007,2019-07-23,Trung,Nắng
143707,Play Cu,30,21,4,SW,13.7,86,68,1009,2020-07-23,Trung,Nắng
143708,Play Cu,24,20,11,WSW,26.4,99,100,1005,2009-08-02,Trung,Mây
143709,Play Cu,24,20,5,WSW,6.4,98,97,1009,2010-08-02,Trung,Mây
143710,Play Cu,26,21,7,W,7.7,96,98,1009,2011-08-02,Trung,Mây
143711,Play Cu,22,20,12,WSW,56.3,99,100,1005,2012-08-02,Trung,Mây
143712,Play Cu,24,20,8,WSW,13.1,98,100,1004,2013-08-02,Trung,Mây
143713,Play Cu,23,20,10,WSW,19.7,99,100,1006,2014-08-02,Trung,Mây
143714,Play Cu,28,18,6,SSW,15.0,83,56,1010,2015-08-02,Trung,Mây
143715,Play Cu,29,21,10,W,5.2,90,63,1004,2016-08-02,Trung,Mây
143716,Play Cu,30,21,9,W,3.6,89,77,1007,2017-08-02,Trung,Nắng
143717,Play Cu,30,20,7,W,18.2,91,82,1007,2018-08-02,Trung,Nắng
143718,Play Cu,23,20,22,W,20.8,94,96,1006,2019-08-02,Trung,Mây
143719,Play Cu,23,20,19,WSW,28.8,98,100,1003,2020-08-02,Trung,Mây
143720,Play Cu,26,20,12,WSW,8.5,98,98,1005,2009-08-04,Trung,Mây
143721,Play Cu,29,20,9,W,0.6,87,66,1008,2010-08-04,Trung,Mây
143722,Play Cu,28,21,10,SW,1.5,92,82,1007,2011-08-04,Trung,Mây
143723,Play Cu,24,20,10,W,1.7,95,93,1006,2012-08-04,Trung,Mây
143724,Play Cu,28,19,6,W,0.8,90,66,1010,2013-08-04,Trung,Mây
143725,Play Cu,24,21,9,W,22.9,99,100,1006,2014-08-04,Trung,Mây
143726,Play Cu,30,19,8,W,18.3,83,48,1009,2015-08-04,Trung,Nắng
143727,Play Cu,27,21,8,WSW,16.2,93,82,1007,2016-08-04,Trung,Mây
143728,Play Cu,28,21,7,WSW,3.7,93,87,1005,2017-08-04,Trung,Mây
143729,Play Cu,26,19,7,W,20.8,93,86,1007,2018-08-04,Trung,Mây
143730,Play Cu,25,19,18,W,10.8,95,93,1005,2019-08-04,Trung,Mây
143731,Play Cu,25,21,11,WSW,7.6,94,94,1006,2020-08-04,Trung,Mây
143732,Play Cu,23,21,17,W,24.2,98,98,1004,2009-08-07,Trung,Mây
143733,Play Cu,28,20,6,WSW,8.9,92,79,1006,2010-08-07,Trung,Mây
143734,Play Cu,22,19,9,SW,10.3,98,97,1006,2011-08-07,Trung,Mây
143735,Play Cu,23,20,10,W,5.3,99,100,1007,2012-08-07,Trung,Mây
143736,Play Cu,27,20,7,SW,4.8,95,90,1007,2013-08-07,Trung,Mây
143737,Play Cu,26,20,11,WSW,3.7,94,93,1008,2014-08-07,Trung,Mây
143738,Play Cu,28,19,5,WSW,51.6,89,76,1006,2015-08-07,Trung,Mây
143739,Play Cu,28,21,10,W,1.3,91,73,1008,2016-08-07,Trung,Mây
143740,Play Cu,31,20,5,WNW,19.8,85,52,1009,2017-08-07,Trung,Nắng
143741,Play Cu,28,20,6,W,32.1,94,75,1005,2018-08-07,Trung,Mây
143742,Play Cu,26,21,11,WSW,8.6,94,85,1004,2019-08-07,Trung,Mây
143743,Play Cu,25,21,4,SW,38.5,97,79,1007,2020-08-07,Trung,Mây
143744,Play Cu,24,20,13,WSW,11.1,99,100,1005,2009-08-03,Trung,Mây
143745,Play Cu,27,20,6,WSW,2.8,92,76,1008,2010-08-03,Trung,Mây
143746,Play Cu,27,20,8,W,9.1,95,94,1009,2011-08-03,Trung,Mây
143747,Play Cu,23,20,11,W,18.0,99,99,1006,2012-08-03,Trung,Mây
143748,Play Cu,23,20,8,WSW,34.8,98,97,1008,2013-08-03,Trung,Mây
143749,Play Cu,23,21,9,WSW,17.1,99,100,1006,2014-08-03,Trung,Mây
143750,Play Cu,28,19,5,SSW,27.8,86,62,1010,2015-08-03,Trung,Mây
143751,Play Cu,27,20,9,WSW,8.0,92,85,1005,2016-08-03,Trung,Mây
143752,Play Cu,28,21,9,WSW,5.5,93,85,1005,2017-08-03,Trung,Mây
143753,Play Cu,26,20,9,W,6.4,94,93,1007,2018-08-03,Trung,Mây
143754,Play Cu,21,19,22,W,15.9,98,98,1005,2019-08-03,Trung,Mây
143755,Play Cu,22,20,15,WSW,18.8,99,100,1005,2020-08-03,Trung,Mây
143756,Play Cu,29,20,10,WSW,4.7,92,91,1008,2009-07-24,Trung,Mây
143757,Play Cu,26,20,6,W,11.3,94,72,1007,2010-07-24,Trung,Mây
143758,Play Cu,29,21,4,S,14.1,89,52,1007,2011-07-24,Trung,Mây
143759,Play Cu,26,19,14,W,7.1,95,94,1004,2012-07-24,Trung,Mây
143760,Play Cu,23,20,9,WSW,28.6,99,100,1007,2013-07-24,Trung,Mây
143761,Play Cu,26,20,9,WSW,3.6,95,94,1007,2014-07-24,Trung,Mây
143762,Play Cu,29,19,10,WNW,2.0,83,51,1011,2015-07-24,Trung,Mây
143763,Play Cu,25,21,8,WSW,4.6,94,83,1007,2016-07-24,Trung,Mây
143764,Play Cu,25,21,8,WSW,13.1,97,95,1006,2017-07-24,Trung,Mây
143765,Play Cu,25,20,9,WSW,8.8,97,97,1006,2018-07-24,Trung,Mây
143766,Play Cu,27,20,8,WNW,12.5,90,47,1008,2019-07-24,Trung,Lạnh
143767,Play Cu,31,20,3,ESE,5.9,78,38,1009,2020-07-24,Trung,Nắng
143768,Play Cu,26,21,12,WSW,33.4,98,97,1004,2009-08-06,Trung,Mây
143769,Play Cu,28,19,7,W,2.8,91,68,1007,2010-08-06,Trung,Mây
143770,Play Cu,24,20,7,SSW,8.6,98,100,1004,2011-08-06,Trung,Mây
143771,Play Cu,26,20,13,W,5.5,94,89,1006,2012-08-06,Trung,Mây
143772,Play Cu,26,19,7,W,3.7,93,81,1007,2013-08-06,Trung,Mây
143773,Play Cu,24,20,10,WSW,20.9,98,100,1007,2014-08-06,Trung,Mây
143774,Play Cu,28,20,7,WSW,46.0,88,63,1006,2015-08-06,Trung,Mây
143775,Play Cu,28,20,8,W,8.8,90,70,1008,2016-08-06,Trung,Mây
143776,Play Cu,27,20,4,W,1.8,94,77,1009,2017-08-06,Trung,Mây
143777,Play Cu,28,20,6,W,35.9,94,95,1007,2018-08-06,Trung,Mây
143778,Play Cu,28,20,14,WSW,18.6,94,79,1006,2019-08-06,Trung,Mây
143779,Play Cu,26,21,4,SW,22.5,97,87,1007,2020-08-06,Trung,Mây
143780,Play Cu,25,20,21,WSW,16.6,97,93,1003,2009-08-08,Trung,Mây
143781,Play Cu,28,21,6,SW,4.4,93,89,1005,2010-08-08,Trung,Mây
143782,Play Cu,25,19,8,W,6.8,97,100,1008,2011-08-08,Trung,Mây
143783,Play Cu,26,20,9,WSW,2.1,94,88,1007,2012-08-08,Trung,Mây
143784,Play Cu,28,19,5,SW,5.1,92,79,1008,2013-08-08,Trung,Mây
143785,Play Cu,25,20,8,W,2.8,96,94,1008,2014-08-08,Trung,Mây
143786,Play Cu,29,21,7,SW,16.6,89,58,1006,2015-08-08,Trung,Mây
143787,Play Cu,28,20,11,W,3.6,91,80,1008,2016-08-08,Trung,Mây
143788,Play Cu,31,21,5,W,23.8,87,54,1009,2017-08-08,Trung,Nắng
143789,Play Cu,27,20,5,W,20.7,92,85,1005,2018-08-08,Trung,Mây
143790,Play Cu,28,21,12,WSW,8.2,93,91,1003,2019-08-08,Trung,Mây
143791,Play Cu,24,20,6,WSW,9.9,98,90,1007,2020-08-08,Trung,Mây
143792,Play Cu,28,21,11,W,7.1,95,75,1008,2009-07-26,Trung,Mây
143793,Play Cu,28,20,4,SSW,20.8,95,81,1006,2010-07-26,Trung,Mây
143794,Play Cu,27,20,5,SSW,36.6,94,71,1008,2011-07-26,Trung,Mây
143795,Play Cu,26,19,9,W,6.4,93,82,1008,2012-07-26,Trung,Mây
143796,Play Cu,26,20,8,W,3.7,95,96,1007,2013-07-26,Trung,Mây
143797,Play Cu,27,20,8,W,4.3,93,81,1009,2014-07-26,Trung,Mây
143798,Play Cu,28,19,9,W,3.1,86,44,1011,2015-07-26,Trung,Lạnh
143799,Play Cu,25,21,7,WSW,5.8,94,83,1008,2016-07-26,Trung,Mây
143800,Play Cu,22,20,8,WSW,25.6,99,100,1005,2017-07-26,Trung,Mây
143801,Play Cu,27,20,6,W,12.1,94,80,1008,2018-07-26,Trung,Mây
143802,Play Cu,29,19,12,WSW,6.7,88,78,1009,2019-07-26,Trung,Mây
143803,Play Cu,29,21,5,SW,8.3,87,76,1008,2020-07-26,Trung,Mây
143804,Play Cu,23,20,19,WSW,11.3,98,99,1003,2009-08-09,Trung,Mây
143805,Play Cu,28,20,6,WSW,6.7,94,87,1005,2010-08-09,Trung,Mây
143806,Play Cu,25,20,7,SW,3.6,96,96,1008,2011-08-09,Trung,Mây
143807,Play Cu,24,20,10,WSW,10.7,97,94,1006,2012-08-09,Trung,Mây
143808,Play Cu,29,19,4,WSW,29.9,89,60,1008,2013-08-09,Trung,Mây
143809,Play Cu,27,20,9,W,0.3,92,78,1009,2014-08-09,Trung,Mây
143810,Play Cu,28,20,8,WSW,12.2,93,76,1004,2015-08-09,Trung,Mây
143811,Play Cu,28,20,10,W,7.4,91,77,1007,2016-08-09,Trung,Mây
143812,Play Cu,29,21,6,W,24.3,91,64,1009,2017-08-09,Trung,Mây
143813,Play Cu,24,20,8,WSW,22.6,98,97,1006,2018-08-09,Trung,Mây
143814,Play Cu,28,21,12,WSW,10.1,93,81,1003,2019-08-09,Trung,Mây
143815,Play Cu,26,20,12,W,9.8,92,91,1007,2020-08-09,Trung,Mây
143816,Play Cu,29,21,8,WSW,3.6,96,83,1007,2009-08-11,Trung,Mây
143817,Play Cu,28,21,6,WSW,7.6,92,83,1008,2010-08-11,Trung,Mây
143818,Play Cu,26,18,7,SW,1.9,95,92,1008,2011-08-11,Trung,Mây
143819,Play Cu,26,20,13,W,4.2,93,81,1009,2012-08-11,Trung,Mây
143820,Play Cu,26,21,3,SSW,9.1,96,91,1008,2013-08-11,Trung,Mây
143821,Play Cu,29,20,10,WNW,0.9,87,65,1007,2014-08-11,Trung,Mây
143822,Play Cu,26,21,6,WSW,18.9,93,78,1008,2015-08-11,Trung,Mây
143823,Play Cu,27,21,12,WSW,6.0,92,85,1006,2016-08-11,Trung,Mây
143824,Play Cu,32,21,5,W,24.1,86,52,1009,2017-08-11,Trung,Nắng
143825,Play Cu,24,20,13,WSW,4.6,96,98,1006,2018-08-11,Trung,Mây
143826,Play Cu,27,21,14,WSW,4.0,93,85,1006,2019-08-11,Trung,Mây
143827,Play Cu,28,21,12,WSW,12.1,90,88,1008,2020-08-11,Trung,Mây
143828,Play Cu,29,21,6,SW,8.8,92,63,1008,2009-08-13,Trung,Mây
143829,Play Cu,29,20,5,WSW,10.1,91,79,1008,2010-08-13,Trung,Mây
143830,Play Cu,29,18,5,SSW,9.1,90,60,1008,2011-08-13,Trung,Mây
143831,Play Cu,27,20,9,W,2.2,94,80,1006,2012-08-13,Trung,Mây
143832,Play Cu,25,20,6,SSW,3.2,97,100,1005,2013-08-13,Trung,Mây
143833,Play Cu,28,21,7,WNW,2.2,89,63,1008,2014-08-13,Trung,Mây
143834,Play Cu,29,21,8,W,4.3,90,73,1010,2015-08-13,Trung,Mây
143835,Play Cu,25,21,17,WSW,4.3,95,98,1005,2016-08-13,Trung,Mây
143836,Play Cu,31,21,3,SSW,29.9,86,30,1009,2017-08-13,Trung,Nắng
143837,Play Cu,24,20,16,WSW,15.0,96,99,1006,2018-08-13,Trung,Mây
143838,Play Cu,28,21,15,W,9.4,92,86,1008,2019-08-13,Trung,Mây
143839,Play Cu,25,20,9,WSW,50.3,93,85,1010,2020-08-13,Trung,Mây
143840,Play Cu,29,20,5,WSW,6.4,89,30,1010,2009-08-14,Trung,Lạnh
143841,Play Cu,29,20,4,SSW,35.2,91,65,1008,2010-08-14,Trung,Mây
143842,Play Cu,28,20,8,E,5.5,91,66,1010,2011-08-14,Trung,Mây
143843,Play Cu,27,20,8,W,3.4,94,83,1007,2012-08-14,Trung,Mây
143844,Play Cu,25,20,11,W,3.5,97,100,1006,2013-08-14,Trung,Mây
143845,Play Cu,30,19,5,W,0.3,86,44,1010,2014-08-14,Trung,Nắng
143846,Play Cu,29,20,7,W,6.0,88,63,1009,2015-08-14,Trung,Mây
143847,Play Cu,26,21,20,WSW,4.9,93,88,1004,2016-08-14,Trung,Mây
143848,Play Cu,32,20,4,WSW,11.6,85,48,1009,2017-08-14,Trung,Nắng
143849,Play Cu,22,20,15,WSW,38.9,98,100,1006,2018-08-14,Trung,Mây
143850,Play Cu,30,20,12,WSW,3.0,88,74,1008,2019-08-14,Trung,Nắng
143851,Play Cu,25,20,6,W,7.2,93,86,1010,2020-08-14,Trung,Mây
143852,Play Cu,27,21,11,WSW,19.3,98,94,1004,2009-08-05,Trung,Mây
143853,Play Cu,28,20,6,W,5.2,90,68,1008,2010-08-05,Trung,Mây
143854,Play Cu,28,21,10,W,0.4,90,84,1005,2011-08-05,Trung,Mây
143855,Play Cu,24,20,11,W,7.4,97,100,1006,2012-08-05,Trung,Mây
143856,Play Cu,29,19,4,WSW,6.6,89,55,1009,2013-08-05,Trung,Mây
143857,Play Cu,23,20,9,WSW,76.9,99,100,1007,2014-08-05,Trung,Mây
