,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
75264,My Tho,33,26,12,SW,9.7,80,31,1007,2016-07-13,Nam,Mưa
75265,My Tho,31,25,13,WSW,4.5,83,67,1009,2017-07-13,Nam,Mây
75266,My Tho,29,25,15,WSW,10.6,87,56,1006,2018-07-13,Nam,Mưa
75267,My Tho,33,25,11,WSW,3.6,79,16,1009,2019-07-13,Nam,Gió
75268,My Tho,31,25,5,SSW,5.9,84,64,1008,2020-07-13,Nam,Mưa
75269,My Tho,28,24,11,W,2.3,90,59,1007,2009-07-14,Nam,Mây
75270,My Tho,32,26,5,SSW,6.8,88,58,1007,2010-07-14,Nam,Mưa
75271,My Tho,32,25,12,SW,8.9,84,41,1007,2011-07-14,Nam,Mưa
75272,My Tho,32,25,8,SW,4.9,81,32,1008,2012-07-14,Nam,Gió
75273,My Tho,34,26,14,WSW,1.7,77,28,1005,2013-07-14,Nam,Gió
75274,My Tho,28,25,12,SW,3.8,91,67,1009,2014-07-14,Nam,Mây
75275,My Tho,33,26,20,SW,5.8,73,41,1005,2015-07-14,Nam,Mưa
75276,My Tho,33,26,10,SSW,6.9,80,29,1008,2016-07-14,Nam,Mưa
75277,My Tho,31,25,12,WSW,4.8,84,68,1009,2017-07-14,Nam,Mây
75278,My Tho,29,25,15,WSW,5.9,88,65,1006,2018-07-14,Nam,Mưa
75279,My Tho,32,25,12,WSW,2.4,77,25,1007,2019-07-14,Nam,Gió
75280,My Tho,31,25,8,WSW,5.7,85,60,1008,2020-07-14,Nam,Mưa
75281,My Tho,29,24,15,WSW,3.1,91,63,1006,2009-07-17,Nam,Mây
75282,My Tho,30,25,6,SSW,6.6,91,37,1008,2010-07-17,Nam,Mưa
75283,My Tho,32,25,14,WSW,3.4,78,24,1007,2011-07-17,Nam,Gió
75284,My Tho,33,26,11,WSW,4.5,80,31,1007,2012-07-17,Nam,Gió
75285,My Tho,28,24,15,W,4.1,87,76,1007,2013-07-17,Nam,Mây
75286,My Tho,34,25,14,WSW,2.8,77,29,1006,2014-07-17,Nam,Gió
75287,My Tho,33,27,16,SW,6.5,69,23,1007,2015-07-17,Nam,Mưa
75288,My Tho,34,26,8,SW,4.4,78,25,1009,2016-07-17,Nam,Gió
75289,My Tho,29,25,11,SW,4.1,88,58,1008,2017-07-17,Nam,Mây
75290,My Tho,29,25,15,WSW,2.5,87,69,1005,2018-07-17,Nam,Mây
75291,My Tho,30,25,11,SW,9.9,88,50,1005,2019-07-17,Nam,Mưa
75292,My Tho,32,26,6,S,8.5,83,51,1007,2020-07-17,Nam,Mưa
75293,My Tho,30,25,11,SW,7.4,90,48,1004,2009-07-12,Nam,Mưa
75294,My Tho,32,25,6,SW,5.1,86,46,1009,2010-07-12,Nam,Mưa
75295,My Tho,32,25,12,SW,5.0,81,40,1006,2011-07-12,Nam,Gió
75296,My Tho,30,25,10,SW,12.7,89,61,1008,2012-07-12,Nam,Mưa
75297,My Tho,34,25,11,WNW,8.2,75,24,1007,2013-07-12,Nam,Mưa
75298,My Tho,33,27,11,WSW,9.0,76,45,1007,2014-07-12,Nam,Mưa
75299,My Tho,33,26,22,WSW,5.0,72,30,1006,2015-07-12,Nam,Gió
75300,My Tho,32,26,13,WSW,5.4,80,42,1008,2016-07-12,Nam,Mưa
75301,My Tho,32,25,13,SW,6.5,81,50,1009,2017-07-12,Nam,Mưa
75302,My Tho,28,24,17,WSW,8.2,88,67,1006,2018-07-12,Nam,Mưa
75303,My Tho,34,25,9,SW,0.4,78,30,1010,2019-07-12,Nam,Gió
75304,My Tho,32,25,6,SSW,18.6,86,59,1008,2020-07-12,Nam,Mưa
75305,My Tho,29,24,12,WSW,1.8,90,59,1008,2009-07-18,Nam,Mây
75306,My Tho,31,25,4,WSW,4.4,88,30,1010,2010-07-18,Nam,Khác
75307,My Tho,33,25,13,WSW,2.9,78,16,1008,2011-07-18,Nam,Gió
75308,My Tho,32,26,13,WSW,2.1,81,46,1007,2012-07-18,Nam,Gió
75309,My Tho,32,25,14,W,3.5,81,61,1005,2013-07-18,Nam,Mây
75310,My Tho,30,26,16,WSW,0.0,78,43,1006,2014-07-18,Nam,Gió
75311,My Tho,33,27,14,SW,11.3,73,55,1008,2015-07-18,Nam,Mưa
75312,My Tho,31,26,12,WSW,0.5,83,53,1008,2016-07-18,Nam,Mây
75313,My Tho,32,25,8,SSW,10.3,85,55,1010,2017-07-18,Nam,Mưa
75314,My Tho,28,25,15,SW,17.1,91,69,1005,2018-07-18,Nam,Mưa
75315,My Tho,30,25,8,SW,11.6,88,45,1005,2019-07-18,Nam,Mưa
75316,My Tho,33,26,5,S,4.7,82,52,1008,2020-07-18,Nam,Mây
75317,My Tho,29,25,11,WSW,2.0,88,44,1009,2009-07-24,Nam,Gió
75318,My Tho,29,25,11,WSW,1.7,87,75,1007,2010-07-24,Nam,Mây
75319,My Tho,31,25,12,WSW,4.5,81,41,1007,2011-07-24,Nam,Gió
75320,My Tho,33,26,18,WSW,2.4,74,23,1006,2012-07-24,Nam,Gió
75321,My Tho,29,24,13,WSW,2.1,83,51,1008,2013-07-24,Nam,Mây
75322,My Tho,32,24,15,WSW,4.0,76,44,1008,2014-07-24,Nam,Gió
75323,My Tho,35,26,10,SW,0.6,69,35,1010,2015-07-24,Nam,Gió
75324,My Tho,31,25,13,WSW,0.4,81,63,1008,2016-07-24,Nam,Mây
75325,My Tho,31,25,14,WSW,10.3,83,41,1007,2017-07-24,Nam,Mưa
75326,My Tho,31,26,14,WSW,5.6,81,32,1008,2018-07-24,Nam,Mưa
75327,My Tho,31,25,11,WSW,11.9,84,38,1008,2019-07-24,Nam,Mưa
75328,My Tho,25,21,7,SSW,12.9,94,68,1009,2020-07-24,Nam,Mưa
75329,My Tho,29,24,10,WSW,2.3,90,53,1008,2009-07-23,Nam,Mây
75330,My Tho,30,25,12,WSW,3.1,89,50,1007,2010-07-23,Nam,Gió
75331,My Tho,32,25,12,WSW,7.3,78,34,1006,2011-07-23,Nam,Mưa
75332,My Tho,34,26,20,WSW,0.0,73,13,1005,2012-07-23,Nam,Gió
75333,My Tho,27,24,14,WSW,4.4,91,56,1006,2013-07-23,Nam,Mây
75334,My Tho,29,25,16,WSW,0.3,82,63,1008,2014-07-23,Nam,Mây
75335,My Tho,33,26,11,SSW,4.5,71,30,1011,2015-07-23,Nam,Gió
75336,My Tho,30,25,13,WSW,0.4,82,65,1007,2016-07-23,Nam,Mây
75337,My Tho,31,25,12,WSW,6.7,83,46,1009,2017-07-23,Nam,Mưa
75338,My Tho,31,26,15,WSW,2.4,80,36,1007,2018-07-23,Nam,Gió
75339,My Tho,33,26,8,WSW,2.5,80,34,1007,2019-07-23,Nam,Gió
75340,My Tho,33,26,4,SSE,1.4,76,50,1008,2020-07-23,Nam,Khác
75341,My Tho,28,25,11,WSW,5.3,91,45,1009,2009-07-20,Nam,Mưa
75342,My Tho,32,25,6,SW,6.2,86,29,1009,2010-07-20,Nam,Mưa
75343,My Tho,34,25,13,WSW,2.8,77,18,1008,2011-07-20,Nam,Gió
75344,My Tho,32,26,13,WSW,9.6,79,57,1008,2012-07-20,Nam,Mưa
75345,My Tho,27,23,16,WSW,2.2,90,56,1007,2013-07-20,Nam,Mây
75346,My Tho,34,26,10,WSW,1.8,70,19,1009,2014-07-20,Nam,Gió
75347,My Tho,33,25,12,SSW,3.8,79,61,1009,2015-07-20,Nam,Gió
75348,My Tho,31,24,11,WSW,0.3,83,58,1008,2016-07-20,Nam,Mây
75349,My Tho,30,24,12,WSW,9.4,87,54,1008,2017-07-20,Nam,Mưa
75350,My Tho,31,26,11,SW,8.9,86,52,1008,2018-07-20,Nam,Mưa
75351,My Tho,32,25,9,SW,10.1,85,39,1007,2019-07-20,Nam,Mưa
75352,My Tho,33,26,5,S,1.9,78,55,1008,2020-07-20,Nam,Khác
75353,My Tho,30,25,10,SW,10.4,90,64,1009,2009-07-21,Nam,Mưa
75354,My Tho,31,25,8,WSW,6.9,89,60,1008,2010-07-21,Nam,Mưa
75355,My Tho,34,25,13,W,0.6,74,17,1008,2011-07-21,Nam,Gió
75356,My Tho,33,25,14,WSW,0.3,79,46,1008,2012-07-21,Nam,Gió
75357,My Tho,30,24,18,W,4.9,87,61,1005,2013-07-21,Nam,Mây
75358,My Tho,32,25,12,WSW,9.2,79,58,1008,2014-07-21,Nam,Mưa
75359,My Tho,32,27,13,SSW,1.9,76,49,1011,2015-07-21,Nam,Gió
75360,My Tho,31,25,11,WSW,0.2,83,54,1008,2016-07-21,Nam,Mây
75361,My Tho,31,24,10,WSW,5.1,85,59,1009,2017-07-21,Nam,Mưa
75362,My Tho,31,25,13,WSW,9.0,85,49,1008,2018-07-21,Nam,Mưa
75363,My Tho,32,25,7,SW,4.6,83,32,1007,2019-07-21,Nam,Gió
75364,My Tho,34,26,6,SSE,2.8,76,37,1008,2020-07-21,Nam,Gió
75365,My Tho,30,25,12,WSW,9.5,89,41,1005,2009-07-11,Nam,Mưa
75366,My Tho,31,25,7,SW,3.3,87,44,1010,2010-07-11,Nam,Gió
75367,My Tho,31,26,12,SW,6.2,81,41,1005,2011-07-11,Nam,Mưa
75368,My Tho,32,25,10,WSW,5.0,85,72,1007,2012-07-11,Nam,Mây
75369,My Tho,34,25,10,W,1.3,74,18,1008,2013-07-11,Nam,Gió
75370,My Tho,35,26,15,W,1.4,68,48,1007,2014-07-11,Nam,Gió
75371,My Tho,34,26,25,WSW,4.9,69,22,1006,2015-07-11,Nam,Gió
75372,My Tho,32,26,15,WSW,7.8,78,50,1008,2016-07-11,Nam,Mưa
75373,My Tho,33,26,12,WSW,3.2,79,47,1008,2017-07-11,Nam,Gió
75374,My Tho,29,25,14,WSW,14.3,90,71,1007,2018-07-11,Nam,Mưa
75375,My Tho,34,25,8,WSW,2.4,77,15,1010,2019-07-11,Nam,Gió
75376,My Tho,32,25,7,SW,6.0,83,64,1007,2020-07-11,Nam,Mưa
75377,My Tho,26,25,10,SW,12.8,96,77,1008,2009-07-22,Nam,Mưa
75378,My Tho,31,26,9,SW,5.3,90,49,1008,2010-07-22,Nam,Mưa
75379,My Tho,33,25,14,W,2.2,75,53,1008,2011-07-22,Nam,Gió
75380,My Tho,33,25,18,WSW,1.3,78,38,1006,2012-07-22,Nam,Gió
75381,My Tho,30,24,15,WSW,3.4,88,60,1005,2013-07-22,Nam,Mây
75382,My Tho,27,25,11,WSW,2.9,90,76,1007,2014-07-22,Nam,Mây
75383,My Tho,35,26,9,S,0.4,67,20,1011,2015-07-22,Nam,Gió
75384,My Tho,30,25,12,WSW,0.5,83,59,1008,2016-07-22,Nam,Mây
75385,My Tho,31,25,10,SW,6.5,83,46,1010,2017-07-22,Nam,Mưa
75386,My Tho,31,26,16,WSW,5.8,81,42,1008,2018-07-22,Nam,Mưa
75387,My Tho,32,25,7,WSW,10.4,83,31,1007,2019-07-22,Nam,Mưa
75388,My Tho,34,26,4,SSW,5.2,79,55,1008,2020-07-22,Nam,Mưa
75389,My Tho,30,24,12,WSW,4.0,87,44,1008,2009-07-19,Nam,Gió
75390,My Tho,30,25,11,WSW,6.7,88,32,1009,2009-07-25,Nam,Mưa
75391,My Tho,33,25,6,SW,3.8,84,21,1009,2010-07-19,Nam,Gió
75392,My Tho,33,25,13,WSW,2.2,80,24,1007,2011-07-19,Nam,Gió
75393,My Tho,33,25,15,W,0.6,76,58,1008,2012-07-19,Nam,Gió
75394,My Tho,29,24,20,WSW,2.8,87,76,1006,2013-07-19,Nam,Mây
75395,My Tho,33,26,14,WSW,0.6,72,25,1008,2014-07-19,Nam,Gió
75396,My Tho,31,26,14,SW,3.1,82,75,1008,2015-07-19,Nam,Mây
75397,My Tho,30,25,12,WSW,1.0,84,65,1008,2016-07-19,Nam,Mây
75398,My Tho,25,24,10,WSW,28.8,95,82,1010,2017-07-19,Nam,Mưa
75399,My Tho,31,25,14,SW,3.5,84,57,1007,2018-07-19,Nam,Mây
75400,My Tho,31,25,9,SW,8.3,86,52,1006,2019-07-19,Nam,Mưa
75401,My Tho,34,26,5,SSW,2.1,78,50,1007,2020-07-19,Nam,Khác
75402,My Tho,28,24,10,WNW,1.5,90,61,1006,2010-07-25,Nam,Mây
75403,My Tho,31,24,12,WSW,3.9,82,56,1008,2011-07-25,Nam,Mây
75404,My Tho,34,26,16,WSW,1.5,69,25,1008,2012-07-25,Nam,Gió
75405,My Tho,32,25,13,WSW,0.7,77,32,1008,2013-07-25,Nam,Gió
75406,My Tho,33,25,13,SW,3.7,73,32,1009,2014-07-25,Nam,Gió
75407,My Tho,34,26,13,SW,3.0,72,29,1010,2015-07-25,Nam,Gió
75408,My Tho,30,25,13,WSW,0.3,82,65,1008,2016-07-25,Nam,Mây
75409,My Tho,26,25,14,WSW,12.7,91,70,1006,2017-07-25,Nam,Mưa
75410,My Tho,31,26,13,SW,7.2,82,30,1008,2018-07-25,Nam,Mưa
75411,My Tho,30,24,8,W,7.0,81,35,1011,2019-07-25,Nam,Mưa
75412,My Tho,34,25,4,SE,0.4,74,33,1008,2020-07-25,Nam,Khác
75413,My Tho,30,25,11,W,6.1,90,42,1008,2009-07-27,Nam,Mưa
75414,My Tho,30,25,9,SSW,6.0,90,62,1007,2010-07-27,Nam,Mưa
75415,My Tho,29,25,14,WSW,12.7,87,69,1007,2011-07-27,Nam,Mưa
75416,My Tho,33,25,12,WSW,6.7,77,29,1007,2012-07-27,Nam,Mưa
75417,My Tho,32,25,15,WSW,7.8,80,28,1008,2013-07-27,Nam,Mưa
75418,My Tho,32,26,13,WSW,0.9,77,50,1009,2014-07-27,Nam,Gió
75419,My Tho,34,26,9,WSW,1.3,70,28,1011,2015-07-27,Nam,Gió
75420,My Tho,31,25,12,WSW,0.7,83,60,1008,2016-07-27,Nam,Mây
75421,My Tho,30,25,13,SW,3.3,86,49,1008,2017-07-27,Nam,Gió
75422,My Tho,32,25,12,WSW,9.0,84,20,1008,2018-07-27,Nam,Mưa
75423,My Tho,31,25,9,W,7.3,83,42,1008,2019-07-27,Nam,Mưa
75424,My Tho,34,26,5,SSW,1.9,80,62,1007,2020-07-27,Nam,Khác
75425,My Tho,26,24,12,WSW,3.5,93,83,1009,2009-07-28,Nam,Mây
75426,My Tho,29,25,13,WSW,2.2,88,67,1010,2009-07-30,Nam,Mây
75427,My Tho,30,25,8,S,5.4,89,56,1009,2010-07-28,Nam,Mưa
75428,My Tho,31,24,15,WSW,13.0,84,41,1005,2011-07-28,Nam,Mưa
75429,My Tho,32,25,12,WSW,3.2,82,64,1008,2012-07-28,Nam,Mây
75430,My Tho,33,25,13,W,5.8,79,29,1008,2013-07-28,Nam,Mưa
75431,My Tho,33,25,16,WSW,0.4,72,36,1008,2014-07-28,Nam,Gió
75432,My Tho,33,27,8,SSW,2.2,71,39,1011,2015-07-28,Nam,Gió
75433,My Tho,32,26,13,SW,1.2,77,48,1008,2016-07-28,Nam,Gió
75434,My Tho,32,25,13,SW,2.6,81,34,1009,2017-07-28,Nam,Gió
75435,My Tho,31,25,12,WSW,6.7,84,33,1008,2018-07-28,Nam,Mưa
75436,My Tho,33,25,9,WSW,11.6,84,48,1008,2019-07-28,Nam,Mưa
75437,My Tho,33,26,6,SW,0.5,77,50,1007,2020-07-28,Nam,Gió
75438,My Tho,33,25,8,WSW,3.2,81,34,1009,2010-07-30,Nam,Gió
75439,My Tho,30,25,16,WSW,1.6,85,59,1006,2011-07-30,Nam,Mây
75440,My Tho,31,25,20,WSW,0.0,73,42,1008,2012-07-30,Nam,Gió
75441,My Tho,34,25,14,WSW,6.2,75,43,1007,2013-07-30,Nam,Mưa
75442,My Tho,32,26,15,WSW,1.5,81,63,1007,2014-07-30,Nam,Mây
75443,My Tho,33,27,7,SSW,12.0,76,46,1011,2015-07-30,Nam,Mưa
75444,My Tho,33,26,12,W,0.8,75,32,1008,2016-07-30,Nam,Gió
75445,My Tho,31,26,13,SW,8.0,84,34,1007,2017-07-30,Nam,Mưa
75446,My Tho,30,25,10,WSW,14.8,86,44,1008,2018-07-30,Nam,Mưa
75447,My Tho,31,25,11,WSW,6.8,83,32,1008,2019-07-30,Nam,Mưa
75448,My Tho,32,26,11,W,5.0,82,44,1006,2020-07-30,Nam,Gió
75449,My Tho,28,24,15,WSW,8.5,94,78,1006,2009-07-16,Nam,Mưa
75450,My Tho,27,25,5,SSW,3.1,93,74,1007,2010-07-16,Nam,Mây
75451,My Tho,33,25,13,SW,3.3,78,25,1007,2011-07-16,Nam,Gió
75452,My Tho,35,26,11,WSW,3.5,77,27,1008,2012-07-16,Nam,Gió
75453,My Tho,28,24,17,WSW,3.5,87,71,1008,2013-07-16,Nam,Mây
75454,My Tho,33,25,12,WSW,3.7,77,34,1008,2014-07-16,Nam,Gió
75455,My Tho,34,26,17,WSW,1.5,67,35,1007,2015-07-16,Nam,Gió
75456,My Tho,34,26,8,SW,4.4,76,30,1009,2016-07-16,Nam,Gió
75457,My Tho,29,25,16,WSW,0.1,81,65,1006,2017-07-16,Nam,Mây
75458,My Tho,29,25,14,WSW,5.8,86,58,1006,2018-07-16,Nam,Mưa
75459,My Tho,33,25,11,SW,13.5,81,53,1006,2019-07-16,Nam,Mưa
75460,My Tho,31,26,6,S,12.7,86,65,1006,2020-07-16,Nam,Mưa
75461,My Tho,30,25,11,WSW,5.7,89,41,1009,2009-07-26,Nam,Mưa
75462,My Tho,29,24,9,W,4.4,89,71,1005,2010-07-26,Nam,Mây
75463,My Tho,32,24,12,W,14.0,83,63,1008,2011-07-26,Nam,Mưa
75464,My Tho,32,26,12,SW,2.9,74,18,1008,2012-07-26,Nam,Gió
75465,My Tho,33,25,14,WSW,4.1,77,28,1007,2013-07-26,Nam,Gió
75466,My Tho,32,25,12,WSW,2.1,77,37,1009,2014-07-26,Nam,Gió
75467,My Tho,35,26,14,SW,1.6,68,31,1011,2015-07-26,Nam,Gió
75468,My Tho,31,24,12,WSW,0.1,82,59,1008,2016-07-26,Nam,Mây
75469,My Tho,30,24,13,SW,3.5,87,51,1006,2017-07-26,Nam,Mây
75470,My Tho,31,25,13,WSW,11.5,83,19,1008,2018-07-26,Nam,Mưa
75471,My Tho,32,24,8,W,3.2,78,41,1009,2019-07-26,Nam,Gió
75472,My Tho,32,25,6,S,5.2,82,68,1008,2020-07-26,Nam,Mưa
75473,My Tho,30,24,13,W,2.4,86,40,1010,2009-07-29,Nam,Gió
75474,My Tho,33,25,7,SW,1.8,80,49,1009,2010-07-29,Nam,Gió
75475,My Tho,30,25,18,WSW,1.5,82,65,1005,2011-07-29,Nam,Mây
75476,My Tho,30,25,18,W,0.4,76,64,1009,2012-07-29,Nam,Gió
75477,My Tho,32,26,14,W,1.1,76,32,1008,2013-07-29,Nam,Gió
75478,My Tho,33,26,15,WSW,2.6,73,36,1007,2014-07-29,Nam,Gió
75479,My Tho,33,27,5,SE,4.1,73,49,1011,2015-07-29,Nam,Khác
75480,My Tho,32,26,12,SW,6.5,78,63,1008,2016-07-29,Nam,Mưa
75481,My Tho,31,26,12,WSW,6.2,82,22,1008,2017-07-29,Nam,Mưa
75482,My Tho,31,25,12,WSW,7.4,83,57,1007,2018-07-29,Nam,Mưa
75483,My Tho,31,25,11,WSW,4.1,83,47,1009,2019-07-29,Nam,Gió
75484,My Tho,32,26,9,WSW,13.4,83,55,1007,2020-07-29,Nam,Mưa
75485,My Tho,25,24,11,WSW,15.2,94,90,1006,2009-08-02,Nam,Mưa
75486,My Tho,30,24,9,SW,1.6,87,48,1009,2010-08-02,Nam,Gió
75487,My Tho,32,26,9,SW,7.3,81,34,1008,2011-08-02,Nam,Mưa
75488,My Tho,32,25,18,WSW,1.1,73,47,1007,2012-08-02,Nam,Gió
75489,My Tho,30,25,17,SW,2.4,84,54,1006,2013-08-02,Nam,Mây
75490,My Tho,33,25,16,WSW,1.8,74,52,1007,2014-08-02,Nam,Gió
75491,My Tho,33,26,9,WSW,5.2,74,62,1009,2015-08-02,Nam,Mưa
75492,My Tho,33,26,17,WSW,10.5,79,44,1005,2016-08-02,Nam,Mưa
75493,My Tho,32,26,13,WSW,6.9,81,40,1008,2017-08-02,Nam,Mưa
75494,My Tho,31,26,16,WSW,9.7,78,35,1009,2018-08-02,Nam,Mưa
75495,My Tho,31,25,14,WSW,6.6,81,37,1008,2019-08-02,Nam,Mưa
75496,My Tho,28,25,14,SW,7.7,90,76,1006,2020-08-02,Nam,Mưa
75497,My Tho,30,24,14,W,1.0,85,63,1007,2009-07-31,Nam,Mây
75498,My Tho,32,25,8,WSW,9.4,88,59,1008,2010-07-31,Nam,Mưa
75499,My Tho,31,25,14,SW,1.1,78,43,1006,2011-07-31,Nam,Gió
75500,My Tho,34,25,19,WSW,0.2,70,39,1007,2012-07-31,Nam,Gió
75501,My Tho,32,25,14,W,5.2,80,56,1006,2013-07-31,Nam,Mưa
75502,My Tho,32,25,15,WSW,7.4,82,48,1007,2014-07-31,Nam,Mưa
75503,My Tho,32,25,11,NW,7.3,74,51,1010,2015-07-31,Nam,Mưa
75504,My Tho,34,26,15,WNW,0.0,70,27,1007,2016-07-31,Nam,Gió
75505,My Tho,32,26,14,WSW,4.3,81,26,1008,2017-07-31,Nam,Gió
75506,My Tho,33,25,11,W,2.4,77,34,1008,2018-07-31,Nam,Gió
75507,My Tho,30,26,14,WSW,3.7,83,29,1007,2019-07-31,Nam,Gió
75508,My Tho,29,26,12,WSW,18.8,89,71,1006,2020-07-31,Nam,Mưa
75509,My Tho,30,25,14,WSW,3.4,88,35,1006,2009-08-06,Nam,Gió
75510,My Tho,33,26,12,W,0.4,77,36,1008,2010-08-06,Nam,Gió
75511,My Tho,32,26,15,WSW,8.4,82,55,1005,2011-08-06,Nam,Mưa
75512,My Tho,35,25,20,WSW,1.0,69,14,1008,2012-08-06,Nam,Gió
75513,My Tho,33,25,12,WSW,8.6,82,54,1007,2013-08-06,Nam,Mưa
75514,My Tho,32,25,13,WSW,5.4,80,56,1009,2014-08-06,Nam,Mưa
75515,My Tho,32,26,22,WSW,2.0,75,63,1006,2015-08-06,Nam,Gió
75516,My Tho,32,25,14,WSW,12.7,78,47,1008,2016-08-06,Nam,Mưa
75517,My Tho,32,26,7,SSW,7.0,83,35,1009,2017-08-06,Nam,Mưa
75518,My Tho,29,25,11,WSW,16.6,87,78,1007,2018-08-06,Nam,Mưa
75519,My Tho,29,23,12,W,9.9,88,65,1007,2019-08-06,Nam,Mưa
75520,My Tho,24,23,11,WSW,10.6,95,93,1008,2020-08-06,Nam,Mưa
75521,My Tho,29,24,14,WSW,4.4,92,61,1006,2009-08-04,Nam,Mây
75522,My Tho,34,25,11,WSW,4.7,80,22,1007,2010-08-04,Nam,Gió
75523,My Tho,34,26,13,W,2.6,79,20,1008,2011-08-04,Nam,Gió
75524,My Tho,34,26,17,WSW,0.4,70,30,1007,2012-08-04,Nam,Gió
75525,My Tho,33,25,5,SW,1.7,78,64,1009,2013-08-04,Nam,Khác
75526,My Tho,33,26,15,WSW,3.1,74,50,1007,2014-08-04,Nam,Gió
75527,My Tho,33,25,16,W,1.8,72,39,1008,2015-08-04,Nam,Gió
75528,My Tho,31,25,16,WSW,2.9,79,66,1007,2016-08-04,Nam,Gió
75529,My Tho,31,26,13,SW,6.6,84,38,1006,2017-08-04,Nam,Mưa
75530,My Tho,31,25,14,WSW,7.7,80,55,1007,2018-08-04,Nam,Mưa
75531,My Tho,30,24,13,WSW,4.2,86,59,1007,2019-08-04,Nam,Mây
75532,My Tho,28,25,8,SW,3.8,91,67,1006,2020-08-04,Nam,Mây
75533,My Tho,31,25,13,W,1.7,83,61,1006,2009-08-01,Nam,Mây
75534,My Tho,31,25,9,SW,5.9,91,71,1009,2010-08-01,Nam,Mưa
75535,My Tho,33,25,10,SW,4.3,79,41,1007,2011-08-01,Nam,Gió
75536,My Tho,29,26,18,WSW,0.2,80,48,1007,2012-08-01,Nam,Gió
75537,My Tho,29,25,14,WSW,4.4,87,79,1005,2013-08-01,Nam,Mây
75538,My Tho,32,26,17,WSW,1.4,79,41,1007,2014-08-01,Nam,Gió
75539,My Tho,33,26,10,WNW,7.7,74,48,1010,2015-08-01,Nam,Mưa
75540,My Tho,33,26,15,W,6.1,74,31,1005,2016-08-01,Nam,Mưa
75541,My Tho,33,26,13,SW,7.7,80,24,1009,2017-08-01,Nam,Mưa
75542,My Tho,34,26,13,W,0.0,72,22,1008,2018-08-01,Nam,Gió
75543,My Tho,32,25,14,WSW,1.3,79,25,1008,2019-08-01,Nam,Gió
75544,My Tho,28,25,16,WSW,14.2,89,71,1005,2020-08-01,Nam,Mưa
75545,My Tho,30,25,15,WSW,5.4,88,45,1006,2009-08-10,Nam,Mưa
75546,My Tho,32,26,14,SW,3.9,78,71,1006,2010-08-10,Nam,Gió
75547,My Tho,30,25,14,WSW,2.1,84,56,1008,2011-08-10,Nam,Mây
75548,My Tho,35,25,15,WSW,1.8,70,14,1008,2012-08-10,Nam,Gió
75549,My Tho,33,25,10,WSW,11.2,80,68,1008,2013-08-10,Nam,Mưa
75550,My Tho,35,25,10,WSW,1.3,68,21,1010,2014-08-10,Nam,Gió
75551,My Tho,31,25,17,WSW,1.2,76,51,1006,2015-08-10,Nam,Gió
75552,My Tho,34,26,20,WSW,6.3,73,34,1007,2016-08-10,Nam,Mưa
75553,My Tho,35,26,7,WSW,3.0,78,28,1009,2017-08-10,Nam,Gió
75554,My Tho,29,24,15,SW,7.6,86,42,1008,2018-08-10,Nam,Mưa
75555,My Tho,28,25,16,SW,7.0,90,69,1006,2019-08-10,Nam,Mưa
75556,My Tho,31,26,9,WSW,13.8,85,66,1008,2020-08-10,Nam,Mưa
75557,My Tho,31,25,15,WSW,1.9,83,29,1006,2009-08-08,Nam,Gió
75558,My Tho,31,25,15,WSW,1.1,77,43,1005,2010-08-08,Nam,Gió
75559,My Tho,33,25,13,SW,4.5,80,29,1008,2011-08-08,Nam,Gió
75560,My Tho,32,25,14,WSW,0.6,79,49,1007,2012-08-08,Nam,Gió
75561,My Tho,32,26,10,SW,9.0,80,26,1008,2013-08-08,Nam,Mưa
75562,My Tho,34,25,11,WSW,1.4,72,52,1009,2014-08-08,Nam,Gió
75563,My Tho,32,26,21,WSW,2.5,76,51,1006,2015-08-08,Nam,Gió
75564,My Tho,34,25,18,WSW,1.4,71,37,1009,2016-08-08,Nam,Gió
75565,My Tho,35,26,8,SW,10.4,80,27,1009,2017-08-08,Nam,Mưa
75566,My Tho,27,25,13,W,18.9,91,65,1006,2018-08-08,Nam,Mưa
75567,My Tho,26,24,17,WSW,35.2,94,71,1005,2019-08-08,Nam,Mưa
75568,My Tho,31,25,11,WSW,3.7,82,75,1007,2020-08-08,Nam,Mây
75569,My Tho,31,26,9,SSW,5.3,88,30,1008,2009-08-13,Nam,Mưa
75570,My Tho,34,26,5,WSW,7.2,82,25,1008,2010-08-13,Nam,Mưa
75571,My Tho,34,25,7,WSW,2.8,76,18,1007,2011-08-13,Nam,Gió
75572,My Tho,35,26,18,WSW,2.5,70,17,1007,2012-08-13,Nam,Gió
75573,My Tho,31,25,14,WSW,3.3,82,51,1006,2013-08-13,Nam,Mây
75574,My Tho,35,26,14,WSW,1.4,68,14,1008,2014-08-13,Nam,Gió
75575,My Tho,34,27,12,SSW,4.8,77,37,1009,2015-08-13,Nam,Gió
75576,My Tho,33,26,20,WSW,1.6,75,34,1007,2016-08-13,Nam,Gió
75577,My Tho,34,26,7,SW,15.5,80,28,1009,2017-08-13,Nam,Mưa
75578,My Tho,32,25,14,WSW,3.7,79,52,1008,2018-08-13,Nam,Gió
75579,My Tho,33,26,8,WSW,6.3,82,19,1009,2019-08-13,Nam,Mưa
75580,My Tho,26,25,4,SE,9.2,93,64,1010,2020-08-13,Nam,Mưa
