,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
11356,Tam Ky,32,26,9,S,1.3,82,31,1005,2011-06-28,Trung,Nắng
11357,Tam Ky,32,25,7,S,2.7,81,22,1005,2012-06-28,Trung,Nắng
11358,Tam Ky,35,26,9,S,0.2,71,10,1006,2013-06-28,Trung,Nắng
11359,Tam Ky,34,26,8,S,2.4,69,29,1005,2014-06-28,Trung,Nắng
11360,Tam Ky,36,25,8,SSE,0.0,65,14,1010,2015-06-28,Trung,Nắng
11361,Tam Ky,32,25,9,S,5.4,82,47,1006,2016-06-28,Trung,Nắng
11362,Tam Ky,35,26,16,SE,0.2,71,13,1009,2017-06-28,Trung,Nắng
11363,Tam Ky,34,24,9,SE,0.0,71,15,1009,2018-06-28,Trung,Nắng
11364,Tam Ky,37,26,8,SSW,0.0,64,16,1003,2019-06-28,Trung,Nắng
11365,Tam Ky,32,25,10,SE,0.6,76,34,1006,2020-06-28,Trung,Nắng
11366,Tam Ky,34,26,9,S,0.6,73,24,1008,2009-06-29,Trung,Nắng
11367,Tam Ky,34,27,10,S,2.8,75,21,1007,2010-06-29,Trung,Nắng
11368,Tam Ky,32,25,9,SSW,0.1,82,21,1005,2011-06-29,Trung,Nắng
11369,Tam Ky,31,25,8,S,6.2,83,24,1004,2012-06-29,Trung,Nắng
11370,Tam Ky,35,26,8,S,0.0,71,7,1006,2013-06-29,Trung,Nắng
11371,Tam Ky,35,27,6,S,13.5,76,49,1004,2014-06-29,Trung,Nắng
11372,Tam Ky,37,26,8,S,0.2,64,12,1009,2015-06-29,Trung,Nắng
11373,Tam Ky,33,25,8,SSE,0.5,76,38,1007,2016-06-29,Trung,Nắng
11374,Tam Ky,35,26,12,SE,0.3,72,15,1009,2017-06-29,Trung,Nắng
11375,Tam Ky,36,25,8,SE,0.0,66,15,1006,2018-06-29,Trung,Nắng
11376,Tam Ky,37,26,8,SW,0.0,62,19,1003,2019-06-29,Trung,Nắng
11377,Tam Ky,34,26,10,SSW,2.2,72,33,1005,2020-06-29,Trung,Nắng
11378,Tam Ky,26,24,12,WNW,82.5,93,75,1009,2009-05-30,Trung,Mây
11379,Tam Ky,34,25,7,S,6.9,79,30,1008,2010-05-30,Trung,Nắng
11380,Tam Ky,29,22,9,S,5.3,87,29,1010,2011-05-30,Trung,Gió
11381,Tam Ky,31,25,5,S,5.4,85,30,1007,2012-05-30,Trung,Nắng
11382,Tam Ky,34,25,11,SE,0.5,72,8,1009,2013-05-30,Trung,Nắng
11383,Tam Ky,36,26,10,SSE,0.2,71,12,1006,2014-05-30,Trung,Nắng
11384,Tam Ky,39,27,9,SSE,0.1,60,18,1007,2015-05-30,Trung,Nắng
11385,Tam Ky,37,26,6,SSE,1.3,70,24,1008,2016-05-30,Trung,Nắng
11386,Tam Ky,32,25,7,SSE,1.2,81,49,1009,2017-05-30,Trung,Nắng
11387,Tam Ky,35,25,10,SSE,0.3,71,11,1010,2018-05-30,Trung,Nắng
11388,Tam Ky,35,26,9,SSW,0.2,70,44,1008,2019-05-30,Trung,Nắng
11389,Tam Ky,32,25,7,S,4.7,78,47,1010,2020-05-30,Trung,Nắng
11390,Tam Ky,34,26,10,SSE,0.7,73,45,1005,2021-05-30,Trung,Nắng
11391,Tam Ky,34,26,8,S,0.0,75,13,1008,2009-07-02,Trung,Nắng
11392,Tam Ky,33,25,8,S,11.2,82,38,1008,2010-07-02,Trung,Nắng
11393,Tam Ky,31,23,9,S,1.2,82,10,1008,2011-07-02,Trung,Nắng
11394,Tam Ky,31,25,6,SSE,8.2,84,44,1005,2012-07-02,Trung,Nắng
11395,Tam Ky,34,27,9,SSE,0.7,73,21,1005,2013-07-02,Trung,Nắng
11396,Tam Ky,34,26,7,SSE,0.3,74,14,1007,2014-07-02,Trung,Nắng
11397,Tam Ky,38,27,10,SSW,0.0,57,11,1005,2015-07-02,Trung,Nắng
11398,Tam Ky,35,26,9,S,0.4,66,18,1008,2016-07-02,Trung,Nắng
11399,Tam Ky,37,26,7,SSE,0.4,63,17,1007,2017-07-02,Trung,Nắng
11400,Tam Ky,38,26,8,S,0.2,61,16,1005,2018-07-02,Trung,Nắng
11401,Tam Ky,27,23,14,WSW,42.0,90,73,1001,2019-07-02,Trung,Mây
11402,Tam Ky,32,25,9,S,2.6,75,65,1004,2020-07-02,Trung,Nắng
11403,Tam Ky,34,26,9,SSW,1.1,73,22,1007,2009-07-03,Trung,Nắng
11404,Tam Ky,33,26,9,SSW,0.3,72,30,1005,2009-06-20,Trung,Nắng
11405,Tam Ky,34,26,10,SSE,0.0,73,7,1007,2010-06-20,Trung,Nắng
11406,Tam Ky,31,25,7,S,8.2,84,32,1004,2011-06-20,Trung,Nắng
11407,Tam Ky,32,26,7,SW,0.0,77,25,1003,2012-06-20,Trung,Nắng
11408,Tam Ky,35,26,8,S,4.6,71,28,1003,2013-06-20,Trung,Nắng
11409,Tam Ky,37,27,8,SSW,0.2,67,19,1004,2014-06-20,Trung,Nắng
11410,Tam Ky,28,26,9,WNW,14.5,83,72,1006,2015-06-20,Trung,Mây
11411,Tam Ky,36,25,13,SE,0.1,68,14,1008,2016-06-20,Trung,Nắng
11412,Tam Ky,36,26,8,S,1.1,66,18,1006,2017-06-20,Trung,Nắng
11413,Tam Ky,36,27,9,S,0.0,65,23,1007,2018-06-20,Trung,Nắng
11414,Tam Ky,33,26,10,SSE,5.7,77,23,1007,2019-06-20,Trung,Nắng
11415,Tam Ky,32,26,12,SSE,0.5,76,31,1007,2020-06-20,Trung,Nắng
11416,Tam Ky,34,25,10,S,0.3,75,9,1009,2010-07-03,Trung,Nắng
11417,Tam Ky,31,24,7,SE,0.0,83,9,1008,2011-07-03,Trung,Nắng
11418,Tam Ky,30,25,7,SSE,9.2,85,21,1004,2012-07-03,Trung,Nắng
11419,Tam Ky,34,26,11,SSE,1.3,76,10,1007,2013-07-03,Trung,Nắng
11420,Tam Ky,35,26,8,SSE,0.0,71,14,1004,2014-07-03,Trung,Nắng
11421,Tam Ky,38,27,10,S,0.0,57,13,1004,2015-07-03,Trung,Nắng
11422,Tam Ky,36,26,7,S,0.2,66,24,1009,2016-07-03,Trung,Nắng
11423,Tam Ky,37,26,7,SSE,0.2,63,25,1006,2017-07-03,Trung,Nắng
11424,Tam Ky,39,26,9,S,0.0,59,11,1004,2018-07-03,Trung,Nắng
11425,Tam Ky,33,24,8,WSW,0.3,74,35,1002,2019-07-03,Trung,Nắng
11426,Tam Ky,33,23,10,SSW,1.3,74,41,1006,2020-07-03,Trung,Nắng
11427,Tam Ky,34,27,8,S,0.2,71,21,1006,2009-06-27,Trung,Nắng
11428,Tam Ky,34,26,10,SSW,0.0,72,13,1006,2010-06-27,Trung,Nắng
11429,Tam Ky,34,26,9,S,0.8,72,36,1006,2011-06-27,Trung,Nắng
11430,Tam Ky,33,26,8,S,3.0,78,20,1005,2012-06-27,Trung,Nắng
11431,Tam Ky,35,26,9,S,0.9,71,10,1007,2013-06-27,Trung,Nắng
11432,Tam Ky,36,25,8,S,0.0,67,20,1007,2014-06-27,Trung,Nắng
11433,Tam Ky,35,25,8,S,0.0,68,20,1009,2015-06-27,Trung,Nắng
11434,Tam Ky,31,25,10,SSW,17.1,82,45,1005,2016-06-27,Trung,Nắng
11435,Tam Ky,35,25,13,SE,0.0,72,9,1008,2017-06-27,Trung,Nắng
11436,Tam Ky,34,25,8,SE,8.3,78,14,1010,2018-06-27,Trung,Nắng
11437,Tam Ky,37,27,9,SSW,0.3,65,12,1003,2019-06-27,Trung,Nắng
11438,Tam Ky,33,26,12,SSE,0.3,69,24,1007,2020-06-27,Trung,Nắng
11439,Tam Ky,32,25,8,S,2.9,77,49,1007,2009-07-04,Trung,Nắng
11440,Tam Ky,34,26,10,S,0.0,71,6,1011,2010-07-04,Trung,Nắng
11441,Tam Ky,31,24,6,SE,0.0,84,9,1009,2011-07-04,Trung,Nắng
11442,Tam Ky,30,24,7,SE,7.5,86,34,1003,2012-07-04,Trung,Nắng
11443,Tam Ky,34,26,12,SE,0.2,75,10,1006,2013-07-04,Trung,Nắng
11444,Tam Ky,35,26,8,SSE,0.0,73,14,1004,2014-07-04,Trung,Nắng
11445,Tam Ky,39,27,10,S,0.0,57,20,1003,2015-07-04,Trung,Nắng
11446,Tam Ky,37,25,6,S,3.5,66,36,1007,2016-07-04,Trung,Nắng
11447,Tam Ky,36,25,6,SSE,8.3,66,29,1007,2017-07-04,Trung,Nắng
11448,Tam Ky,39,26,8,S,0.0,56,12,1004,2018-07-04,Trung,Nắng
11449,Tam Ky,33,26,6,SSW,0.0,64,20,1005,2019-07-04,Trung,Nắng
11450,Tam Ky,31,26,7,S,6.9,78,66,1007,2020-07-04,Trung,Nắng
11451,Tam Ky,34,26,10,S,4.4,75,17,1008,2009-06-30,Trung,Nắng
11452,Tam Ky,34,26,9,SSE,2.7,78,16,1008,2010-06-30,Trung,Nắng
11453,Tam Ky,31,26,8,S,1.8,83,44,1006,2011-06-30,Trung,Nắng
11454,Tam Ky,31,25,7,SSW,4.5,83,38,1003,2012-06-30,Trung,Nắng
11455,Tam Ky,34,25,7,SSE,1.0,73,9,1006,2013-06-30,Trung,Nắng
11456,Tam Ky,30,25,7,S,2.8,83,47,1006,2014-06-30,Trung,Nắng
11457,Tam Ky,37,26,9,S,0.1,61,13,1008,2015-06-30,Trung,Nắng
11458,Tam Ky,34,25,8,SSE,0.0,70,30,1008,2016-06-30,Trung,Nắng
11459,Tam Ky,35,25,8,SE,0.0,71,14,1007,2017-06-30,Trung,Nắng
11460,Tam Ky,37,26,9,S,0.1,64,14,1005,2018-06-30,Trung,Nắng
11461,Tam Ky,36,26,10,SSW,0.2,63,27,1004,2019-06-30,Trung,Nắng
11462,Tam Ky,31,26,9,S,0.9,74,51,1005,2020-06-30,Trung,Nắng
11463,Tam Ky,32,25,8,S,3.6,81,18,1007,2009-07-09,Trung,Nắng
11464,Tam Ky,34,26,11,S,0.0,71,10,1008,2010-07-09,Trung,Nắng
11465,Tam Ky,33,26,7,SSE,3.6,79,16,1005,2011-07-09,Trung,Nắng
11466,Tam Ky,31,25,7,SSE,6.0,86,22,1007,2012-07-09,Trung,Nắng
11467,Tam Ky,33,25,6,S,17.7,80,26,1007,2013-07-09,Trung,Nắng
11468,Tam Ky,34,26,8,S,0.9,80,58,1003,2014-07-09,Trung,Nắng
11469,Tam Ky,34,25,10,SW,7.6,70,24,1003,2015-07-09,Trung,Nắng
11470,Tam Ky,37,26,8,S,2.2,66,27,1004,2016-07-09,Trung,Nắng
11471,Tam Ky,35,25,7,S,0.4,70,17,1009,2017-07-09,Trung,Nắng
11472,Tam Ky,35,25,8,S,1.4,70,39,1004,2018-07-09,Trung,Nắng
11473,Tam Ky,35,26,9,SSW,0.1,67,14,1006,2019-07-09,Trung,Nắng
11474,Tam Ky,33,26,12,SSE,0.0,68,7,1005,2020-07-09,Trung,Nắng
11475,Tam Ky,30,27,9,SW,0.0,74,40,1006,2009-06-22,Trung,Nắng
11476,Tam Ky,31,27,12,S,0.2,77,46,1008,2010-06-22,Trung,Nắng
11477,Tam Ky,32,25,7,SW,4.6,82,23,1001,2011-06-22,Trung,Nắng
11478,Tam Ky,33,25,7,S,5.1,82,25,1006,2012-06-22,Trung,Nắng
11479,Tam Ky,26,25,8,WSW,14.9,90,46,1002,2013-06-22,Trung,Gió
11480,Tam Ky,37,27,7,SW,1.9,69,33,1005,2014-06-22,Trung,Nắng
11481,Tam Ky,31,25,10,W,11.2,82,71,1003,2015-06-22,Trung,Nắng
11482,Tam Ky,34,24,11,SE,1.5,72,27,1008,2016-06-22,Trung,Nắng
11483,Tam Ky,36,26,9,SE,1.4,66,19,1007,2017-06-22,Trung,Nắng
11484,Tam Ky,37,27,9,S,0.4,63,30,1006,2018-06-22,Trung,Nắng
11485,Tam Ky,34,26,12,SSE,0.5,74,10,1005,2019-06-22,Trung,Nắng
11486,Tam Ky,33,27,11,SSE,0.2,71,19,1005,2020-06-22,Trung,Nắng
11487,Tam Ky,32,24,10,SSE,1.0,77,20,1009,2009-07-07,Trung,Nắng
11488,Tam Ky,34,27,10,SSW,0.0,69,11,1009,2010-07-07,Trung,Nắng
11489,Tam Ky,33,25,9,S,0.0,77,9,1005,2011-07-07,Trung,Nắng
11490,Tam Ky,30,25,6,S,3.9,85,59,1004,2012-07-07,Trung,Nắng
11491,Tam Ky,33,26,8,SSE,11.9,81,59,1008,2013-07-07,Trung,Nắng
11492,Tam Ky,36,26,7,S,7.1,71,22,1003,2014-07-07,Trung,Nắng
11493,Tam Ky,33,26,10,W,8.0,75,47,1004,2015-07-07,Trung,Nắng
11494,Tam Ky,34,25,8,S,0.4,70,30,1006,2016-07-07,Trung,Nắng
11495,Tam Ky,34,25,7,SSE,1.2,70,44,1008,2017-07-07,Trung,Nắng
11496,Tam Ky,36,26,10,S,0.2,62,19,1003,2018-07-07,Trung,Nắng
11497,Tam Ky,35,25,9,S,2.8,71,18,1005,2019-07-07,Trung,Nắng
11498,Tam Ky,33,26,13,SSE,0.2,73,32,1008,2020-07-07,Trung,Nắng
11499,Tam Ky,32,25,8,SSE,0.9,78,18,1008,2009-07-08,Trung,Nắng
11500,Tam Ky,34,27,9,S,1.6,72,10,1009,2010-07-08,Trung,Nắng
11501,Tam Ky,33,25,9,S,0.0,76,9,1005,2011-07-08,Trung,Nắng
11502,Tam Ky,31,25,7,S,4.3,85,23,1005,2012-07-08,Trung,Nắng
11503,Tam Ky,33,26,9,SSE,10.3,82,47,1008,2013-07-08,Trung,Nắng
11504,Tam Ky,36,26,8,S,9.9,73,28,1002,2014-07-08,Trung,Nắng
11505,Tam Ky,32,25,10,WNW,9.4,76,66,1004,2015-07-08,Trung,Nắng
11506,Tam Ky,34,25,6,S,0.6,70,25,1006,2016-07-08,Trung,Nắng
11507,Tam Ky,36,26,9,S,0.2,67,28,1009,2017-07-08,Trung,Nắng
11508,Tam Ky,36,26,8,SSE,2.0,66,28,1003,2018-07-08,Trung,Nắng
11509,Tam Ky,34,25,11,SSW,0.3,70,18,1006,2019-07-08,Trung,Nắng
11510,Tam Ky,33,26,11,SSE,0.1,73,15,1007,2020-07-08,Trung,Nắng
11511,Tam Ky,33,26,7,SSW,1.9,77,17,1003,2009-07-11,Trung,Nắng
11512,Tam Ky,35,27,9,S,0.0,71,25,1009,2010-07-11,Trung,Nắng
11513,Tam Ky,32,25,7,SSW,10.2,81,20,1004,2011-07-11,Trung,Nắng
11514,Tam Ky,31,25,9,SSE,6.3,86,12,1006,2012-07-11,Trung,Nắng
11515,Tam Ky,33,25,8,S,1.5,75,17,1008,2013-07-11,Trung,Nắng
11516,Tam Ky,34,26,7,S,17.5,80,43,1005,2014-07-11,Trung,Nắng
11517,Tam Ky,34,26,9,SSE,1.8,70,34,1003,2015-07-11,Trung,Nắng
11518,Tam Ky,37,27,10,S,0.5,62,22,1004,2016-07-11,Trung,Nắng
11519,Tam Ky,35,25,9,SE,0.7,69,25,1007,2017-07-11,Trung,Nắng
11520,Tam Ky,34,25,6,S,18.9,78,41,1003,2018-07-11,Trung,Nắng
11521,Tam Ky,35,25,11,SSW,2.7,69,20,1008,2019-07-11,Trung,Nắng
11522,Tam Ky,34,27,12,SSE,0.4,68,29,1005,2020-07-11,Trung,Nắng
11523,Tam Ky,33,26,10,S,0.5,77,10,1009,2009-07-01,Trung,Nắng
11524,Tam Ky,33,26,8,S,7.1,83,28,1008,2010-07-01,Trung,Nắng
11525,Tam Ky,32,25,8,S,0.4,84,19,1008,2011-07-01,Trung,Nắng
11526,Tam Ky,31,26,6,S,6.8,85,43,1005,2012-07-01,Trung,Nắng
11527,Tam Ky,34,25,9,S,0.2,73,17,1004,2013-07-01,Trung,Nắng
11528,Tam Ky,35,26,10,S,0.0,72,18,1008,2014-07-01,Trung,Nắng
11529,Tam Ky,38,26,8,SSW,0.0,59,11,1006,2015-07-01,Trung,Nắng
11530,Tam Ky,35,26,9,SSE,0.0,68,20,1008,2016-07-01,Trung,Nắng
11531,Tam Ky,36,25,7,SSE,0.2,68,21,1007,2017-07-01,Trung,Nắng
11532,Tam Ky,38,26,9,S,0.0,62,18,1005,2018-07-01,Trung,Nắng
11533,Tam Ky,35,26,8,SW,5.9,72,47,1003,2019-07-01,Trung,Nắng
11534,Tam Ky,33,24,7,SSW,0.3,73,46,1004,2020-07-01,Trung,Nắng
11535,Tam Ky,32,26,7,SSE,4.5,83,27,1002,2009-07-12,Trung,Nắng
11536,Tam Ky,34,26,9,SSW,1.6,74,24,1008,2010-07-12,Trung,Nắng
11537,Tam Ky,32,25,5,S,1.6,81,18,1004,2011-07-12,Trung,Nắng
11538,Tam Ky,31,25,8,SSE,5.5,87,11,1006,2012-07-12,Trung,Nắng
11539,Tam Ky,33,25,7,SSE,5.1,77,21,1007,2013-07-12,Trung,Nắng
11540,Tam Ky,33,26,7,SSE,17.8,81,37,1006,2014-07-12,Trung,Nắng
11541,Tam Ky,34,25,5,S,4.8,71,30,1003,2015-07-12,Trung,Nắng
11542,Tam Ky,36,27,7,S,0.2,64,40,1005,2016-07-12,Trung,Nắng
11543,Tam Ky,34,24,7,ESE,9.8,75,23,1008,2017-07-12,Trung,Nắng
11544,Tam Ky,33,24,8,S,14.9,77,35,1003,2018-07-12,Trung,Nắng
11545,Tam Ky,34,25,9,S,2.0,72,13,1008,2019-07-12,Trung,Nắng
11546,Tam Ky,33,25,9,SSW,0.7,72,26,1006,2020-07-12,Trung,Nắng
11547,Tam Ky,33,26,7,SSE,11.5,84,36,1004,2009-07-13,Trung,Nắng
11548,Tam Ky,33,26,6,S,3.8,74,31,1007,2010-07-13,Trung,Nắng
11549,Tam Ky,32,24,7,SSW,0.2,82,32,1004,2011-07-13,Trung,Nắng
11550,Tam Ky,31,25,8,S,2.2,85,18,1006,2012-07-13,Trung,Nắng
11551,Tam Ky,34,25,8,S,3.9,77,17,1004,2013-07-13,Trung,Nắng
11552,Tam Ky,33,26,12,SE,8.1,80,24,1006,2014-07-13,Trung,Nắng
11553,Tam Ky,34,25,6,SSE,6.3,72,39,1003,2015-07-13,Trung,Nắng
11554,Tam Ky,36,26,8,S,0.3,65,27,1005,2016-07-13,Trung,Nắng
11555,Tam Ky,33,25,8,SW,5.9,74,42,1007,2017-07-13,Trung,Nắng
11556,Tam Ky,33,25,6,SSE,8.3,78,39,1002,2018-07-13,Trung,Nắng
11557,Tam Ky,36,26,9,S,0.1,70,14,1006,2019-07-13,Trung,Nắng
11558,Tam Ky,33,24,10,SSE,2.2,74,36,1007,2020-07-13,Trung,Nắng
11559,Tam Ky,33,25,8,S,1.8,79,16,1005,2009-07-10,Trung,Nắng
11560,Tam Ky,33,26,9,S,0.0,70,18,1009,2010-07-10,Trung,Nắng
11561,Tam Ky,33,25,6,S,1.3,81,17,1004,2011-07-10,Trung,Nắng
11562,Tam Ky,31,24,7,SSE,2.3,85,14,1007,2012-07-10,Trung,Nắng
11563,Tam Ky,33,25,7,S,0.3,76,21,1007,2013-07-10,Trung,Nắng
11564,Tam Ky,36,26,8,S,7.2,75,39,1004,2014-07-10,Trung,Nắng
11565,Tam Ky,35,25,14,NW,1.7,63,32,1003,2015-07-10,Trung,Nắng
11566,Tam Ky,37,26,7,SSW,0.4,63,21,1003,2016-07-10,Trung,Nắng
11567,Tam Ky,36,25,8,S,0.4,68,22,1007,2017-07-10,Trung,Nắng
11568,Tam Ky,34,26,9,SSW,13.2,74,45,1004,2018-07-10,Trung,Nắng
11569,Tam Ky,36,26,9,SSW,1.2,68,18,1006,2019-07-10,Trung,Nắng
11570,Tam Ky,35,27,11,SSE,0.5,69,32,1005,2020-07-10,Trung,Nắng
11571,Tam Ky,30,25,9,SSW,0.6,80,47,1008,2009-07-05,Trung,Nắng
11572,Tam Ky,33,26,8,SSW,5.1,75,16,1010,2010-07-05,Trung,Nắng
11573,Tam Ky,31,24,8,SSE,0.4,84,8,1009,2011-07-05,Trung,Nắng
11574,Tam Ky,31,24,6,SE,26.9,88,29,1003,2012-07-05,Trung,Nắng
11575,Tam Ky,34,25,9,SSE,1.5,75,19,1006,2013-07-05,Trung,Nắng
11576,Tam Ky,35,26,8,SSE,0.0,73,13,1004,2014-07-05,Trung,Nắng
11577,Tam Ky,37,27,9,S,0.1,61,22,1004,2015-07-05,Trung,Nắng
11578,Tam Ky,36,26,6,SSW,9.6,70,54,1006,2016-07-05,Trung,Nắng
11579,Tam Ky,35,26,9,S,3.9,67,39,1008,2017-07-05,Trung,Nắng
11580,Tam Ky,38,26,8,SSW,0.0,58,18,1003,2018-07-05,Trung,Nắng
11581,Tam Ky,34,25,9,SSW,1.2,67,21,1006,2019-07-05,Trung,Nắng
11582,Tam Ky,32,26,11,SSE,1.2,77,26,1006,2020-07-05,Trung,Nắng
11583,Tam Ky,31,25,8,SSW,10.4,84,52,1004,2009-07-15,Trung,Nắng
11584,Tam Ky,32,25,9,WNW,7.2,82,32,1006,2010-07-15,Trung,Nắng
11585,Tam Ky,32,24,8,S,1.5,85,59,1005,2011-07-15,Trung,Nắng
11586,Tam Ky,32,25,8,S,3.7,84,8,1007,2012-07-15,Trung,Nắng
11587,Tam Ky,34,26,10,SSE,0.2,78,8,1006,2013-07-15,Trung,Nắng
11588,Tam Ky,34,25,7,SSE,9.6,79,26,1008,2014-07-15,Trung,Nắng
11589,Tam Ky,34,26,7,SSE,0.4,70,49,1003,2015-07-15,Trung,Nắng
11590,Tam Ky,37,26,9,S,0.0,67,12,1007,2016-07-15,Trung,Nắng
11591,Tam Ky,32,25,5,S,4.3,81,65,1004,2017-07-15,Trung,Nắng
11592,Tam Ky,34,25,6,SSE,7.6,80,44,1002,2018-07-15,Trung,Nắng
11593,Tam Ky,34,24,9,S,1.2,71,17,1004,2019-07-15,Trung,Nắng
11594,Tam Ky,32,25,11,SE,0.8,75,32,1006,2020-07-15,Trung,Nắng
11595,Tam Ky,32,25,8,SSE,3.8,82,40,1003,2009-07-16,Trung,Nắng
11596,Tam Ky,26,25,16,SW,10.5,88,47,1002,2010-07-16,Trung,Gió
11597,Tam Ky,29,25,8,S,0.2,83,82,1005,2011-07-16,Trung,Mây
11598,Tam Ky,32,25,8,S,0.0,84,7,1007,2012-07-16,Trung,Nắng
11599,Tam Ky,33,25,6,SE,3.9,79,19,1006,2013-07-16,Trung,Nắng
11600,Tam Ky,33,25,7,S,1.4,78,25,1007,2014-07-16,Trung,Nắng
11601,Tam Ky,32,25,7,S,13.9,84,37,1005,2009-07-14,Trung,Nắng
11602,Tam Ky,34,25,6,S,14.9,79,38,1007,2010-07-14,Trung,Nắng
11603,Tam Ky,30,25,6,WSW,3.1,85,52,1004,2011-07-14,Trung,Nắng
11604,Tam Ky,32,24,9,S,4.3,84,11,1006,2012-07-14,Trung,Nắng
11605,Tam Ky,33,26,9,SSE,0.2,77,10,1004,2013-07-14,Trung,Nắng
11606,Tam Ky,33,26,13,SE,0.1,78,15,1007,2014-07-14,Trung,Nắng
11607,Tam Ky,35,27,8,SSW,0.0,66,37,1004,2015-07-16,Trung,Nắng
11608,Tam Ky,37,26,8,SSE,0.0,70,12,1008,2016-07-16,Trung,Nắng
11609,Tam Ky,31,25,9,SSW,14.7,82,56,1001,2017-07-16,Trung,Nắng
11610,Tam Ky,34,25,5,S,0.0,75,50,1001,2018-07-16,Trung,Nắng
11611,Tam Ky,34,25,11,S,1.9,71,15,1005,2019-07-16,Trung,Nắng
11612,Tam Ky,33,26,12,SSE,1.5,74,42,1006,2020-07-16,Trung,Nắng
11613,Tam Ky,34,25,6,SSE,8.9,74,34,1003,2015-07-14,Trung,Nắng
11614,Tam Ky,36,27,10,SSE,0.4,65,17,1006,2016-07-14,Trung,Nắng
11615,Tam Ky,33,25,7,SW,3.3,74,53,1006,2017-07-14,Trung,Nắng
11616,Tam Ky,33,25,5,SSE,2.7,77,43,1002,2018-07-14,Trung,Nắng
11617,Tam Ky,35,25,9,SSW,4.8,69,19,1005,2019-07-14,Trung,Nắng
11618,Tam Ky,32,25,9,S,0.1,74,20,1007,2020-07-14,Trung,Nắng
11619,Tam Ky,31,27,7,SSW,6.2,78,49,1006,2009-07-20,Trung,Nắng
11620,Tam Ky,34,25,6,S,0.1,75,14,1008,2010-07-20,Trung,Nắng
11621,Tam Ky,31,24,8,SSW,1.8,81,24,1005,2011-07-20,Trung,Nắng
11622,Tam Ky,31,25,5,S,6.5,85,16,1007,2012-07-20,Trung,Nắng
11623,Tam Ky,32,25,5,SSE,6.3,80,42,1004,2013-07-20,Trung,Nắng
11624,Tam Ky,35,26,6,SSW,0.9,73,33,1007,2014-07-20,Trung,Nắng
11625,Tam Ky,28,25,6,SSE,8.3,87,64,1007,2015-07-20,Trung,Mây
11626,Tam Ky,32,25,7,S,0.8,79,58,1007,2016-07-20,Trung,Nắng
11627,Tam Ky,32,24,8,SE,0.4,79,25,1006,2017-07-20,Trung,Nắng
11628,Tam Ky,36,26,9,S,0.3,71,34,1004,2018-07-20,Trung,Nắng
11629,Tam Ky,36,26,9,S,2.6,69,19,1005,2019-07-20,Trung,Nắng
11630,Tam Ky,33,26,16,SE,0.1,74,13,1007,2020-07-20,Trung,Nắng
11631,Tam Ky,28,25,7,SW,35.1,87,55,1010,2009-07-06,Trung,Mây
11632,Tam Ky,34,27,10,SSW,0.0,68,7,1009,2010-07-06,Trung,Nắng
11633,Tam Ky,32,24,8,S,0.5,82,9,1006,2011-07-06,Trung,Nắng
11634,Tam Ky,31,26,7,SSE,19.5,87,34,1004,2012-07-06,Trung,Nắng
11635,Tam Ky,33,25,8,SSE,7.0,80,53,1007,2013-07-06,Trung,Nắng
11636,Tam Ky,35,27,7,S,0.0,70,21,1005,2014-07-06,Trung,Nắng
11637,Tam Ky,34,26,9,WSW,4.2,74,24,1004,2015-07-06,Trung,Nắng
11638,Tam Ky,34,25,6,SSW,0.5,71,44,1006,2016-07-06,Trung,Nắng
11639,Tam Ky,34,26,7,S,3.7,71,49,1008,2017-07-06,Trung,Nắng
11640,Tam Ky,37,26,9,S,0.2,60,20,1003,2018-07-06,Trung,Nắng
11641,Tam Ky,36,25,10,SW,3.8,72,20,1005,2019-07-06,Trung,Nắng
11642,Tam Ky,32,26,12,SSE,0.8,75,31,1005,2020-07-06,Trung,Nắng
11643,Tam Ky,32,26,6,SSE,6.8,84,48,1007,2009-07-21,Trung,Nắng
11644,Tam Ky,35,26,8,SSW,1.6,76,22,1007,2010-07-21,Trung,Nắng
11645,Tam Ky,33,25,7,SSW,4.3,80,33,1005,2011-07-21,Trung,Nắng
11646,Tam Ky,33,25,7,S,3.6,82,20,1006,2012-07-21,Trung,Nắng
11647,Tam Ky,33,25,7,S,1.2,75,38,1003,2013-07-21,Trung,Nắng
11648,Tam Ky,33,25,6,S,5.4,74,44,1006,2014-07-21,Trung,Nắng
11649,Tam Ky,31,25,8,SSE,0.1,75,61,1009,2015-07-21,Trung,Nắng
11650,Tam Ky,33,25,7,S,1.3,78,49,1006,2016-07-21,Trung,Nắng
11651,Tam Ky,32,24,6,SE,3.0,80,17,1008,2017-07-21,Trung,Nắng
11652,Tam Ky,35,26,7,S,0.0,75,44,1004,2018-07-21,Trung,Nắng
11653,Tam Ky,35,25,8,SSW,7.4,74,27,1006,2019-07-21,Trung,Nắng
11654,Tam Ky,34,25,16,SE,0.0,74,7,1008,2020-07-21,Trung,Nắng
11655,Tam Ky,34,25,9,SSW,0.1,76,19,1006,2009-07-24,Trung,Nắng
11656,Tam Ky,33,25,8,S,1.8,81,25,1006,2010-07-24,Trung,Nắng
11657,Tam Ky,30,25,9,SE,3.5,85,25,1007,2011-07-24,Trung,Nắng
11658,Tam Ky,30,26,10,SW,0.0,78,50,1001,2012-07-24,Trung,Nắng
