,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
52473,Thanh Hoa,36,26,8,SSE,0.5,67,25,1002,2018-07-12,Trung,Nắng
52474,Thanh Hoa,35,28,10,SSW,0.8,73,25,1004,2019-07-12,Trung,Nắng
52475,Thanh Hoa,36,29,7,S,2.3,66,28,1004,2020-07-12,Trung,Nắng
52476,Thanh Hoa,33,26,4,SSW,5.7,84,27,1004,2009-07-14,Trung,Nắng
52477,Thanh Hoa,32,27,6,SE,17.9,86,34,1007,2010-07-14,Trung,Nắng
52478,Thanh Hoa,30,26,10,NW,41.1,87,68,1002,2011-07-14,Trung,Nắng
52479,Thanh Hoa,34,27,14,SSW,0.0,74,12,1002,2012-07-14,Trung,Nắng
52480,Thanh Hoa,34,27,6,S,16.2,77,35,1002,2013-07-14,Trung,Nắng
52481,Thanh Hoa,31,27,11,SE,18.6,80,30,1007,2014-07-14,Trung,Nắng
52482,Thanh Hoa,36,28,9,SSE,0.9,64,16,1001,2015-07-14,Trung,Nắng
52483,Thanh Hoa,35,29,13,S,2.5,68,20,1003,2016-07-14,Trung,Nắng
52484,Thanh Hoa,33,26,8,SE,15.5,76,29,1005,2017-07-14,Trung,Nắng
52485,Thanh Hoa,27,26,11,NW,21.0,89,71,1002,2018-07-14,Trung,Mây
52486,Thanh Hoa,34,29,7,SSW,2.0,70,23,1001,2019-07-14,Trung,Nắng
52487,Thanh Hoa,36,28,9,SSE,7.4,75,45,1005,2020-07-14,Trung,Nắng
52488,Thanh Hoa,30,26,8,SE,29.8,92,42,1003,2009-07-13,Trung,Nắng
52489,Thanh Hoa,36,28,9,SSE,9.0,74,29,1005,2010-07-13,Trung,Nắng
52490,Thanh Hoa,29,26,6,WNW,82.7,89,76,1003,2011-07-13,Trung,Mây
52491,Thanh Hoa,33,27,14,S,8.0,79,15,1003,2012-07-13,Trung,Nắng
52492,Thanh Hoa,34,27,8,SSW,8.4,72,28,1002,2013-07-13,Trung,Nắng
52493,Thanh Hoa,32,27,8,SSE,26.0,79,31,1005,2014-07-13,Trung,Nắng
52494,Thanh Hoa,36,28,9,SSE,0.1,63,16,1002,2015-07-13,Trung,Nắng
52495,Thanh Hoa,35,28,10,S,1.1,69,27,1002,2016-07-13,Trung,Nắng
52496,Thanh Hoa,32,26,8,S,14.2,77,30,1007,2017-07-13,Trung,Nắng
52497,Thanh Hoa,29,27,11,WSW,19.3,82,59,1002,2018-07-13,Trung,Mây
52498,Thanh Hoa,37,28,12,SSW,0.4,68,13,1002,2019-07-13,Trung,Nắng
52499,Thanh Hoa,37,27,8,SSW,1.9,72,22,1005,2020-07-13,Trung,Nắng
52500,Thanh Hoa,26,25,12,SSW,13.1,93,81,1003,2009-07-04,Trung,Mây
52501,Thanh Hoa,36,26,12,SSW,0.0,66,9,1008,2010-07-04,Trung,Nắng
52502,Thanh Hoa,33,26,11,S,1.5,77,11,1007,2011-07-04,Trung,Nắng
52503,Thanh Hoa,31,26,9,ESE,14.1,80,31,1002,2012-07-04,Trung,Nắng
52504,Thanh Hoa,32,27,14,SSE,9.6,80,17,1005,2013-07-04,Trung,Nắng
52505,Thanh Hoa,35,28,12,S,1.0,73,15,1001,2014-07-04,Trung,Nắng
52506,Thanh Hoa,39,29,11,SW,5.4,59,30,1000,2015-07-04,Trung,Nắng
52507,Thanh Hoa,32,27,20,SW,3.8,72,50,1003,2016-07-04,Trung,Nắng
52508,Thanh Hoa,32,26,12,SSW,3.6,76,50,1004,2017-07-04,Trung,Nắng
52509,Thanh Hoa,39,29,19,SW,0.0,52,13,998,2018-07-04,Trung,Nắng
52510,Thanh Hoa,31,26,14,SSW,25.1,83,64,999,2019-07-04,Trung,Nắng
52511,Thanh Hoa,35,27,11,S,13.5,75,80,1004,2020-07-04,Trung,Nắng
52512,Thanh Hoa,36,27,4,SSE,9.4,77,35,1001,2009-07-11,Trung,Nắng
52513,Thanh Hoa,37,27,13,SSW,0.1,64,13,1006,2010-07-11,Trung,Nắng
52514,Thanh Hoa,34,28,7,SSW,4.1,78,18,1002,2011-07-11,Trung,Nắng
52515,Thanh Hoa,33,27,15,SSE,2.1,81,11,1004,2012-07-11,Trung,Nắng
52516,Thanh Hoa,33,27,8,S,2.3,73,21,1006,2013-07-11,Trung,Nắng
52517,Thanh Hoa,33,28,6,SSW,8.4,81,41,1003,2014-07-11,Trung,Nắng
52518,Thanh Hoa,33,26,13,WSW,3.3,67,52,1003,2015-07-11,Trung,Nắng
52519,Thanh Hoa,38,29,15,SSW,0.1,61,15,1000,2016-07-11,Trung,Nắng
52520,Thanh Hoa,33,27,9,SE,23.2,76,40,1006,2017-07-11,Trung,Nắng
52521,Thanh Hoa,32,26,10,NW,15.4,79,37,1003,2018-07-11,Trung,Nắng
52522,Thanh Hoa,34,28,7,SW,0.7,76,24,1005,2019-07-11,Trung,Nắng
52523,Thanh Hoa,39,29,17,S,0.4,55,20,1001,2020-07-11,Trung,Nắng
52524,Thanh Hoa,31,26,9,SSE,4.2,87,43,1002,2009-07-16,Trung,Nắng
52525,Thanh Hoa,33,27,7,SE,4.3,82,23,1004,2010-07-16,Trung,Nắng
52526,Thanh Hoa,30,24,12,WSW,39.3,86,53,1002,2011-07-16,Trung,Nắng
52527,Thanh Hoa,35,28,16,SSW,0.1,71,12,1003,2012-07-16,Trung,Nắng
52528,Thanh Hoa,34,27,9,SSE,7.4,76,16,1005,2013-07-16,Trung,Nắng
52529,Thanh Hoa,34,27,7,SSW,12.8,78,30,1005,2014-07-16,Trung,Nắng
52530,Thanh Hoa,35,28,12,SW,1.1,64,35,1001,2015-07-16,Trung,Nắng
52531,Thanh Hoa,38,29,15,SSW,0.8,62,11,1005,2016-07-16,Trung,Nắng
52532,Thanh Hoa,31,26,26,SE,36.1,81,64,1002,2017-07-16,Trung,Nắng
52533,Thanh Hoa,27,25,20,SE,99.2,92,96,1000,2018-07-16,Trung,Mây
52534,Thanh Hoa,33,28,7,S,2.5,77,14,1003,2019-07-16,Trung,Nắng
52535,Thanh Hoa,36,28,13,SSE,4.0,73,23,1003,2020-07-16,Trung,Nắng
52536,Thanh Hoa,27,26,7,S,29.8,96,85,1001,2009-07-17,Trung,Mây
52537,Thanh Hoa,29,25,23,WSW,61.6,91,58,999,2010-07-17,Trung,Mây
52538,Thanh Hoa,29,26,12,SW,2.0,86,44,1001,2011-07-17,Trung,Gió
52539,Thanh Hoa,35,29,13,SSW,1.6,70,13,1002,2012-07-17,Trung,Nắng
52540,Thanh Hoa,32,27,10,SSE,5.5,77,36,1003,2013-07-17,Trung,Nắng
52541,Thanh Hoa,33,27,6,SSE,25.0,80,29,1003,2014-07-17,Trung,Nắng
52542,Thanh Hoa,32,27,16,SW,10.0,73,49,1002,2015-07-17,Trung,Nắng
52543,Thanh Hoa,38,29,15,S,0.4,63,10,1005,2016-07-17,Trung,Nắng
52544,Thanh Hoa,30,26,24,ESE,186.6,87,74,1003,2017-07-17,Trung,Nắng
52545,Thanh Hoa,27,26,19,ENE,76.4,91,92,1001,2018-07-17,Trung,Mây
52546,Thanh Hoa,34,28,7,SSW,4.0,77,19,1002,2019-07-17,Trung,Nắng
52547,Thanh Hoa,37,28,16,S,0.0,66,10,1003,2020-07-17,Trung,Nắng
52548,Thanh Hoa,32,25,7,S,4.5,81,27,1006,2009-07-08,Trung,Nắng
52549,Thanh Hoa,37,27,11,SSW,0.4,65,25,1005,2010-07-08,Trung,Nắng
52550,Thanh Hoa,35,28,6,SSW,6.5,76,21,1003,2011-07-08,Trung,Nắng
52551,Thanh Hoa,30,27,9,SSE,6.2,84,51,1003,2012-07-08,Trung,Nắng
52552,Thanh Hoa,33,28,18,SSE,5.1,72,25,1006,2013-07-08,Trung,Nắng
52553,Thanh Hoa,35,28,8,S,9.3,74,18,999,2014-07-08,Trung,Nắng
52554,Thanh Hoa,34,26,8,SSE,0.0,60,18,1004,2015-07-08,Trung,Nắng
52555,Thanh Hoa,34,26,7,SSW,0.0,73,16,1004,2016-07-08,Trung,Nắng
52556,Thanh Hoa,34,28,12,S,1.6,71,30,1005,2017-07-08,Trung,Nắng
52557,Thanh Hoa,31,28,6,S,25.3,80,45,1002,2018-07-08,Trung,Nắng
52558,Thanh Hoa,36,28,12,SSW,0.3,68,17,1001,2019-07-08,Trung,Nắng
52559,Thanh Hoa,38,28,18,S,0.1,61,13,1004,2020-07-08,Trung,Nắng
52560,Thanh Hoa,33,26,5,SSE,11.8,84,24,1004,2009-07-15,Trung,Nắng
52561,Thanh Hoa,33,26,4,SSE,10.9,84,23,1006,2010-07-15,Trung,Nắng
52562,Thanh Hoa,27,25,12,WNW,65.3,89,75,1003,2011-07-15,Trung,Mây
52563,Thanh Hoa,35,28,16,SSW,0.0,71,11,1003,2012-07-15,Trung,Nắng
52564,Thanh Hoa,34,27,10,SSE,10.2,76,31,1004,2013-07-15,Trung,Nắng
52565,Thanh Hoa,32,27,10,SSE,15.7,78,21,1007,2014-07-15,Trung,Nắng
52566,Thanh Hoa,37,29,14,SSW,0.9,63,17,1000,2015-07-15,Trung,Nắng
52567,Thanh Hoa,36,28,15,S,1.5,65,18,1004,2016-07-15,Trung,Nắng
52568,Thanh Hoa,32,26,14,SSE,27.2,79,29,1005,2017-07-15,Trung,Nắng
52569,Thanh Hoa,26,25,13,NW,122.5,93,95,1001,2018-07-15,Trung,Mây
52570,Thanh Hoa,33,28,5,S,2.2,78,21,1002,2019-07-15,Trung,Nắng
52571,Thanh Hoa,35,28,10,S,2.5,75,29,1004,2020-07-15,Trung,Nắng
52572,Thanh Hoa,31,26,4,SE,15.5,90,37,1007,2009-07-21,Trung,Nắng
52573,Thanh Hoa,34,27,5,S,22.1,79,57,1005,2010-07-21,Trung,Nắng
52574,Thanh Hoa,32,26,12,SW,3.2,80,22,1002,2011-07-21,Trung,Nắng
52575,Thanh Hoa,35,28,12,SSW,4.1,74,17,1003,2012-07-21,Trung,Nắng
52576,Thanh Hoa,31,26,6,E,18.3,79,48,1003,2013-07-21,Trung,Nắng
52577,Thanh Hoa,31,27,6,S,7.0,80,46,1005,2014-07-21,Trung,Nắng
52578,Thanh Hoa,33,27,17,SSW,0.0,69,44,1006,2015-07-21,Trung,Nắng
52579,Thanh Hoa,31,26,10,S,5.3,80,60,1004,2016-07-21,Trung,Nắng
52580,Thanh Hoa,29,26,8,SE,17.9,86,42,1008,2017-07-21,Trung,Gió
52581,Thanh Hoa,26,25,13,W,72.6,93,86,1000,2018-07-21,Trung,Mây
52582,Thanh Hoa,35,29,10,S,2.2,73,13,1003,2019-07-21,Trung,Nắng
52583,Thanh Hoa,34,28,18,SSE,15.7,79,66,1007,2020-07-21,Trung,Nắng
52584,Thanh Hoa,29,25,12,SSW,3.4,90,60,1004,2009-07-05,Trung,Mây
52585,Thanh Hoa,37,27,13,SSW,0.0,62,11,1006,2010-07-05,Trung,Nắng
52586,Thanh Hoa,33,27,11,S,0.8,78,11,1007,2011-07-05,Trung,Nắng
52587,Thanh Hoa,31,26,9,SE,36.3,80,33,1003,2012-07-05,Trung,Nắng
52588,Thanh Hoa,33,27,13,SSE,3.7,78,19,1005,2013-07-05,Trung,Nắng
52589,Thanh Hoa,35,29,9,S,4.3,75,17,1002,2014-07-05,Trung,Nắng
52590,Thanh Hoa,32,27,16,E,6.6,72,56,1004,2015-07-05,Trung,Nắng
52591,Thanh Hoa,33,27,9,SSW,12.4,75,56,1002,2016-07-05,Trung,Nắng
52592,Thanh Hoa,34,27,9,S,1.1,70,32,1005,2017-07-05,Trung,Nắng
52593,Thanh Hoa,40,30,18,SW,1.1,54,23,998,2018-07-05,Trung,Nắng
52594,Thanh Hoa,33,27,11,SSW,0.2,74,27,1002,2019-07-05,Trung,Nắng
52595,Thanh Hoa,36,28,11,S,0.7,72,29,1003,2020-07-05,Trung,Nắng
52596,Thanh Hoa,32,26,6,SSE,5.4,86,41,1005,2009-07-22,Trung,Nắng
52597,Thanh Hoa,30,26,7,WSW,88.2,91,74,1003,2010-07-22,Trung,Nắng
52598,Thanh Hoa,33,26,11,SSW,3.5,79,26,1002,2011-07-22,Trung,Nắng
52599,Thanh Hoa,37,28,13,SW,1.3,68,16,998,2012-07-22,Trung,Nắng
52600,Thanh Hoa,31,26,7,ENE,18.0,79,48,1004,2013-07-22,Trung,Nắng
52601,Thanh Hoa,32,26,5,ESE,18.6,80,30,1004,2014-07-22,Trung,Nắng
52602,Thanh Hoa,33,27,21,SSW,0.3,65,37,1006,2015-07-22,Trung,Nắng
52603,Thanh Hoa,32,26,10,SSW,4.8,79,69,1004,2016-07-22,Trung,Nắng
52604,Thanh Hoa,33,25,8,SSW,8.6,80,22,1009,2017-07-22,Trung,Nắng
52605,Thanh Hoa,31,25,11,W,30.1,84,42,1000,2018-07-22,Trung,Nắng
52606,Thanh Hoa,36,28,9,S,1.9,71,22,1002,2019-07-22,Trung,Nắng
52607,Thanh Hoa,33,27,13,SSE,7.0,80,54,1007,2020-07-22,Trung,Nắng
52608,Thanh Hoa,35,27,9,SSW,1.6,81,16,1003,2009-07-24,Trung,Nắng
52609,Thanh Hoa,32,25,9,S,2.2,86,50,1003,2010-07-24,Trung,Nắng
52610,Thanh Hoa,31,27,9,SSE,6.0,80,28,1007,2011-07-24,Trung,Nắng
52611,Thanh Hoa,33,26,12,WSW,24.0,76,39,997,2012-07-24,Trung,Nắng
52612,Thanh Hoa,30,25,10,SSW,14.2,82,41,1005,2013-07-24,Trung,Nắng
52613,Thanh Hoa,34,27,9,SSW,0.0,75,10,1002,2014-07-24,Trung,Nắng
52614,Thanh Hoa,27,26,12,WSW,6.0,83,61,1006,2015-07-24,Trung,Mây
52615,Thanh Hoa,32,26,9,SSW,1.9,80,63,1003,2016-07-24,Trung,Nắng
52616,Thanh Hoa,35,27,8,S,3.1,74,18,1004,2017-07-24,Trung,Nắng
52617,Thanh Hoa,35,28,8,SSW,5.0,77,26,1000,2018-07-24,Trung,Nắng
52618,Thanh Hoa,34,28,8,SSW,1.5,67,38,1003,2019-07-24,Trung,Nắng
52619,Thanh Hoa,36,28,10,S,2.9,75,29,1005,2020-07-24,Trung,Nắng
52620,Thanh Hoa,34,26,6,SSE,4.7,84,31,1003,2009-07-23,Trung,Nắng
52621,Thanh Hoa,31,26,7,SW,5.6,90,45,1002,2010-07-23,Trung,Nắng
52622,Thanh Hoa,31,27,12,SSE,15.6,82,23,1004,2011-07-23,Trung,Nắng
52623,Thanh Hoa,29,27,11,W,23.3,82,44,998,2012-07-23,Trung,Gió
52624,Thanh Hoa,31,26,9,SSE,11.2,80,49,1006,2013-07-23,Trung,Nắng
52625,Thanh Hoa,34,28,6,SSW,4.1,76,13,1003,2014-07-23,Trung,Nắng
52626,Thanh Hoa,33,28,19,SW,1.5,69,39,1005,2015-07-23,Trung,Nắng
52627,Thanh Hoa,32,26,9,SSW,2.4,79,73,1003,2016-07-23,Trung,Nắng
52628,Thanh Hoa,33,25,7,SW,6.2,75,27,1007,2017-07-23,Trung,Nắng
52629,Thanh Hoa,36,26,7,SSW,2.2,70,22,1000,2018-07-23,Trung,Nắng
52630,Thanh Hoa,33,27,7,SW,0.6,70,38,1002,2019-07-23,Trung,Nắng
52631,Thanh Hoa,36,27,10,SSE,1.2,74,38,1006,2020-07-23,Trung,Nắng
52632,Thanh Hoa,34,26,9,SW,0.3,80,13,1001,2009-07-19,Trung,Nắng
52633,Thanh Hoa,32,25,10,SSW,0.6,80,26,1007,2010-07-19,Trung,Nắng
52634,Thanh Hoa,34,26,12,SW,15.0,81,42,1000,2011-07-19,Trung,Nắng
52635,Thanh Hoa,33,27,10,S,9.8,76,19,1004,2012-07-19,Trung,Nắng
52636,Thanh Hoa,33,27,8,SE,23.0,77,29,1003,2013-07-19,Trung,Nắng
52637,Thanh Hoa,31,27,14,SW,16.6,80,36,999,2014-07-19,Trung,Nắng
52638,Thanh Hoa,32,27,7,WNW,25.6,75,55,1002,2015-07-19,Trung,Nắng
52639,Thanh Hoa,31,26,10,SSW,5.2,81,58,1003,2016-07-19,Trung,Nắng
52640,Thanh Hoa,30,26,7,S,11.7,83,60,1006,2017-07-19,Trung,Nắng
52641,Thanh Hoa,29,27,16,SE,77.2,89,69,1001,2018-07-19,Trung,Mây
52642,Thanh Hoa,36,29,8,SSW,0.0,72,13,1000,2019-07-19,Trung,Nắng
52643,Thanh Hoa,38,28,14,S,0.0,67,11,1003,2020-07-19,Trung,Nắng
52644,Thanh Hoa,34,27,11,SSW,0.3,76,19,1002,2009-07-25,Trung,Nắng
52645,Thanh Hoa,31,26,8,SSE,12.2,90,39,1005,2010-07-25,Trung,Nắng
52646,Thanh Hoa,32,26,7,SSW,1.2,81,8,1008,2011-07-25,Trung,Nắng
52647,Thanh Hoa,30,26,15,SSW,2.4,81,44,999,2012-07-25,Trung,Nắng
52648,Thanh Hoa,32,26,10,WSW,9.1,77,33,1002,2013-07-25,Trung,Nắng
52649,Thanh Hoa,36,28,9,S,1.5,74,11,1004,2014-07-25,Trung,Nắng
52650,Thanh Hoa,31,25,12,WSW,10.9,81,56,1005,2015-07-25,Trung,Nắng
52651,Thanh Hoa,32,26,10,S,3.8,81,56,1004,2016-07-25,Trung,Nắng
52652,Thanh Hoa,29,26,13,NNE,56.2,88,57,1003,2017-07-25,Trung,Mây
52653,Thanh Hoa,34,27,9,SSW,4.9,78,30,1001,2018-07-25,Trung,Nắng
52654,Thanh Hoa,34,27,7,SSW,5.5,74,37,1005,2019-07-25,Trung,Nắng
52655,Thanh Hoa,35,27,9,SSE,0.0,77,25,1006,2020-07-25,Trung,Nắng
52656,Thanh Hoa,33,25,9,WSW,0.6,79,39,1002,2009-07-30,Trung,Nắng
52657,Thanh Hoa,35,27,13,SSW,0.5,74,23,1004,2010-07-30,Trung,Nắng
52658,Thanh Hoa,27,26,18,W,49.7,88,73,997,2011-07-30,Trung,Mây
52659,Thanh Hoa,31,27,8,SW,26.1,80,43,1001,2012-07-30,Trung,Nắng
52660,Thanh Hoa,32,26,5,SE,15.2,81,32,1004,2013-07-30,Trung,Nắng
52661,Thanh Hoa,32,26,9,S,21.7,80,29,1005,2014-07-30,Trung,Nắng
52662,Thanh Hoa,31,25,17,SSW,24.7,81,73,1007,2015-07-30,Trung,Nắng
52663,Thanh Hoa,32,27,6,S,6.0,78,17,1008,2016-07-30,Trung,Nắng
52664,Thanh Hoa,36,27,8,SW,0.0,71,8,1001,2017-07-30,Trung,Nắng
52665,Thanh Hoa,32,25,8,SW,10.4,82,37,1002,2018-07-30,Trung,Nắng
52666,Thanh Hoa,33,28,8,S,13.9,76,31,1003,2019-07-30,Trung,Nắng
52667,Thanh Hoa,34,28,9,SSE,6.5,78,67,1005,2020-07-30,Trung,Nắng
52668,Thanh Hoa,35,26,12,SW,0.4,74,25,1001,2009-07-27,Trung,Nắng
52669,Thanh Hoa,32,25,4,S,15.7,90,36,1003,2009-07-18,Trung,Nắng
52670,Thanh Hoa,30,25,5,SSE,32.1,92,40,1006,2010-07-27,Trung,Nắng
52671,Thanh Hoa,32,26,10,SSE,0.0,81,5,1006,2011-07-27,Trung,Nắng
52672,Thanh Hoa,33,26,12,SW,0.4,76,42,1002,2012-07-27,Trung,Nắng
52673,Thanh Hoa,31,26,10,WSW,17.4,82,53,1001,2013-07-27,Trung,Nắng
52674,Thanh Hoa,30,27,6,SE,13.4,82,73,1007,2014-07-27,Trung,Nắng
52675,Thanh Hoa,29,27,22,SW,2.3,76,51,1006,2015-07-27,Trung,Gió
52676,Thanh Hoa,31,26,10,SSW,3.5,82,62,1004,2016-07-27,Trung,Nắng
52677,Thanh Hoa,31,25,7,S,19.9,82,26,1004,2017-07-27,Trung,Nắng
52678,Thanh Hoa,30,26,7,WSW,14.5,85,44,1002,2018-07-27,Trung,Nắng
52679,Thanh Hoa,35,27,8,SSW,2.1,73,22,1004,2019-07-27,Trung,Nắng
52680,Thanh Hoa,37,27,9,S,16.6,77,39,1003,2020-07-27,Trung,Nắng
52681,Thanh Hoa,30,25,17,S,95.3,88,51,1004,2010-07-18,Trung,Nắng
52682,Thanh Hoa,32,26,14,SW,0.4,79,31,1000,2011-07-18,Trung,Nắng
52683,Thanh Hoa,33,28,11,SSW,2.1,74,15,1003,2012-07-18,Trung,Nắng
52684,Thanh Hoa,33,27,10,SSE,6.4,76,32,1002,2013-07-18,Trung,Nắng
52685,Thanh Hoa,35,27,8,WSW,14.7,76,31,1001,2014-07-18,Trung,Nắng
52686,Thanh Hoa,31,27,11,W,4.0,75,51,1003,2015-07-18,Trung,Nắng
52687,Thanh Hoa,31,27,12,SSW,2.6,80,54,1003,2016-07-18,Trung,Nắng
52688,Thanh Hoa,30,26,9,S,21.3,85,59,1007,2017-07-18,Trung,Nắng
52689,Thanh Hoa,30,25,19,SW,39.6,89,68,1000,2018-07-18,Trung,Nắng
52690,Thanh Hoa,35,28,6,S,1.2,75,18,1001,2019-07-18,Trung,Nắng
52691,Thanh Hoa,38,29,17,S,0.0,62,8,1004,2020-07-18,Trung,Nắng
52692,Thanh Hoa,34,25,6,S,9.5,86,35,1001,2009-07-31,Trung,Nắng
52693,Thanh Hoa,34,28,13,S,2.1,73,21,1004,2010-07-31,Trung,Nắng
52694,Thanh Hoa,29,26,8,E,15.3,86,70,1002,2011-07-31,Trung,Mây
52695,Thanh Hoa,32,25,6,WSW,37.4,82,47,1000,2012-07-31,Trung,Nắng
52696,Thanh Hoa,31,26,6,S,16.2,81,27,1004,2013-07-31,Trung,Nắng
52697,Thanh Hoa,33,26,6,S,0.1,79,11,1004,2014-07-31,Trung,Nắng
52698,Thanh Hoa,29,25,15,SW,11.6,83,70,1007,2015-07-31,Trung,Mây
52699,Thanh Hoa,34,26,7,S,0.0,77,5,1006,2016-07-31,Trung,Nắng
52700,Thanh Hoa,38,27,11,SSW,0.0,66,10,1000,2017-07-31,Trung,Nắng
52701,Thanh Hoa,33,26,8,SW,0.3,77,41,1003,2018-07-31,Trung,Nắng
52702,Thanh Hoa,33,26,7,S,20.6,79,32,1002,2019-07-31,Trung,Nắng
52703,Thanh Hoa,35,28,7,SSE,0.5,73,44,1004,2020-07-31,Trung,Nắng
52704,Thanh Hoa,32,27,8,S,2.5,84,41,1003,2009-07-20,Trung,Nắng
52705,Thanh Hoa,33,26,9,SSW,0.1,78,30,1007,2010-07-20,Trung,Nắng
52706,Thanh Hoa,33,26,11,SW,11.0,81,32,1001,2011-07-20,Trung,Nắng
52707,Thanh Hoa,34,27,9,S,9.2,74,16,1005,2012-07-20,Trung,Nắng
52708,Thanh Hoa,33,27,7,ESE,22.5,79,52,1003,2013-07-20,Trung,Nắng
52709,Thanh Hoa,30,27,11,SSW,1.0,82,58,1003,2014-07-20,Trung,Nắng
52710,Thanh Hoa,32,27,11,SW,28.0,76,63,1003,2015-07-20,Trung,Nắng
52711,Thanh Hoa,31,26,9,SSW,4.9,81,58,1004,2016-07-20,Trung,Nắng
52712,Thanh Hoa,30,27,8,SSE,27.5,85,54,1005,2017-07-20,Trung,Nắng
52713,Thanh Hoa,28,26,6,SSW,22.7,90,69,1002,2018-07-20,Trung,Mây
52714,Thanh Hoa,36,29,8,S,1.7,72,19,1002,2019-07-20,Trung,Nắng
52715,Thanh Hoa,35,28,13,SSE,4.3,75,33,1005,2020-07-20,Trung,Nắng
52716,Thanh Hoa,34,26,8,W,3.1,78,44,1002,2009-07-28,Trung,Nắng
52717,Thanh Hoa,31,26,10,SSW,2.8,86,31,1006,2010-07-28,Trung,Nắng
52718,Thanh Hoa,33,26,6,SSW,0.7,79,8,1004,2011-07-28,Trung,Nắng
52719,Thanh Hoa,34,27,10,SSW,7.6,75,35,1003,2012-07-28,Trung,Nắng
52720,Thanh Hoa,28,26,9,SW,18.2,89,75,1001,2013-07-28,Trung,Mây
52721,Thanh Hoa,30,26,5,SSE,71.1,84,60,1005,2014-07-28,Trung,Nắng
52722,Thanh Hoa,30,26,22,SSW,2.6,80,59,1007,2015-07-28,Trung,Nắng
52723,Thanh Hoa,27,25,16,SSE,36.1,88,70,1006,2016-07-28,Trung,Mây
52724,Thanh Hoa,31,26,6,SSW,13.9,82,43,1005,2017-07-28,Trung,Nắng
52725,Thanh Hoa,30,25,5,WNW,8.5,85,46,1003,2018-07-28,Trung,Nắng
52726,Thanh Hoa,34,28,7,SSW,7.4,74,20,1004,2019-07-28,Trung,Nắng
52727,Thanh Hoa,36,28,7,SW,4.3,74,59,1005,2020-07-28,Trung,Nắng
52728,Thanh Hoa,30,27,3,S,11.3,92,55,1002,2009-08-01,Trung,Nắng
52729,Thanh Hoa,32,27,12,SSE,19.9,81,18,1006,2010-08-01,Trung,Nắng
52730,Thanh Hoa,31,25,6,SSW,30.4,82,51,1004,2011-08-01,Trung,Nắng
52731,Thanh Hoa,34,26,7,SW,11.6,81,19,1000,2012-08-01,Trung,Nắng
52732,Thanh Hoa,33,25,7,SSE,0.0,78,13,1003,2013-08-01,Trung,Nắng
52733,Thanh Hoa,33,27,8,S,0.4,81,9,1002,2014-08-01,Trung,Nắng
52734,Thanh Hoa,31,26,9,SW,12.6,81,59,1007,2015-08-01,Trung,Nắng
52735,Thanh Hoa,36,27,8,SSW,0.1,73,4,1003,2016-08-01,Trung,Nắng
52736,Thanh Hoa,37,28,12,SW,0.6,67,21,1001,2017-08-01,Trung,Nắng
52737,Thanh Hoa,33,27,8,SW,0.8,74,37,1003,2018-08-01,Trung,Nắng
52738,Thanh Hoa,29,26,7,S,12.9,79,43,1001,2019-08-01,Trung,Gió
52739,Thanh Hoa,31,26,14,WSW,32.0,83,82,999,2020-08-01,Trung,Nắng
52740,Thanh Hoa,32,26,4,S,18.7,90,36,1002,2009-08-02,Trung,Nắng
52741,Thanh Hoa,31,27,8,NE,39.5,82,30,1008,2010-08-02,Trung,Nắng
52742,Thanh Hoa,29,25,8,W,32.2,87,46,1005,2011-08-02,Trung,Gió
52743,Thanh Hoa,35,27,6,SW,5.1,75,15,1000,2012-08-02,Trung,Nắng
52744,Thanh Hoa,34,26,8,WSW,13.3,77,19,1002,2013-08-02,Trung,Nắng
52745,Thanh Hoa,35,28,8,SSW,5.2,80,12,1001,2014-08-02,Trung,Nắng
52746,Thanh Hoa,27,25,5,SE,14.4,89,83,1008,2015-08-02,Trung,Mây
52747,Thanh Hoa,37,28,9,SW,0.0,66,13,999,2016-08-02,Trung,Nắng
52748,Thanh Hoa,35,28,10,SW,1.5,69,35,1000,2017-08-02,Trung,Nắng
52749,Thanh Hoa,34,26,10,SSW,1.9,75,33,1002,2018-08-02,Trung,Nắng
52750,Thanh Hoa,29,24,6,WSW,5.8,86,68,999,2019-08-02,Trung,Mây
52751,Thanh Hoa,28,20,18,SSW,38.8,93,96,996,2020-08-02,Trung,Mây
52752,Thanh Hoa,34,26,8,SW,3.3,76,27,1002,2009-07-26,Trung,Nắng
52753,Thanh Hoa,30,26,5,NE,53.5,92,44,1007,2010-07-26,Trung,Nắng
52754,Thanh Hoa,32,26,12,S,0.0,81,6,1006,2011-07-26,Trung,Nắng
52755,Thanh Hoa,33,27,11,SSW,0.8,77,33,1002,2012-07-26,Trung,Nắng
52756,Thanh Hoa,33,26,8,SW,6.5,80,29,1001,2013-07-26,Trung,Nắng
52757,Thanh Hoa,31,27,6,S,18.0,82,40,1007,2014-07-26,Trung,Nắng
52758,Thanh Hoa,31,25,14,SSW,16.4,79,64,1005,2015-07-26,Trung,Nắng
52759,Thanh Hoa,31,26,8,SSE,6.5,82,56,1004,2016-07-26,Trung,Nắng
52760,Thanh Hoa,30,26,9,ENE,55.5,86,32,1004,2017-07-26,Trung,Nắng
52761,Thanh Hoa,30,27,4,SW,41.3,84,61,1003,2018-07-26,Trung,Nắng
52762,Thanh Hoa,34,27,8,S,5.1,76,27,1004,2019-07-26,Trung,Nắng
