,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
24868,Tan An,30,25,12,WSW,2.4,82,49,1005,2013-06-17,Nam,Gió
24869,Tan An,32,26,9,SSW,1.1,80,46,1007,2014-06-17,Nam,Gió
24870,Tan An,30,25,16,SSW,18.2,85,64,1007,2015-06-17,Nam,Mưa
24871,Tan An,34,26,7,W,2.0,72,43,1008,2016-06-17,Nam,Gió
24872,Tan An,33,27,11,SW,5.2,75,30,1008,2017-06-17,Nam,Mưa
24873,Tan An,29,25,15,SW,11.3,87,75,1007,2018-06-17,Nam,Mưa
24874,Tan An,31,25,15,WSW,5.0,85,57,1008,2019-06-17,Nam,Mây
24875,Tan An,34,27,6,WSW,5.4,75,57,1008,2020-06-17,Nam,Mưa
24876,Tan An,33,26,11,W,2.9,76,46,1009,2021-06-17,Nam,Gió
24877,Tan An,30,25,9,WSW,6.1,89,41,1008,2009-06-19,Nam,Mưa
24878,Tan An,32,25,8,WSW,2.7,85,56,1009,2010-06-19,Nam,Mây
24879,Tan An,30,24,17,WSW,1.8,84,73,1006,2011-06-19,Nam,Mây
24880,Tan An,34,26,17,WSW,4.7,73,38,1007,2012-06-19,Nam,Gió
24881,Tan An,34,26,15,WSW,6.9,79,43,1004,2013-06-19,Nam,Mưa
24882,Tan An,33,26,10,WSW,8.1,79,34,1007,2014-06-19,Nam,Mưa
24883,Tan An,33,26,17,WSW,9.3,73,39,1007,2015-06-19,Nam,Mưa
24884,Tan An,32,27,7,ESE,4.4,79,49,1008,2016-06-19,Nam,Gió
24885,Tan An,34,26,13,WSW,10.5,74,25,1008,2017-06-19,Nam,Mưa
24886,Tan An,29,25,13,SW,25.1,87,72,1008,2018-06-19,Nam,Mưa
24887,Tan An,32,25,12,WNW,9.1,78,35,1008,2019-06-19,Nam,Mưa
24888,Tan An,34,27,6,WNW,9.1,76,73,1008,2020-06-19,Nam,Mưa
24889,Tan An,29,25,10,SW,19.6,92,63,1007,2009-06-16,Nam,Mưa
24890,Tan An,31,26,7,SW,7.7,86,37,1009,2010-06-16,Nam,Mưa
24891,Tan An,32,26,17,WSW,0.8,75,55,1007,2011-06-16,Nam,Gió
24892,Tan An,33,25,18,WSW,2.2,73,17,1005,2012-06-16,Nam,Gió
24893,Tan An,30,25,12,WSW,3.7,82,52,1005,2013-06-16,Nam,Mây
24894,Tan An,33,26,9,SW,12.6,80,67,1007,2014-06-16,Nam,Mưa
24895,Tan An,31,26,10,SW,6.3,77,55,1008,2015-06-16,Nam,Mưa
24896,Tan An,31,26,11,WSW,5.9,75,56,1007,2016-06-16,Nam,Mưa
24897,Tan An,34,27,7,SW,7.4,71,29,1009,2017-06-16,Nam,Mưa
24898,Tan An,30,26,16,WSW,11.0,77,56,1008,2018-06-16,Nam,Mưa
24899,Tan An,33,26,10,WSW,13.7,82,57,1007,2019-06-16,Nam,Mưa
24900,Tan An,32,25,7,S,1.8,79,71,1009,2020-06-16,Nam,Gió
24901,Tan An,33,26,12,WSW,1.0,72,42,1009,2021-06-16,Nam,Gió
24902,Tan An,31,26,10,SW,8.9,86,53,1010,2009-06-10,Nam,Mưa
24903,Tan An,31,26,4,SSE,3.9,85,43,1009,2010-06-10,Nam,Khác
24904,Tan An,31,26,13,WSW,6.2,81,43,1007,2011-06-10,Nam,Mưa
24905,Tan An,32,26,12,SW,5.1,78,38,1008,2012-06-10,Nam,Mưa
24906,Tan An,36,27,14,WSW,3.1,71,24,1003,2013-06-10,Nam,Gió
24907,Tan An,35,27,11,W,13.1,76,43,1004,2014-06-10,Nam,Mưa
24908,Tan An,36,28,13,SSW,16.7,70,33,1008,2015-06-10,Nam,Mưa
24909,Tan An,36,27,14,WSW,1.0,67,34,1009,2016-06-10,Nam,Gió
24910,Tan An,34,26,11,WSW,11.9,79,56,1009,2017-06-10,Nam,Mưa
24911,Tan An,32,26,11,WSW,0.1,79,66,1010,2018-06-10,Nam,Gió
24912,Tan An,33,27,9,WSW,3.4,81,44,1007,2019-06-10,Nam,Gió
24913,Tan An,34,27,9,SW,3.5,72,60,1008,2020-06-10,Nam,Gió
24914,Tan An,30,26,12,W,1.1,79,61,1007,2021-06-10,Nam,Gió
24915,Tan An,31,26,11,WSW,19.4,87,41,1007,2009-06-15,Nam,Mưa
24916,Tan An,31,26,6,WSW,10.3,87,44,1009,2010-06-15,Nam,Mưa
24917,Tan An,32,25,16,W,0.0,73,46,1008,2011-06-15,Nam,Gió
24918,Tan An,32,26,18,WSW,11.4,77,23,1006,2012-06-15,Nam,Mưa
24919,Tan An,30,25,12,WSW,1.1,84,49,1004,2013-06-15,Nam,Gió
24920,Tan An,34,27,8,SW,16.8,76,54,1007,2014-06-15,Nam,Mưa
24921,Tan An,32,27,8,SW,2.9,73,40,1008,2015-06-15,Nam,Gió
24922,Tan An,34,27,11,WSW,16.0,72,51,1007,2016-06-15,Nam,Mưa
24923,Tan An,34,26,10,WSW,3.9,71,39,1010,2017-06-15,Nam,Gió
24924,Tan An,32,27,16,WSW,16.0,73,43,1008,2018-06-15,Nam,Mưa
24925,Tan An,32,27,13,WSW,17.2,83,48,1008,2019-06-15,Nam,Mưa
24926,Tan An,29,24,7,S,26.7,88,71,1009,2020-06-15,Nam,Mưa
24927,Tan An,33,26,13,WSW,0.0,73,34,1008,2021-06-15,Nam,Gió
24928,Tan An,31,24,8,WSW,5.6,88,42,1008,2009-06-20,Nam,Mưa
24929,Tan An,30,25,8,SW,7.4,89,53,1008,2010-06-20,Nam,Mưa
24930,Tan An,28,25,14,WSW,0.7,85,70,1007,2011-06-20,Nam,Mây
24931,Tan An,32,26,16,WSW,3.8,73,24,1007,2012-06-20,Nam,Gió
24932,Tan An,32,26,14,WSW,16.9,82,47,1005,2013-06-20,Nam,Mưa
24933,Tan An,32,26,12,SW,12.6,80,41,1007,2014-06-20,Nam,Mưa
24934,Tan An,33,26,21,WSW,16.2,74,50,1007,2015-06-20,Nam,Mưa
24935,Tan An,33,26,6,W,23.5,81,60,1008,2016-06-20,Nam,Mưa
24936,Tan An,33,27,17,WSW,0.9,73,49,1008,2017-06-20,Nam,Gió
24937,Tan An,31,25,10,SSW,12.7,83,48,1009,2018-06-20,Nam,Mưa
24938,Tan An,33,25,9,WNW,14.7,80,50,1007,2019-06-20,Nam,Mưa
24939,Tan An,34,27,6,SW,10.5,78,63,1007,2020-06-20,Nam,Mưa
24940,Tan An,32,25,10,WSW,5.1,86,27,1007,2009-06-25,Nam,Mưa
24941,Tan An,32,25,6,SW,5.6,87,38,1007,2010-06-25,Nam,Mưa
24942,Tan An,34,26,17,WSW,2.0,72,18,1005,2011-06-25,Nam,Gió
24943,Tan An,35,25,13,WSW,4.2,75,21,1008,2012-06-25,Nam,Gió
24944,Tan An,35,27,9,SW,5.3,73,16,1010,2013-06-25,Nam,Mưa
24945,Tan An,32,26,10,WSW,7.0,82,59,1008,2014-06-25,Nam,Mưa
24946,Tan An,32,26,14,WSW,6.8,77,52,1009,2015-06-25,Nam,Mưa
24947,Tan An,32,26,9,WSW,19.0,81,59,1009,2016-06-25,Nam,Mưa
24948,Tan An,31,25,13,WSW,3.6,79,52,1007,2017-06-25,Nam,Gió
24949,Tan An,34,26,9,SW,0.7,78,36,1008,2018-06-25,Nam,Gió
24950,Tan An,32,26,8,SW,11.6,81,53,1009,2019-06-25,Nam,Mưa
24951,Tan An,33,27,9,SW,3.7,76,58,1007,2020-06-25,Nam,Gió
24952,Tan An,31,25,8,SW,7.5,88,57,1008,2009-06-18,Nam,Mưa
24953,Tan An,30,25,10,WSW,11.1,88,61,1010,2010-06-18,Nam,Mưa
24954,Tan An,32,25,14,WSW,23.9,82,62,1006,2011-06-18,Nam,Mưa
24955,Tan An,33,26,17,WSW,1.5,72,44,1008,2012-06-18,Nam,Gió
24956,Tan An,31,25,12,WSW,11.0,83,51,1004,2013-06-18,Nam,Mưa
24957,Tan An,33,27,8,SW,32.4,83,62,1008,2014-06-18,Nam,Mưa
24958,Tan An,33,26,17,WSW,4.1,75,41,1007,2015-06-18,Nam,Gió
24959,Tan An,34,27,7,W,8.6,75,26,1009,2016-06-18,Nam,Mưa
24960,Tan An,33,26,13,SW,5.7,75,33,1007,2017-06-18,Nam,Mưa
24961,Tan An,29,25,13,SW,14.6,89,85,1007,2018-06-18,Nam,Mưa
24962,Tan An,28,24,10,W,5.3,87,55,1009,2019-06-18,Nam,Mưa
24963,Tan An,29,26,6,WNW,0.2,83,34,1009,2020-06-18,Nam,Gió
24964,Tan An,34,26,10,W,0.7,71,58,1010,2021-06-18,Nam,Gió
24965,Tan An,31,25,9,WSW,10.3,86,32,1009,2009-06-11,Nam,Mưa
24966,Tan An,33,26,5,SSE,1.9,81,22,1009,2010-06-11,Nam,Khác
24967,Tan An,33,26,14,W,3.1,76,34,1007,2011-06-11,Nam,Gió
24968,Tan An,32,26,13,SW,15.2,76,27,1008,2012-06-11,Nam,Mưa
24969,Tan An,35,27,12,WSW,3.3,74,28,1004,2013-06-11,Nam,Gió
24970,Tan An,33,27,12,WSW,10.3,81,71,1004,2014-06-11,Nam,Mưa
24971,Tan An,35,28,10,S,3.9,67,40,1008,2015-06-11,Nam,Gió
24972,Tan An,35,28,13,WSW,31.1,70,29,1009,2016-06-11,Nam,Mưa
24973,Tan An,31,26,13,WSW,8.8,84,48,1010,2017-06-11,Nam,Mưa
24974,Tan An,33,26,10,WSW,21.5,79,61,1010,2018-06-11,Nam,Mưa
24975,Tan An,29,27,11,WSW,2.1,81,40,1008,2019-06-11,Nam,Gió
24976,Tan An,31,27,10,WSW,2.6,76,58,1008,2020-06-11,Nam,Gió
24977,Tan An,29,24,16,W,1.0,82,78,1008,2021-06-11,Nam,Mây
24978,Tan An,31,25,7,WSW,7.0,87,38,1008,2009-06-23,Nam,Mưa
24979,Tan An,30,26,6,SSW,10.8,90,46,1010,2010-06-23,Nam,Mưa
24980,Tan An,32,25,19,WSW,9.7,80,40,1003,2011-06-23,Nam,Mưa
24981,Tan An,34,26,12,WSW,3.0,75,16,1007,2012-06-23,Nam,Gió
24982,Tan An,32,25,13,SW,14.1,81,30,1006,2013-06-23,Nam,Mưa
24983,Tan An,32,26,13,W,1.5,77,53,1007,2014-06-23,Nam,Gió
24984,Tan An,32,26,20,WSW,6.8,75,52,1008,2015-06-23,Nam,Mưa
24985,Tan An,32,25,10,SW,13.6,81,68,1008,2016-06-23,Nam,Mưa
24986,Tan An,31,24,13,W,4.4,80,76,1007,2017-06-23,Nam,Gió
24987,Tan An,35,26,10,WSW,16.9,78,34,1008,2018-06-23,Nam,Mưa
24988,Tan An,31,26,9,S,5.5,83,52,1006,2019-06-23,Nam,Mưa
24989,Tan An,34,27,7,S,3.5,76,55,1007,2020-06-23,Nam,Gió
24990,Tan An,30,25,9,WSW,13.4,89,32,1008,2009-06-21,Nam,Mưa
24991,Tan An,30,25,9,S,8.0,90,65,1007,2010-06-21,Nam,Mưa
24992,Tan An,32,25,17,WSW,4.4,80,60,1007,2011-06-21,Nam,Gió
24993,Tan An,34,25,14,W,2.3,73,31,1008,2012-06-21,Nam,Gió
24994,Tan An,32,26,11,W,19.5,84,71,1007,2013-06-21,Nam,Mưa
24995,Tan An,30,26,12,WSW,1.3,86,84,1009,2014-06-21,Nam,Mây
24996,Tan An,33,26,22,WSW,16.1,73,63,1007,2015-06-21,Nam,Mưa
24997,Tan An,31,26,7,S,2.1,81,60,1007,2016-06-21,Nam,Mây
24998,Tan An,33,27,12,WSW,11.7,75,62,1008,2017-06-21,Nam,Mưa
24999,Tan An,34,26,9,WSW,1.2,78,22,1010,2018-06-21,Nam,Gió
25000,Tan An,35,26,8,W,2.4,78,31,1006,2019-06-21,Nam,Gió
25001,Tan An,33,27,7,SSW,1.0,76,41,1006,2020-06-21,Nam,Gió
25002,Tan An,30,25,8,SW,8.5,89,34,1008,2009-06-22,Nam,Mưa
25003,Tan An,30,26,9,SSE,16.3,90,74,1008,2010-06-22,Nam,Mưa
25004,Tan An,32,26,16,WSW,16.1,78,45,1005,2011-06-22,Nam,Mưa
25005,Tan An,35,26,12,W,3.5,73,23,1008,2012-06-22,Nam,Gió
25006,Tan An,32,26,15,WSW,17.4,84,42,1006,2013-06-22,Nam,Mưa
25007,Tan An,33,26,13,WSW,15.1,80,61,1009,2014-06-22,Nam,Mưa
25008,Tan An,32,27,25,WSW,4.8,72,45,1007,2015-06-22,Nam,Gió
25009,Tan An,32,26,12,SW,11.5,80,50,1008,2016-06-22,Nam,Mưa
25010,Tan An,28,26,12,WSW,22.2,88,76,1008,2017-06-22,Nam,Mưa
25011,Tan An,34,26,9,WSW,9.7,78,24,1009,2018-06-22,Nam,Mưa
25012,Tan An,32,27,6,SW,14.9,83,33,1005,2019-06-22,Nam,Mưa
25013,Tan An,32,27,8,S,4.2,78,50,1006,2020-06-22,Nam,Gió
25014,Tan An,31,26,9,SW,9.0,88,31,1008,2009-06-26,Nam,Mưa
25015,Tan An,31,26,8,SW,11.8,90,30,1008,2010-06-26,Nam,Mưa
25016,Tan An,33,26,11,SW,7.0,76,18,1007,2011-06-26,Nam,Mưa
25017,Tan An,35,25,13,WSW,0.2,71,18,1008,2012-06-26,Nam,Gió
25018,Tan An,35,26,9,WSW,2.2,74,18,1009,2013-06-26,Nam,Gió
25019,Tan An,34,25,9,WNW,0.0,72,42,1009,2014-06-26,Nam,Gió
25020,Tan An,33,26,16,WSW,16.3,71,46,1009,2015-06-26,Nam,Mưa
25021,Tan An,31,26,12,WSW,35.6,87,67,1009,2016-06-26,Nam,Mưa
25022,Tan An,33,25,10,WSW,4.3,76,36,1008,2017-06-26,Nam,Gió
25023,Tan An,33,26,8,SW,22.0,80,37,1009,2018-06-26,Nam,Mưa
25024,Tan An,33,25,14,SW,7.5,83,38,1008,2019-06-26,Nam,Mưa
25025,Tan An,33,26,10,WSW,4.7,77,63,1007,2020-06-26,Nam,Gió
25026,Tan An,31,25,7,WSW,4.8,86,29,1009,2009-06-29,Nam,Gió
25027,Tan An,31,25,8,SW,3.0,88,36,1008,2010-06-29,Nam,Gió
25028,Tan An,34,26,11,SW,17.9,78,38,1008,2011-06-29,Nam,Mưa
25029,Tan An,33,25,12,WSW,15.8,79,58,1006,2012-06-29,Nam,Mưa
25030,Tan An,33,25,11,WSW,3.0,77,25,1007,2013-06-29,Nam,Gió
25031,Tan An,31,26,11,WSW,4.7,80,39,1007,2014-06-29,Nam,Gió
25032,Tan An,33,26,18,WSW,26.5,73,27,1011,2015-06-29,Nam,Mưa
25033,Tan An,30,25,12,SW,8.5,84,56,1010,2016-06-29,Nam,Mưa
25034,Tan An,33,26,8,SSW,7.3,79,26,1009,2017-06-29,Nam,Mưa
25035,Tan An,33,26,8,WSW,7.1,76,30,1007,2018-06-29,Nam,Mưa
25036,Tan An,32,25,12,WSW,6.6,81,38,1007,2019-06-29,Nam,Mưa
25037,Tan An,27,25,9,SSW,17.0,88,82,1008,2020-06-29,Nam,Mưa
25038,Tan An,31,25,8,WSW,4.2,87,22,1007,2009-06-24,Nam,Gió
25039,Tan An,33,25,6,SW,5.8,85,36,1008,2010-06-24,Nam,Mưa
25040,Tan An,32,25,19,WSW,0.6,76,34,1003,2011-06-24,Nam,Gió
25041,Tan An,34,25,14,WSW,7.9,76,22,1008,2012-06-24,Nam,Mưa
25042,Tan An,32,26,8,SW,7.1,80,29,1009,2013-06-24,Nam,Mưa
25043,Tan An,33,26,14,WSW,14.7,77,49,1007,2014-06-24,Nam,Mưa
25044,Tan An,32,26,20,WSW,11.6,74,51,1009,2015-06-24,Nam,Mưa
25045,Tan An,33,26,10,SSW,13.2,79,79,1008,2016-06-24,Nam,Mưa
25046,Tan An,32,25,13,WSW,17.8,78,50,1007,2017-06-24,Nam,Mưa
25047,Tan An,33,26,10,WSW,27.9,80,52,1008,2018-06-24,Nam,Mưa
25048,Tan An,33,26,10,SSW,5.0,81,41,1008,2019-06-24,Nam,Gió
25049,Tan An,36,27,7,SSW,3.2,74,59,1007,2020-06-24,Nam,Gió
25050,Tan An,32,25,5,SW,8.7,86,34,1009,2009-06-30,Nam,Mưa
25051,Tan An,34,25,7,SSW,1.9,83,31,1008,2010-06-30,Nam,Gió
25052,Tan An,31,26,9,WSW,13.3,81,48,1009,2011-06-30,Nam,Mưa
25053,Tan An,30,25,13,WSW,6.2,86,72,1006,2012-06-30,Nam,Mưa
25054,Tan An,35,26,12,W,0.7,71,31,1007,2013-06-30,Nam,Gió
25055,Tan An,33,26,14,WSW,6.8,79,32,1007,2014-06-30,Nam,Mưa
25056,Tan An,35,26,18,WSW,1.7,68,36,1010,2015-06-30,Nam,Gió
25057,Tan An,31,26,8,SSW,17.6,81,40,1010,2016-06-30,Nam,Mưa
25058,Tan An,32,26,9,SSW,9.1,81,42,1008,2017-06-30,Nam,Mưa
25059,Tan An,33,26,10,SW,3.4,76,34,1007,2018-06-30,Nam,Gió
25060,Tan An,32,26,14,WSW,3.6,79,36,1007,2019-06-30,Nam,Gió
25061,Tan An,29,26,8,W,13.2,85,67,1008,2020-06-30,Nam,Mưa
25062,Tan An,32,25,5,SSW,4.7,88,59,1009,2009-07-02,Nam,Mây
25063,Tan An,31,26,5,SSE,7.0,89,55,1009,2010-07-02,Nam,Mưa
25064,Tan An,33,25,7,WSW,20.0,81,33,1009,2011-07-02,Nam,Mưa
25065,Tan An,32,25,10,WSW,5.8,78,63,1006,2012-07-02,Nam,Mưa
25066,Tan An,33,26,11,WSW,6.7,80,54,1006,2013-07-02,Nam,Mưa
25067,Tan An,35,26,11,WSW,2.5,75,24,1008,2014-07-02,Nam,Gió
25068,Tan An,33,27,22,WSW,34.4,73,33,1008,2015-07-02,Nam,Mưa
25069,Tan An,33,26,9,SSW,6.7,80,32,1010,2016-07-02,Nam,Mưa
25070,Tan An,34,26,12,WSW,2.5,77,32,1008,2017-07-02,Nam,Gió
25071,Tan An,33,26,12,SW,15.7,80,19,1008,2018-07-02,Nam,Mưa
25072,Tan An,31,26,17,WSW,24.7,84,48,1006,2019-07-02,Nam,Mưa
25073,Tan An,32,26,10,SW,4.7,77,55,1007,2020-07-02,Nam,Gió
25074,Tan An,31,25,5,WSW,24.1,90,52,1010,2009-07-01,Nam,Mưa
25075,Tan An,31,26,5,S,12.7,90,58,1008,2010-07-01,Nam,Mưa
25076,Tan An,32,25,7,SW,20.7,82,53,1009,2011-07-01,Nam,Mưa
25077,Tan An,31,25,13,WSW,5.5,80,53,1006,2012-07-01,Nam,Mưa
25078,Tan An,34,26,11,WSW,7.9,75,26,1005,2013-07-01,Nam,Mưa
25079,Tan An,34,26,13,WSW,0.7,74,24,1009,2014-07-01,Nam,Gió
25080,Tan An,34,27,21,WSW,9.6,68,23,1009,2015-07-01,Nam,Mưa
25081,Tan An,32,26,9,SW,6.6,80,29,1009,2016-07-01,Nam,Mưa
25082,Tan An,33,26,10,SSW,11.5,80,40,1009,2017-07-01,Nam,Mưa
25083,Tan An,34,26,11,SW,14.4,78,27,1008,2018-07-01,Nam,Mưa
25084,Tan An,32,26,15,WSW,4.0,79,38,1007,2019-07-01,Nam,Gió
25085,Tan An,30,25,10,W,1.2,79,54,1007,2020-07-01,Nam,Gió
25086,Tan An,31,25,7,SW,15.1,89,42,1008,2009-07-03,Nam,Mưa
25087,Tan An,33,25,4,SSW,16.9,87,39,1010,2010-07-03,Nam,Mưa
25088,Tan An,33,25,11,WSW,4.7,79,27,1009,2011-07-03,Nam,Gió
25089,Tan An,32,25,11,W,13.5,82,51,1004,2012-07-03,Nam,Mưa
25090,Tan An,34,26,8,SW,11.2,81,80,1007,2013-07-03,Nam,Mưa
25091,Tan An,34,26,12,W,5.0,77,25,1005,2014-07-03,Nam,Gió
25092,Tan An,34,26,23,WSW,11.5,73,31,1007,2015-07-03,Nam,Mưa
25093,Tan An,34,26,9,WSW,0.1,71,39,1010,2016-07-03,Nam,Gió
25094,Tan An,33,26,12,WSW,9.4,79,23,1008,2017-07-03,Nam,Mưa
25095,Tan An,32,25,13,WSW,40.6,81,28,1008,2018-07-03,Nam,Mưa
25096,Tan An,26,25,12,WSW,14.2,89,55,1008,2019-07-03,Nam,Mưa
25097,Tan An,30,25,12,WSW,36.1,87,80,1008,2020-07-03,Nam,Mưa
25098,Tan An,33,26,8,W,2.8,83,36,1009,2009-07-07,Nam,Gió
25099,Tan An,34,25,4,WSW,2.5,81,18,1010,2010-07-07,Nam,Khác
25100,Tan An,33,25,12,WSW,8.1,82,46,1008,2011-07-07,Nam,Mưa
25101,Tan An,32,26,10,SW,5.3,80,57,1006,2012-07-07,Nam,Mưa
25102,Tan An,32,25,7,SW,5.6,84,49,1008,2013-07-07,Nam,Mưa
25103,Tan An,32,26,15,WSW,19.2,78,35,1006,2014-07-07,Nam,Mưa
25104,Tan An,34,27,20,WSW,15.6,73,54,1005,2015-07-07,Nam,Mưa
25105,Tan An,33,26,13,WSW,5.7,77,60,1007,2016-07-07,Nam,Mưa
25106,Tan An,32,26,10,SW,15.5,78,52,1009,2017-07-07,Nam,Mưa
25107,Tan An,31,25,14,WSW,23.3,82,57,1006,2018-07-07,Nam,Mưa
25108,Tan An,33,25,11,WSW,14.5,81,23,1008,2019-07-07,Nam,Mưa
25109,Tan An,33,26,10,SSE,0.5,77,52,1009,2020-07-07,Nam,Gió
25110,Tan An,31,25,7,SW,9.5,88,29,1009,2009-06-28,Nam,Mưa
25111,Tan An,31,25,7,SW,10.0,90,49,1007,2010-06-28,Nam,Mưa
25112,Tan An,34,26,10,SW,3.8,77,34,1008,2011-06-28,Nam,Gió
25113,Tan An,34,25,14,WSW,17.7,76,57,1007,2012-06-28,Nam,Mưa
25114,Tan An,34,26,10,SW,8.8,77,34,1007,2013-06-28,Nam,Mưa
25115,Tan An,32,26,16,WSW,6.6,75,27,1007,2014-06-28,Nam,Mưa
25116,Tan An,35,26,12,SW,7.9,72,26,1012,2015-06-28,Nam,Mưa
25117,Tan An,26,25,14,SW,9.5,92,85,1008,2016-06-28,Nam,Mưa
25118,Tan An,32,26,10,SSW,30.9,81,40,1009,2017-06-28,Nam,Mưa
25119,Tan An,35,26,5,WSW,5.0,74,32,1009,2018-06-28,Nam,Khác
25120,Tan An,32,25,14,WSW,4.4,82,43,1007,2019-06-28,Nam,Gió
25121,Tan An,31,26,10,SW,9.0,79,64,1008,2020-06-28,Nam,Mưa
25122,Tan An,30,25,6,WSW,9.9,88,63,1010,2009-07-05,Nam,Mưa
25123,Tan An,33,25,3,S,7.6,84,36,1010,2010-07-05,Nam,Mưa
25124,Tan An,32,25,8,WSW,2.9,80,53,1009,2011-07-05,Nam,Gió
25125,Tan An,31,25,14,WSW,6.4,80,59,1004,2012-07-05,Nam,Mưa
25126,Tan An,33,26,7,WSW,20.1,82,45,1006,2013-07-05,Nam,Mưa
25127,Tan An,33,26,12,WSW,14.2,82,51,1006,2014-07-05,Nam,Mưa
25128,Tan An,34,27,24,W,5.0,70,37,1006,2015-07-05,Nam,Gió
25129,Tan An,35,27,11,W,8.9,75,39,1007,2016-07-05,Nam,Mưa
25130,Tan An,32,26,10,WSW,9.0,78,63,1009,2017-07-05,Nam,Mưa
25131,Tan An,31,25,14,WSW,17.0,80,38,1007,2018-07-05,Nam,Mưa
25132,Tan An,31,25,10,WSW,19.3,82,33,1009,2019-07-05,Nam,Mưa
25133,Tan An,33,25,6,WSW,4.2,76,46,1007,2020-07-05,Nam,Gió
25134,Tan An,31,25,6,NW,12.5,88,38,1009,2009-07-08,Nam,Mưa
25135,Tan An,34,25,6,SW,6.5,81,23,1010,2010-07-08,Nam,Mưa
25136,Tan An,29,26,11,WSW,14.1,90,63,1008,2011-07-08,Nam,Mưa
25137,Tan An,33,26,9,SW,3.2,79,59,1006,2012-07-08,Nam,Gió
25138,Tan An,33,25,7,SW,10.8,79,58,1009,2013-07-08,Nam,Mưa
25139,Tan An,32,26,14,WSW,9.7,81,55,1005,2014-07-08,Nam,Mưa
25140,Tan An,34,27,20,WSW,19.0,74,43,1006,2015-07-08,Nam,Mưa
25141,Tan An,33,26,16,WSW,7.9,74,38,1008,2016-07-08,Nam,Mưa
25142,Tan An,33,26,8,WSW,1.3,75,34,1010,2017-07-08,Nam,Gió
25143,Tan An,32,25,12,W,24.8,81,54,1005,2018-07-08,Nam,Mưa
25144,Tan An,34,26,12,SW,1.1,79,34,1009,2019-07-08,Nam,Gió
25145,Tan An,34,27,6,S,0.2,75,27,1008,2020-07-08,Nam,Gió
25146,Tan An,32,25,4,SW,7.1,86,59,1010,2009-07-06,Nam,Mưa
25147,Tan An,30,25,5,S,0.9,87,20,1010,2010-07-06,Nam,Khác
25148,Tan An,33,25,8,WSW,24.8,81,55,1008,2011-07-06,Nam,Mưa
25149,Tan An,31,26,12,SW,6.3,80,62,1006,2012-07-06,Nam,Mưa
25150,Tan An,31,25,8,S,9.7,84,55,1007,2013-07-06,Nam,Mưa
25151,Tan An,33,25,11,WSW,9.7,81,43,1007,2014-07-06,Nam,Mưa
25152,Tan An,33,27,19,WSW,25.4,73,41,1006,2015-07-06,Nam,Mưa
25153,Tan An,31,26,14,WSW,7.7,80,56,1008,2016-07-06,Nam,Mưa
25154,Tan An,33,26,10,WSW,10.2,77,53,1009,2017-07-06,Nam,Mưa
25155,Tan An,31,25,14,WSW,14.9,81,37,1007,2018-07-06,Nam,Mưa
25156,Tan An,33,25,11,WSW,12.1,81,24,1008,2019-07-06,Nam,Mưa
25157,Tan An,32,26,8,SSW,2.8,81,57,1007,2020-07-06,Nam,Mây
25158,Tan An,32,25,9,WSW,4.0,85,23,1006,2009-07-10,Nam,Gió
25159,Tan An,32,24,6,S,4.2,85,38,1009,2010-07-10,Nam,Gió
25160,Tan An,32,25,15,SW,9.3,79,40,1006,2011-07-10,Nam,Mưa
25161,Tan An,33,26,8,WSW,0.9,78,41,1007,2012-07-10,Nam,Gió
25162,Tan An,33,25,8,WSW,0.5,75,34,1008,2013-07-10,Nam,Gió
25163,Tan An,33,25,15,W,0.9,75,57,1007,2014-07-10,Nam,Gió
25164,Tan An,32,26,21,WSW,11.9,75,34,1006,2015-07-10,Nam,Mưa
25165,Tan An,33,27,18,WSW,18.3,75,49,1007,2016-07-10,Nam,Mưa
25166,Tan An,34,26,13,WSW,2.8,75,50,1008,2017-07-10,Nam,Gió
25167,Tan An,31,25,13,WSW,9.3,84,57,1006,2018-07-10,Nam,Mưa
25168,Tan An,34,25,11,WSW,0.9,79,19,1009,2019-07-10,Nam,Gió
25169,Tan An,34,27,8,SSW,0.3,76,25,1007,2020-07-10,Nam,Gió
25170,Tan An,30,25,10,WSW,13.3,90,42,1005,2009-07-11,Nam,Mưa
25171,Tan An,31,25,6,SSW,4.2,88,49,1010,2010-07-11,Nam,Gió
25172,Tan An,31,25,11,SW,17.4,82,48,1005,2011-07-11,Nam,Mưa
25173,Tan An,32,25,9,WSW,6.1,84,75,1007,2012-07-11,Nam,Mưa
25174,Tan An,34,25,10,W,0.9,73,21,1008,2013-07-11,Nam,Gió
25175,Tan An,35,26,14,W,0.2,68,49,1007,2014-07-11,Nam,Gió
25176,Tan An,33,26,23,WSW,15.2,73,24,1006,2015-07-11,Nam,Mưa
25177,Tan An,31,25,15,WSW,26.9,81,63,1008,2016-07-11,Nam,Mưa
25178,Tan An,33,26,12,WSW,1.1,78,31,1008,2017-07-11,Nam,Gió
25179,Tan An,29,25,15,WSW,19.1,90,61,1007,2018-07-11,Nam,Mưa
25180,Tan An,34,25,10,WSW,1.3,76,16,1010,2019-07-11,Nam,Gió
25181,Tan An,33,26,9,SW,4.3,80,66,1007,2020-07-11,Nam,Gió
25182,Tan An,31,25,7,SW,10.4,87,30,1009,2009-07-04,Nam,Mưa
25183,Tan An,29,26,6,SE,1.0,90,63,1011,2010-07-04,Nam,Mây
