,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
138697,Ha Noi,39,27,10,S,0.0,60,17,1006,2016-06-18,Bắc,Gió
138698,Ha Noi,31,25,7,ESE,7.5,84,78,1003,2017-06-18,Bắc,Mưa
138699,Ha Noi,35,27,10,SE,2.3,73,56,1000,2018-06-18,Bắc,Gió
138700,Ha Noi,35,27,11,ESE,6.3,75,40,1004,2019-06-18,Bắc,Mưa
138701,Ha Noi,37,29,9,S,3.7,63,39,1002,2020-06-18,Bắc,Gió
138702,Ha Noi,38,30,10,SSW,0.0,62,20,1002,2021-06-18,Bắc,Gió
138703,Ha Noi,37,27,4,S,1.1,76,39,1002,2009-06-25,Bắc,Khác
138704,Ha Noi,35,26,6,S,8.5,84,48,1001,2010-06-25,Bắc,Mưa
138705,Ha Noi,29,25,11,SE,38.7,92,88,997,2011-06-25,Bắc,Mưa
138706,Ha Noi,37,26,7,SW,0.0,66,22,999,2012-06-25,Bắc,Gió
138707,Ha Noi,36,25,8,SSW,0.1,73,48,1003,2013-06-25,Bắc,Gió
138708,Ha Noi,38,27,4,SW,2.2,71,23,1002,2014-06-25,Bắc,Khác
138709,Ha Noi,35,26,12,S,19.1,83,45,999,2015-06-25,Bắc,Mưa
138710,Ha Noi,37,27,8,ESE,4.0,69,29,1007,2016-06-25,Bắc,Gió
138711,Ha Noi,36,27,8,ESE,11.4,74,26,1004,2017-06-25,Bắc,Mưa
138712,Ha Noi,30,27,8,SSW,5.2,78,63,1003,2018-06-25,Bắc,Mưa
138713,Ha Noi,37,27,7,SSE,7.1,76,47,1004,2019-06-25,Bắc,Mưa
138714,Ha Noi,38,30,10,SW,3.9,59,38,1001,2020-06-25,Bắc,Gió
138715,Ha Noi,32,25,5,SW,0.5,82,52,1002,2009-06-27,Bắc,Mây
138716,Ha Noi,35,25,5,S,4.5,83,43,1003,2010-06-27,Bắc,Khác
138717,Ha Noi,35,25,7,S,5.2,76,58,1003,2011-06-27,Bắc,Mưa
138718,Ha Noi,35,27,6,SSW,0.2,68,46,1000,2012-06-27,Bắc,Gió
138719,Ha Noi,40,27,4,SSW,4.2,68,34,1002,2013-06-27,Bắc,Khác
138720,Ha Noi,39,29,5,SSE,1.9,63,25,1003,2014-06-27,Bắc,Khác
138721,Ha Noi,38,27,12,S,0.0,65,19,1004,2015-06-27,Bắc,Gió
138722,Ha Noi,35,27,9,SE,1.1,69,37,1006,2016-06-27,Bắc,Gió
138723,Ha Noi,35,27,10,SE,14.4,75,33,1007,2017-06-27,Bắc,Mưa
138724,Ha Noi,33,26,10,S,9.1,72,51,1008,2018-06-27,Bắc,Mưa
138725,Ha Noi,40,29,8,SSW,0.2,59,25,997,2019-06-27,Bắc,Gió
138726,Ha Noi,40,29,16,S,0.0,57,21,1002,2020-06-27,Bắc,Gió
138727,Ha Noi,34,25,7,S,3.2,79,53,1003,2009-06-29,Bắc,Gió
138728,Ha Noi,34,27,7,SE,14.4,87,47,1003,2010-06-29,Bắc,Mưa
138729,Ha Noi,36,27,6,S,6.3,82,40,1000,2011-06-29,Bắc,Mưa
138730,Ha Noi,37,26,6,ESE,6.3,75,29,1001,2012-06-29,Bắc,Mưa
138731,Ha Noi,40,28,7,S,6.8,67,34,1002,2013-06-29,Bắc,Mưa
138732,Ha Noi,35,28,6,SE,21.5,75,32,1003,2014-06-29,Bắc,Mưa
138733,Ha Noi,39,28,12,SSW,0.0,56,12,1004,2015-06-29,Bắc,Gió
138734,Ha Noi,35,28,8,E,7.0,71,34,1007,2016-06-29,Bắc,Mưa
138735,Ha Noi,32,27,7,SE,3.0,80,58,1007,2017-06-29,Bắc,Gió
138736,Ha Noi,38,27,9,SSW,0.0,56,24,1002,2018-06-29,Bắc,Gió
138737,Ha Noi,39,29,8,SSE,4.8,60,23,998,2019-06-29,Bắc,Gió
138738,Ha Noi,39,29,13,SSE,0.2,62,42,1002,2020-06-29,Bắc,Gió
138739,Ha Noi,40,28,5,S,1.5,70,27,1001,2009-06-21,Bắc,Khác
138740,Ha Noi,27,25,6,SW,203.2,96,72,1006,2010-06-21,Bắc,Mưa
138741,Ha Noi,36,26,5,ESE,6.5,78,40,1002,2011-06-21,Bắc,Mưa
138742,Ha Noi,39,26,3,WSW,10.5,74,61,1001,2012-06-21,Bắc,Mưa
138743,Ha Noi,39,27,6,ESE,9.3,69,27,1002,2013-06-21,Bắc,Mưa
138744,Ha Noi,36,28,7,SSW,1.3,65,26,1001,2014-06-21,Bắc,Gió
138745,Ha Noi,37,28,9,SE,6.9,67,32,1003,2015-06-21,Bắc,Mưa
138746,Ha Noi,38,28,13,SSE,2.9,67,20,1006,2016-06-21,Bắc,Gió
138747,Ha Noi,37,26,7,S,0.4,70,45,1002,2017-06-21,Bắc,Gió
138748,Ha Noi,39,29,10,SSW,0.1,54,21,1002,2018-06-21,Bắc,Gió
138749,Ha Noi,40,29,13,S,0.2,65,13,1002,2019-06-21,Bắc,Gió
138750,Ha Noi,39,29,14,S,2.5,65,37,1002,2020-06-21,Bắc,Gió
138751,Ha Noi,32,26,3,WSW,6.7,85,57,1006,2009-07-01,Bắc,Mưa
138752,Ha Noi,32,26,7,SE,12.6,90,28,1006,2010-07-01,Bắc,Mưa
138753,Ha Noi,30,26,8,SSE,14.2,89,61,1003,2011-07-01,Bắc,Mưa
138754,Ha Noi,30,26,4,SE,14.1,85,51,1003,2012-07-01,Bắc,Mưa
138755,Ha Noi,37,27,7,SE,28.0,75,28,1002,2013-07-01,Bắc,Mưa
138756,Ha Noi,33,26,5,ENE,21.0,82,47,1005,2014-07-01,Bắc,Mưa
138757,Ha Noi,41,29,11,SW,0.0,49,6,1001,2015-07-01,Bắc,Gió
138758,Ha Noi,36,27,10,SSE,6.0,71,44,1004,2016-07-01,Bắc,Mưa
138759,Ha Noi,37,27,7,SW,0.1,70,44,1003,2017-07-01,Bắc,Gió
138760,Ha Noi,39,30,9,SW,0.2,50,17,1000,2018-07-01,Bắc,Gió
138761,Ha Noi,37,28,11,SW,2.5,63,35,1002,2019-07-01,Bắc,Gió
138762,Ha Noi,37,29,9,SE,9.0,67,63,1001,2020-07-01,Bắc,Mưa
138763,Ha Noi,33,25,7,SSW,4.1,80,56,1002,2009-06-28,Bắc,Gió
138764,Ha Noi,31,27,7,S,3.8,86,57,1002,2010-06-28,Bắc,Mây
138765,Ha Noi,35,27,6,SW,8.8,80,51,1001,2011-06-28,Bắc,Mưa
138766,Ha Noi,35,27,6,SSE,18.1,80,50,1002,2012-06-28,Bắc,Mưa
138767,Ha Noi,36,28,5,SSW,6.1,69,36,1002,2013-06-28,Bắc,Mưa
138768,Ha Noi,36,28,4,E,16.8,75,34,1003,2014-06-28,Bắc,Mưa
138769,Ha Noi,39,28,11,S,0.0,61,16,1005,2015-06-28,Bắc,Gió
138770,Ha Noi,38,27,7,ESE,1.7,69,25,1006,2016-06-28,Bắc,Gió
138771,Ha Noi,33,27,9,SE,24.1,81,32,1007,2017-06-28,Bắc,Mưa
138772,Ha Noi,35,26,9,SSW,0.2,64,34,1006,2018-06-28,Bắc,Gió
138773,Ha Noi,41,30,9,SSW,0.4,56,19,997,2019-06-28,Bắc,Gió
138774,Ha Noi,39,29,18,S,0.1,60,26,1003,2020-06-28,Bắc,Gió
138775,Ha Noi,30,27,4,SSW,2.3,89,66,1002,2009-06-26,Bắc,Mây
138776,Ha Noi,30,26,6,S,2.5,91,62,1003,2010-06-26,Bắc,Mây
138777,Ha Noi,30,25,6,SE,2.0,89,66,1001,2011-06-26,Bắc,Mây
138778,Ha Noi,38,27,6,SW,1.2,66,45,999,2012-06-26,Bắc,Gió
138779,Ha Noi,38,26,6,SSW,0.3,65,29,1002,2013-06-26,Bắc,Gió
138780,Ha Noi,40,28,5,SSW,0.0,64,18,1003,2014-06-26,Bắc,Khác
138781,Ha Noi,37,27,12,S,1.1,70,21,1001,2015-06-26,Bắc,Gió
138782,Ha Noi,37,27,8,ESE,3.7,66,27,1007,2016-06-26,Bắc,Gió
138783,Ha Noi,36,27,8,ESE,9.5,73,36,1006,2017-06-26,Bắc,Mưa
138784,Ha Noi,34,26,9,SSE,2.0,72,50,1007,2018-06-26,Bắc,Gió
138785,Ha Noi,38,29,9,SW,3.7,69,23,1001,2019-06-26,Bắc,Gió
138786,Ha Noi,39,30,11,S,1.9,59,42,1001,2020-06-26,Bắc,Gió
138787,Ha Noi,33,26,5,SSW,10.9,80,48,1004,2009-06-30,Bắc,Mưa
138788,Ha Noi,33,26,7,SE,15.4,89,37,1006,2010-06-30,Bắc,Mưa
138789,Ha Noi,35,26,5,S,2.0,82,43,1001,2011-06-30,Bắc,Khác
138790,Ha Noi,34,27,5,SE,4.8,79,41,1001,2012-06-30,Bắc,Khác
138791,Ha Noi,39,27,8,SE,4.0,68,21,1003,2013-06-30,Bắc,Gió
138792,Ha Noi,31,27,5,SW,7.8,85,48,1004,2014-06-30,Bắc,Mưa
138793,Ha Noi,40,29,13,SSW,0.0,52,9,1002,2015-06-30,Bắc,Gió
138794,Ha Noi,34,27,8,ESE,1.4,71,60,1006,2016-06-30,Bắc,Gió
138795,Ha Noi,36,26,8,SSE,3.0,71,45,1004,2017-06-30,Bắc,Gió
138796,Ha Noi,40,29,9,SSW,0.0,52,18,1001,2018-06-30,Bắc,Gió
138797,Ha Noi,35,28,9,SW,8.6,72,29,1001,2019-06-30,Bắc,Mưa
138798,Ha Noi,39,29,11,SSE,2.8,64,50,1001,2020-06-30,Bắc,Gió
138799,Ha Noi,33,26,5,SW,4.3,83,51,1003,2009-07-03,Bắc,Mây
138800,Ha Noi,35,26,6,SE,7.7,82,17,1007,2010-07-03,Bắc,Mưa
138801,Ha Noi,35,25,8,SSE,2.6,76,24,1005,2011-07-03,Bắc,Gió
138802,Ha Noi,33,25,7,ESE,3.6,78,43,1003,2012-07-03,Bắc,Gió
138803,Ha Noi,35,27,7,SSE,9.6,83,50,1005,2013-07-03,Bắc,Mưa
138804,Ha Noi,36,28,5,S,10.7,76,45,1001,2014-07-03,Bắc,Mưa
138805,Ha Noi,41,31,8,S,0.4,51,17,999,2015-07-03,Bắc,Gió
138806,Ha Noi,37,27,8,WSW,0.1,63,45,1004,2016-07-03,Bắc,Gió
138807,Ha Noi,28,26,5,SW,2.6,89,73,1003,2017-07-03,Bắc,Mây
138808,Ha Noi,40,30,14,SW,0.0,47,10,997,2018-07-03,Bắc,Gió
138809,Ha Noi,35,28,14,S,11.3,72,51,998,2019-07-03,Bắc,Mưa
138810,Ha Noi,35,29,11,ESE,13.7,69,60,1003,2020-07-03,Bắc,Mưa
138811,Ha Noi,37,26,5,S,1.3,75,36,1005,2009-07-02,Bắc,Khác
138812,Ha Noi,33,26,6,SE,6.1,86,30,1006,2010-07-02,Bắc,Mưa
138813,Ha Noi,34,25,9,SSE,3.3,80,35,1004,2011-07-02,Bắc,Gió
138814,Ha Noi,32,25,6,E,14.3,81,42,1005,2012-07-02,Bắc,Mưa
138815,Ha Noi,33,27,7,SSE,8.2,83,51,1002,2013-07-02,Bắc,Mưa
138816,Ha Noi,36,26,5,ESE,13.7,78,43,1004,2014-07-02,Bắc,Mưa
138817,Ha Noi,41,30,11,SW,0.0,49,9,999,2015-07-02,Bắc,Gió
138818,Ha Noi,35,28,6,S,6.7,72,55,1005,2016-07-02,Bắc,Mưa
138819,Ha Noi,32,27,5,SW,1.0,81,66,1003,2017-07-02,Bắc,Mây
138820,Ha Noi,40,30,12,SW,0.1,49,13,999,2018-07-02,Bắc,Gió
138821,Ha Noi,35,27,10,S,9.0,69,53,1001,2019-07-02,Bắc,Mưa
138822,Ha Noi,36,29,12,E,11.8,69,77,1001,2020-07-02,Bắc,Mưa
138823,Ha Noi,25,25,8,S,8.7,96,72,1002,2009-07-04,Bắc,Mưa
138824,Ha Noi,37,26,6,S,1.3,74,15,1007,2010-07-04,Bắc,Gió
138825,Ha Noi,36,26,6,ESE,8.0,77,24,1007,2011-07-04,Bắc,Mưa
138826,Ha Noi,33,25,7,ESE,10.7,80,57,1003,2012-07-04,Bắc,Mưa
138827,Ha Noi,33,26,11,SSE,12.5,80,25,1005,2013-07-04,Bắc,Mưa
138828,Ha Noi,38,27,6,SE,16.6,76,23,1001,2014-07-04,Bắc,Mưa
138829,Ha Noi,37,29,9,ESE,9.9,65,36,1000,2015-07-04,Bắc,Mưa
138830,Ha Noi,38,27,8,SW,1.8,63,39,1001,2016-07-04,Bắc,Gió
138831,Ha Noi,32,26,7,SE,15.1,84,56,1004,2017-07-04,Bắc,Mưa
138832,Ha Noi,40,30,11,SW,0.0,47,11,997,2018-07-04,Bắc,Gió
138833,Ha Noi,30,27,17,S,39.9,85,83,999,2019-07-04,Bắc,Mưa
138834,Ha Noi,35,29,13,SE,11.7,67,58,1004,2020-07-04,Bắc,Mưa
138835,Ha Noi,35,27,4,ESE,7.4,82,24,1003,2009-06-23,Bắc,Mưa
138836,Ha Noi,32,26,8,SSE,4.1,88,54,1005,2010-06-23,Bắc,Mây
138837,Ha Noi,37,28,7,WSW,16.9,77,29,996,2011-06-23,Bắc,Mưa
138838,Ha Noi,32,26,6,S,10.2,87,56,999,2012-06-23,Bắc,Mưa
138839,Ha Noi,32,27,15,S,40.0,80,68,998,2013-06-23,Bắc,Mưa
138840,Ha Noi,36,25,3,SSW,0.6,74,53,1002,2014-06-23,Bắc,Khác
138841,Ha Noi,36,29,13,NW,4.2,67,32,998,2015-06-23,Bắc,Gió
138842,Ha Noi,35,27,10,SE,6.0,69,23,1006,2016-06-23,Bắc,Mưa
138843,Ha Noi,37,27,11,SE,7.5,70,26,1004,2017-06-23,Bắc,Mưa
138844,Ha Noi,36,30,8,SW,1.5,55,28,1001,2018-06-23,Bắc,Gió
138845,Ha Noi,40,30,10,SSE,14.0,71,31,1001,2019-06-23,Bắc,Mưa
138846,Ha Noi,41,30,13,S,1.6,59,46,1002,2020-06-23,Bắc,Gió
138847,Ha Noi,34,25,5,ESE,5.5,82,26,1005,2009-07-09,Bắc,Mưa
138848,Ha Noi,38,27,7,SSE,3.3,73,35,1004,2010-07-09,Bắc,Gió
138849,Ha Noi,34,28,4,ESE,19.0,78,28,1002,2011-07-09,Bắc,Mưa
138850,Ha Noi,35,26,8,SE,18.7,78,26,1005,2012-07-09,Bắc,Mưa
138851,Ha Noi,33,26,10,SE,3.9,77,33,1004,2013-07-09,Bắc,Gió
138852,Ha Noi,36,27,6,ESE,15.9,78,33,1000,2014-07-09,Bắc,Mưa
138853,Ha Noi,35,26,7,SSE,0.0,55,30,1004,2015-07-09,Bắc,Gió
138854,Ha Noi,39,27,6,S,2.6,67,20,1001,2016-07-09,Bắc,Gió
138855,Ha Noi,36,27,10,S,8.7,69,41,1005,2017-07-09,Bắc,Mưa
138856,Ha Noi,33,26,9,ESE,8.4,75,46,1004,2018-07-09,Bắc,Mưa
138857,Ha Noi,35,26,11,SSE,5.7,66,25,1001,2019-07-09,Bắc,Mưa
138858,Ha Noi,40,29,14,S,2.5,53,54,999,2020-07-09,Bắc,Gió
138859,Ha Noi,36,26,5,ESE,5.2,78,24,1003,2009-07-10,Bắc,Mưa
138860,Ha Noi,37,27,8,SSE,7.3,78,32,1004,2010-07-10,Bắc,Mưa
138861,Ha Noi,36,27,5,ESE,29.4,78,40,1002,2011-07-10,Bắc,Mưa
138862,Ha Noi,36,26,8,SE,12.0,77,22,1004,2012-07-10,Bắc,Mưa
138863,Ha Noi,33,26,8,SE,27.1,79,37,1004,2013-07-10,Bắc,Mưa
138864,Ha Noi,38,27,5,ESE,8.7,77,30,1001,2014-07-10,Bắc,Mưa
138865,Ha Noi,35,28,11,SW,0.2,54,47,1004,2015-07-10,Bắc,Gió
138866,Ha Noi,40,28,6,S,1.4,64,20,999,2016-07-10,Bắc,Gió
138867,Ha Noi,33,27,9,W,2.1,77,44,1005,2017-07-10,Bắc,Gió
138868,Ha Noi,34,27,7,SE,7.5,74,49,1004,2018-07-10,Bắc,Mưa
138869,Ha Noi,31,26,9,NE,14.7,86,80,1003,2019-07-10,Bắc,Mưa
138870,Ha Noi,39,31,13,SSW,0.8,52,44,999,2020-07-10,Bắc,Gió
138871,Ha Noi,28,24,9,S,1.6,92,62,1003,2009-07-05,Bắc,Mây
138872,Ha Noi,28,24,7,S,14.7,94,72,1006,2009-07-06,Bắc,Mưa
138873,Ha Noi,39,26,6,S,0.1,68,14,1005,2010-07-05,Bắc,Gió
138874,Ha Noi,36,26,8,SE,4.6,76,19,1007,2011-07-05,Bắc,Gió
138875,Ha Noi,34,25,7,SE,6.1,76,36,1003,2012-07-05,Bắc,Mưa
138876,Ha Noi,35,26,9,SE,3.5,78,31,1005,2013-07-05,Bắc,Gió
138877,Ha Noi,34,28,4,E,10.5,82,25,1002,2014-07-05,Bắc,Mưa
138878,Ha Noi,31,26,13,E,0.1,70,51,1004,2015-07-05,Bắc,Gió
138879,Ha Noi,35,26,10,ESE,28.0,78,51,1002,2016-07-05,Bắc,Mưa
138880,Ha Noi,33,25,10,ESE,8.8,78,49,1005,2017-07-05,Bắc,Mưa
138881,Ha Noi,41,31,10,SW,0.0,46,18,997,2018-07-05,Bắc,Gió
138882,Ha Noi,36,26,8,SW,3.2,74,38,1001,2019-07-05,Bắc,Gió
138883,Ha Noi,36,28,10,S,8.1,72,68,1003,2020-07-05,Bắc,Mưa
138884,Ha Noi,38,28,6,SSE,0.5,70,21,1004,2010-07-06,Bắc,Gió
138885,Ha Noi,40,26,7,SE,0.0,72,16,1002,2011-07-06,Bắc,Gió
138886,Ha Noi,36,27,8,SE,2.7,70,34,1003,2012-07-06,Bắc,Gió
138887,Ha Noi,36,26,9,SE,1.4,76,38,1005,2013-07-06,Bắc,Gió
138888,Ha Noi,37,28,5,SSE,8.9,79,47,1002,2014-07-06,Bắc,Mưa
138889,Ha Noi,34,25,9,NW,0.0,64,47,1005,2015-07-06,Bắc,Gió
138890,Ha Noi,32,26,14,E,36.1,83,59,1005,2016-07-06,Bắc,Mưa
138891,Ha Noi,34,25,9,ESE,9.0,78,54,1005,2017-07-06,Bắc,Mưa
138892,Ha Noi,40,32,7,SSE,0.6,51,24,998,2018-07-06,Bắc,Gió
138893,Ha Noi,38,28,9,WSW,0.1,68,21,1000,2019-07-06,Bắc,Gió
138894,Ha Noi,37,28,16,SSE,1.3,68,73,1002,2020-07-06,Bắc,Gió
138895,Ha Noi,38,28,4,SSE,4.1,71,34,1001,2009-06-22,Bắc,Khác
138896,Ha Noi,31,24,6,SSE,6.3,92,64,1007,2010-06-22,Bắc,Mưa
138897,Ha Noi,38,27,4,SE,2.3,73,24,998,2011-06-22,Bắc,Khác
138898,Ha Noi,37,27,6,S,11.6,82,68,1002,2012-06-22,Bắc,Mưa
138899,Ha Noi,38,29,8,NW,7.8,65,23,1000,2013-06-22,Bắc,Mưa
138900,Ha Noi,28,26,4,NNW,31.6,89,57,1003,2014-06-22,Bắc,Mưa
138901,Ha Noi,36,28,7,S,5.7,70,55,1001,2015-06-22,Bắc,Mưa
138902,Ha Noi,36,27,10,SE,0.4,71,34,1007,2016-06-22,Bắc,Gió
138903,Ha Noi,37,28,7,S,1.1,69,39,1003,2017-06-22,Bắc,Gió
138904,Ha Noi,38,30,9,SW,0.0,53,22,1001,2018-06-22,Bắc,Gió
138905,Ha Noi,41,30,14,S,0.0,64,13,1001,2019-06-22,Bắc,Gió
138906,Ha Noi,40,30,14,S,0.0,57,14,1000,2020-06-22,Bắc,Gió
138907,Ha Noi,33,27,6,SSE,29.2,86,47,1001,2009-07-12,Bắc,Mưa
138908,Ha Noi,38,26,6,SE,5.3,77,41,1004,2010-07-12,Bắc,Mưa
138909,Ha Noi,35,27,3,ESE,29.5,83,44,1003,2011-07-12,Bắc,Mưa
138910,Ha Noi,35,27,11,SE,7.8,80,40,1004,2012-07-12,Bắc,Mưa
138911,Ha Noi,37,25,5,SE,4.8,77,46,1005,2013-07-12,Bắc,Khác
138912,Ha Noi,32,27,6,ESE,13.7,85,59,1004,2014-07-12,Bắc,Mưa
138913,Ha Noi,37,28,6,SSE,0.2,58,25,1002,2015-07-12,Bắc,Gió
138914,Ha Noi,39,29,7,ESE,1.7,68,27,1001,2016-07-12,Bắc,Gió
138915,Ha Noi,33,25,10,ESE,2.0,78,40,1008,2017-07-12,Bắc,Gió
138916,Ha Noi,37,28,7,SW,0.0,58,21,1001,2018-07-12,Bắc,Gió
138917,Ha Noi,36,28,6,SW,0.3,73,33,1004,2019-07-12,Bắc,Gió
138918,Ha Noi,36,28,8,W,0.3,63,34,1004,2020-07-12,Bắc,Gió
138919,Ha Noi,34,26,4,ESE,9.1,84,20,1004,2009-07-15,Bắc,Mưa
138920,Ha Noi,34,26,3,SE,7.1,85,32,1006,2010-07-15,Bắc,Mưa
138921,Ha Noi,30,25,7,W,1.3,82,59,1002,2011-07-15,Bắc,Mây
138922,Ha Noi,39,28,5,SE,0.9,70,18,1002,2012-07-15,Bắc,Khác
138923,Ha Noi,34,26,7,SE,7.1,82,32,1004,2013-07-15,Bắc,Mưa
138924,Ha Noi,35,26,9,SE,2.9,78,36,1007,2014-07-15,Bắc,Gió
138925,Ha Noi,40,29,7,SSE,0.3,60,24,999,2015-07-15,Bắc,Gió
138926,Ha Noi,39,28,6,S,0.8,64,36,1004,2016-07-15,Bắc,Gió
138927,Ha Noi,34,26,6,S,13.6,75,52,1005,2017-07-15,Bắc,Mưa
138928,Ha Noi,29,26,9,NNW,30.1,87,89,1002,2018-07-15,Bắc,Mưa
138929,Ha Noi,33,26,6,WSW,6.7,80,36,1002,2019-07-15,Bắc,Mưa
138930,Ha Noi,36,29,14,SSE,0.4,67,55,1004,2020-07-15,Bắc,Gió
138931,Ha Noi,32,24,7,SE,4.2,83,22,1006,2009-07-08,Bắc,Gió
138932,Ha Noi,40,26,5,SSE,3.2,70,34,1005,2010-07-08,Bắc,Khác
138933,Ha Noi,36,27,5,SSE,4.2,77,25,1003,2011-07-08,Bắc,Khác
138934,Ha Noi,33,27,10,SE,2.9,78,46,1003,2012-07-08,Bắc,Gió
138935,Ha Noi,36,27,11,SSE,6.6,75,32,1006,2013-07-08,Bắc,Mưa
138936,Ha Noi,37,27,5,ESE,7.9,76,32,999,2014-07-08,Bắc,Mưa
138937,Ha Noi,35,26,7,WNW,0.0,56,19,1004,2015-07-08,Bắc,Gió
138938,Ha Noi,36,26,5,SE,0.1,69,14,1004,2016-07-08,Bắc,Khác
138939,Ha Noi,36,26,9,SE,2.9,75,32,1005,2017-07-08,Bắc,Gió
138940,Ha Noi,31,27,7,ESE,25.2,82,71,1002,2018-07-08,Bắc,Mưa
138941,Ha Noi,39,29,9,S,0.0,64,19,1001,2019-07-08,Bắc,Gió
138942,Ha Noi,39,29,13,S,1.7,62,35,1003,2020-07-08,Bắc,Gió
138943,Ha Noi,37,26,5,ESE,8.0,79,22,1001,2009-07-11,Bắc,Mưa
138944,Ha Noi,37,27,8,SSE,11.5,78,25,1005,2010-07-11,Bắc,Mưa
138945,Ha Noi,36,26,5,SE,9.4,79,29,1002,2011-07-11,Bắc,Mưa
138946,Ha Noi,35,26,10,SE,22.5,80,28,1003,2012-07-11,Bắc,Mưa
138947,Ha Noi,33,26,6,ESE,22.3,82,29,1006,2013-07-11,Bắc,Mưa
138948,Ha Noi,35,27,6,ESE,20.8,82,36,1002,2014-07-11,Bắc,Mưa
138949,Ha Noi,35,27,9,WSW,1.1,62,50,1003,2015-07-11,Bắc,Gió
138950,Ha Noi,40,30,6,SSW,0.3,60,18,1000,2016-07-11,Bắc,Gió
138951,Ha Noi,31,26,5,E,37.2,81,58,1006,2017-07-11,Bắc,Mưa
138952,Ha Noi,36,27,6,SSE,0.3,63,23,1003,2018-07-11,Bắc,Gió
138953,Ha Noi,34,26,5,S,1.3,81,50,1005,2019-07-11,Bắc,Khác
138954,Ha Noi,41,31,15,S,3.0,50,42,1000,2020-07-11,Bắc,Gió
138955,Ha Noi,35,25,4,SSW,2.9,85,33,1003,2009-07-18,Bắc,Khác
138956,Ha Noi,29,24,11,SE,32.9,94,67,1003,2010-07-18,Bắc,Mưa
138957,Ha Noi,37,27,3,WSW,6.4,76,37,999,2011-07-18,Bắc,Mưa
138958,Ha Noi,36,27,5,SSW,13.6,74,34,1003,2012-07-18,Bắc,Mưa
138959,Ha Noi,33,26,11,SE,15.4,81,46,1002,2013-07-18,Bắc,Mưa
138960,Ha Noi,34,27,8,WNW,5.1,78,22,1001,2014-07-18,Bắc,Mưa
138961,Ha Noi,33,27,8,WNW,1.2,71,50,1002,2015-07-18,Bắc,Gió
138962,Ha Noi,32,27,9,S,1.6,79,52,1003,2016-07-18,Bắc,Gió
138963,Ha Noi,31,25,7,ESE,6.6,84,58,1008,2017-07-18,Bắc,Mưa
138964,Ha Noi,31,25,13,S,27.1,83,52,1002,2018-07-18,Bắc,Mưa
138965,Ha Noi,38,28,8,SSE,0.2,72,20,1000,2019-07-18,Bắc,Gió
138966,Ha Noi,41,30,14,S,0.0,57,21,1003,2020-07-18,Bắc,Gió
138967,Ha Noi,38,26,5,SSW,4.3,81,19,1000,2009-07-19,Bắc,Khác
138968,Ha Noi,34,24,6,S,8.1,85,41,1007,2010-07-19,Bắc,Mưa
138969,Ha Noi,36,27,5,WSW,2.5,78,43,999,2011-07-19,Bắc,Khác
138970,Ha Noi,35,27,7,SE,18.0,80,30,1004,2012-07-19,Bắc,Mưa
138971,Ha Noi,33,26,9,SE,29.3,83,32,1003,2013-07-19,Bắc,Mưa
138972,Ha Noi,28,26,12,WSW,8.1,89,74,997,2014-07-19,Bắc,Mưa
138973,Ha Noi,35,27,7,SW,6.5,69,45,1002,2015-07-19,Bắc,Mưa
138974,Ha Noi,32,25,7,S,2.2,83,63,1003,2016-07-19,Bắc,Mây
138975,Ha Noi,33,25,9,ESE,9.1,83,68,1006,2017-07-19,Bắc,Mưa
138976,Ha Noi,28,26,9,NE,19.3,90,80,1002,2018-07-19,Bắc,Mưa
138977,Ha Noi,39,29,9,S,1.1,69,19,1000,2019-07-19,Bắc,Gió
138978,Ha Noi,40,30,13,S,0.4,59,37,1003,2020-07-19,Bắc,Gió
138979,Ha Noi,32,24,7,S,0.4,84,49,1007,2009-07-07,Bắc,Gió
138980,Ha Noi,39,27,6,S,0.7,68,15,1005,2010-07-07,Bắc,Gió
138981,Ha Noi,40,27,6,SSE,2.3,71,14,1001,2011-07-07,Bắc,Gió
138982,Ha Noi,32,27,9,SE,8.4,79,46,1002,2012-07-07,Bắc,Mưa
138983,Ha Noi,36,27,10,SSE,9.0,75,28,1005,2013-07-07,Bắc,Mưa
138984,Ha Noi,34,27,6,SSE,39.0,81,47,1001,2014-07-07,Bắc,Mưa
138985,Ha Noi,34,27,7,SSW,0.6,59,34,1004,2015-07-07,Bắc,Gió
138986,Ha Noi,33,25,7,E,16.1,75,41,1006,2016-07-07,Bắc,Mưa
138987,Ha Noi,34,26,9,ESE,20.6,81,38,1004,2017-07-07,Bắc,Mưa
138988,Ha Noi,37,30,7,SE,9.8,64,42,1000,2018-07-07,Bắc,Mưa
138989,Ha Noi,35,29,8,SSW,0.1,66,18,1000,2019-07-07,Bắc,Gió
138990,Ha Noi,38,29,15,SSE,0.6,67,52,1004,2020-07-07,Bắc,Gió
138991,Ha Noi,33,25,3,SSE,12.4,87,30,1004,2009-07-14,Bắc,Mưa
138992,Ha Noi,31,26,5,ESE,10.0,89,31,1007,2010-07-14,Bắc,Mưa
138993,Ha Noi,33,26,8,WSW,1.8,79,60,1003,2011-07-14,Bắc,Gió
138994,Ha Noi,39,27,6,ESE,8.1,74,23,1001,2012-07-14,Bắc,Mưa
138995,Ha Noi,35,27,6,ESE,9.3,82,51,1002,2013-07-14,Bắc,Mưa
