,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
88541,Nam Dinh,35,25,9,SSW,0.1,57,26,1003,2013-06-15,Bắc,Gió
88542,Nam Dinh,36,26,8,SW,0.0,70,24,1002,2014-06-15,Bắc,Gió
88543,Nam Dinh,37,29,17,SSE,0.2,61,33,1006,2015-06-15,Bắc,Gió
88544,Nam Dinh,41,30,16,SW,1.1,47,15,1001,2016-06-15,Bắc,Gió
88545,Nam Dinh,38,28,12,S,1.3,67,24,1004,2017-06-15,Bắc,Gió
88546,Nam Dinh,34,28,10,SSE,4.9,70,50,1001,2018-06-15,Bắc,Gió
88547,Nam Dinh,37,29,9,SE,1.2,71,29,1001,2019-06-15,Bắc,Gió
88548,Nam Dinh,32,29,15,SSE,7.2,75,65,1004,2020-06-15,Bắc,Mưa
88549,Nam Dinh,34,26,17,SSW,0.0,67,32,999,2021-06-15,Bắc,Gió
88550,Nam Dinh,30,27,8,ESE,12.3,88,55,1004,2009-06-16,Bắc,Mưa
88551,Nam Dinh,38,26,10,SSW,2.4,70,41,1003,2010-06-16,Bắc,Gió
88552,Nam Dinh,38,28,10,S,9.0,70,35,1000,2011-06-16,Bắc,Mưa
88553,Nam Dinh,36,27,12,WSW,1.8,66,30,999,2012-06-16,Bắc,Gió
88554,Nam Dinh,29,27,4,E,2.4,72,60,1003,2013-06-16,Bắc,Khác
88555,Nam Dinh,37,29,8,S,1.8,68,20,1001,2014-06-16,Bắc,Gió
88556,Nam Dinh,36,28,18,SSE,0.0,66,10,1005,2015-06-16,Bắc,Gió
88557,Nam Dinh,33,28,11,SSW,0.7,64,54,1003,2016-06-16,Bắc,Gió
88558,Nam Dinh,37,28,12,SSW,0.0,61,25,1003,2017-06-16,Bắc,Gió
88559,Nam Dinh,33,27,11,SE,2.8,70,45,1002,2018-06-16,Bắc,Gió
88560,Nam Dinh,39,29,14,S,0.0,62,24,1000,2019-06-16,Bắc,Gió
88561,Nam Dinh,33,25,17,S,0.1,74,43,1003,2020-06-16,Bắc,Gió
88562,Nam Dinh,36,27,13,SSW,0.0,64,23,1000,2021-06-16,Bắc,Gió
88563,Nam Dinh,35,28,4,SE,6.1,77,37,1003,2009-06-14,Bắc,Mưa
88564,Nam Dinh,35,27,9,S,2.0,76,37,1004,2010-06-14,Bắc,Gió
88565,Nam Dinh,34,27,12,S,6.2,76,26,1003,2011-06-14,Bắc,Mưa
88566,Nam Dinh,38,29,9,W,5.1,66,41,998,2012-06-14,Bắc,Mưa
88567,Nam Dinh,38,26,8,S,0.0,54,0,1004,2013-06-14,Bắc,Gió
88568,Nam Dinh,32,26,7,WNW,1.6,75,64,1003,2014-06-14,Bắc,Gió
88569,Nam Dinh,36,30,17,SSE,0.9,63,40,1004,2015-06-14,Bắc,Gió
88570,Nam Dinh,40,30,16,SSW,1.9,50,17,1000,2016-06-14,Bắc,Gió
88571,Nam Dinh,35,28,10,SSE,1.6,72,20,1005,2017-06-14,Bắc,Gió
88572,Nam Dinh,36,29,10,SSW,1.2,64,43,999,2018-06-14,Bắc,Gió
88573,Nam Dinh,32,29,9,SE,3.9,77,46,1002,2019-06-14,Bắc,Gió
88574,Nam Dinh,35,29,15,ESE,4.8,72,60,1003,2020-06-14,Bắc,Gió
88575,Nam Dinh,31,26,17,SSW,1.3,75,52,1001,2021-06-14,Bắc,Gió
88576,Nam Dinh,30,27,6,ESE,13.9,89,31,1004,2009-06-17,Bắc,Mưa
88577,Nam Dinh,39,29,12,S,0.7,67,34,1004,2010-06-17,Bắc,Gió
88578,Nam Dinh,36,28,10,SE,3.3,74,25,1002,2011-06-17,Bắc,Gió
88579,Nam Dinh,37,27,11,SW,0.3,61,16,1000,2012-06-17,Bắc,Gió
88580,Nam Dinh,34,27,6,SE,4.3,75,50,1002,2013-06-17,Bắc,Gió
88581,Nam Dinh,37,30,7,S,3.3,68,23,1002,2014-06-17,Bắc,Gió
88582,Nam Dinh,38,29,20,S,0.0,61,14,1003,2015-06-17,Bắc,Gió
88583,Nam Dinh,36,27,10,S,0.4,65,32,1006,2016-06-17,Bắc,Gió
88584,Nam Dinh,31,26,9,NE,11.4,81,67,1003,2017-06-17,Bắc,Mưa
88585,Nam Dinh,33,27,10,E,11.3,77,58,1002,2018-06-17,Bắc,Mưa
88586,Nam Dinh,35,29,15,SSE,1.7,69,27,1002,2019-06-17,Bắc,Gió
88587,Nam Dinh,35,26,19,S,0.0,66,30,1001,2020-06-17,Bắc,Gió
88588,Nam Dinh,36,29,11,SSW,0.0,67,22,1002,2021-06-17,Bắc,Gió
88589,Nam Dinh,38,28,8,SSW,0.1,70,33,1001,2009-06-20,Bắc,Gió
88590,Nam Dinh,40,29,10,SSE,24.3,67,29,1003,2010-06-20,Bắc,Mưa
88591,Nam Dinh,32,27,7,ENE,9.8,83,35,1002,2011-06-20,Bắc,Mưa
88592,Nam Dinh,32,27,7,WNW,4.7,82,69,999,2012-06-20,Bắc,Mây
88593,Nam Dinh,37,29,8,SSE,3.2,69,16,999,2013-06-20,Bắc,Gió
88594,Nam Dinh,39,29,16,SW,0.0,58,14,999,2014-06-20,Bắc,Gió
88595,Nam Dinh,37,29,12,SE,1.6,64,20,1004,2015-06-20,Bắc,Gió
88596,Nam Dinh,37,29,18,SSE,0.5,67,13,1005,2016-06-20,Bắc,Gió
88597,Nam Dinh,33,28,8,SSE,1.5,80,65,1002,2017-06-20,Bắc,Gió
88598,Nam Dinh,39,29,13,SSW,0.8,61,20,1002,2018-06-20,Bắc,Gió
88599,Nam Dinh,37,29,13,S,0.3,71,16,1003,2019-06-20,Bắc,Gió
88600,Nam Dinh,35,29,16,SSE,0.3,71,30,1004,2020-06-20,Bắc,Gió
88601,Nam Dinh,38,28,10,SSW,0.1,67,24,1000,2009-06-21,Bắc,Gió
88602,Nam Dinh,29,27,7,S,46.2,93,62,1006,2010-06-21,Bắc,Mưa
88603,Nam Dinh,34,27,7,ESE,7.2,79,28,1001,2011-06-21,Bắc,Mưa
88604,Nam Dinh,36,27,10,SW,8.0,75,54,1001,2012-06-21,Bắc,Mưa
88605,Nam Dinh,36,29,8,ESE,4.2,71,22,1001,2013-06-21,Bắc,Gió
88606,Nam Dinh,38,30,9,WSW,2.0,60,24,1001,2014-06-21,Bắc,Gió
88607,Nam Dinh,36,29,9,SE,1.4,66,25,1003,2015-06-21,Bắc,Gió
88608,Nam Dinh,36,29,15,SSE,0.1,69,11,1006,2016-06-21,Bắc,Gió
88609,Nam Dinh,35,28,12,SSW,1.6,72,49,1002,2017-06-21,Bắc,Gió
88610,Nam Dinh,39,29,15,SSW,0.0,57,18,1002,2018-06-21,Bắc,Gió
88611,Nam Dinh,38,30,19,S,0.0,69,12,1002,2019-06-21,Bắc,Gió
88612,Nam Dinh,36,29,20,S,0.0,69,19,1002,2020-06-21,Bắc,Gió
88613,Nam Dinh,36,27,6,SSW,1.9,75,38,1004,2009-06-13,Bắc,Gió
88614,Nam Dinh,36,26,9,S,5.3,76,45,1004,2010-06-13,Bắc,Mưa
88615,Nam Dinh,34,28,14,SSE,6.4,72,24,1004,2011-06-13,Bắc,Mưa
88616,Nam Dinh,38,29,8,SW,0.5,67,46,999,2012-06-13,Bắc,Gió
88617,Nam Dinh,36,27,9,S,0.0,52,0,1005,2013-06-13,Bắc,Gió
88618,Nam Dinh,31,25,15,ENE,3.7,79,70,1002,2014-06-13,Bắc,Gió
88619,Nam Dinh,37,30,20,S,0.0,63,21,1004,2015-06-13,Bắc,Gió
88620,Nam Dinh,40,30,16,SSW,0.0,52,16,1002,2016-06-13,Bắc,Gió
88621,Nam Dinh,35,28,6,SW,3.5,75,31,1004,2017-06-13,Bắc,Gió
88622,Nam Dinh,37,29,18,SW,0.0,58,56,999,2018-06-13,Bắc,Gió
88623,Nam Dinh,38,30,10,SW,0.2,62,22,1001,2019-06-13,Bắc,Gió
88624,Nam Dinh,36,29,17,SE,2.0,73,60,1001,2020-06-13,Bắc,Gió
88625,Nam Dinh,28,20,27,SSW,7.3,87,94,997,2021-06-13,Bắc,Mưa
88626,Nam Dinh,36,27,7,S,5.0,78,40,1003,2009-06-24,Bắc,Gió
88627,Nam Dinh,34,26,12,SSW,1.9,76,19,1002,2010-06-24,Bắc,Gió
88628,Nam Dinh,27,26,17,W,47.2,92,82,994,2011-06-24,Bắc,Mưa
88629,Nam Dinh,35,27,16,SW,0.9,70,46,999,2012-06-24,Bắc,Gió
88630,Nam Dinh,28,26,13,W,14.7,90,84,1000,2013-06-24,Bắc,Mưa
88631,Nam Dinh,34,26,6,SSW,3.3,75,45,1001,2014-06-24,Bắc,Gió
88632,Nam Dinh,27,26,23,W,112.8,91,87,996,2015-06-24,Bắc,Mưa
88633,Nam Dinh,36,27,10,SSE,0.2,69,18,1005,2016-06-24,Bắc,Gió
88634,Nam Dinh,36,29,13,SSE,3.5,70,15,1003,2017-06-24,Bắc,Gió
88635,Nam Dinh,35,30,11,SSW,0.0,61,51,1002,2018-06-24,Bắc,Gió
88636,Nam Dinh,35,30,7,SSW,6.6,79,23,1003,2019-06-24,Bắc,Mưa
88637,Nam Dinh,38,30,21,S,0.0,62,11,1001,2020-06-24,Bắc,Gió
88638,Nam Dinh,34,26,7,S,1.5,81,26,1003,2009-06-18,Bắc,Gió
88639,Nam Dinh,39,29,13,S,0.1,65,30,1004,2010-06-18,Bắc,Gió
88640,Nam Dinh,34,28,9,SE,7.2,76,26,1002,2011-06-18,Bắc,Mưa
88641,Nam Dinh,38,29,11,WSW,0.1,61,17,999,2012-06-18,Bắc,Gió
88642,Nam Dinh,36,28,9,SSE,1.9,72,29,1000,2013-06-18,Bắc,Gió
88643,Nam Dinh,35,29,7,SSW,2.5,76,52,1002,2014-06-18,Bắc,Gió
88644,Nam Dinh,38,30,17,SSE,0.8,60,16,1002,2015-06-18,Bắc,Gió
88645,Nam Dinh,38,29,16,S,0.0,62,12,1006,2016-06-18,Bắc,Gió
88646,Nam Dinh,31,25,10,E,11.4,85,72,1003,2017-06-18,Bắc,Mưa
88647,Nam Dinh,35,28,9,SSE,0.5,73,29,1000,2018-06-18,Bắc,Gió
88648,Nam Dinh,35,29,10,SE,5.0,74,30,1004,2019-06-18,Bắc,Gió
88649,Nam Dinh,36,26,16,S,0.0,65,27,1002,2020-06-18,Bắc,Gió
88650,Nam Dinh,37,29,13,S,0.0,64,14,1002,2021-06-18,Bắc,Gió
88651,Nam Dinh,36,27,6,SSW,3.1,75,33,1001,2009-06-19,Bắc,Gió
88652,Nam Dinh,40,29,14,S,0.0,60,14,1004,2010-06-19,Bắc,Gió
88653,Nam Dinh,34,28,10,E,5.0,78,32,1002,2011-06-19,Bắc,Gió
88654,Nam Dinh,37,30,9,WSW,5.3,66,28,997,2012-06-19,Bắc,Mưa
88655,Nam Dinh,37,28,11,SE,0.8,70,17,999,2013-06-19,Bắc,Gió
88656,Nam Dinh,38,28,18,SSW,0.0,66,32,1000,2014-06-19,Bắc,Gió
88657,Nam Dinh,37,30,13,SSE,1.3,64,25,1004,2015-06-19,Bắc,Gió
88658,Nam Dinh,37,30,18,SSE,0.0,63,14,1006,2016-06-19,Bắc,Gió
88659,Nam Dinh,33,26,8,ESE,1.7,81,52,1003,2017-06-19,Bắc,Mây
88660,Nam Dinh,37,29,15,S,0.3,67,16,1001,2018-06-19,Bắc,Gió
88661,Nam Dinh,35,29,11,SSE,2.6,71,23,1004,2019-06-19,Bắc,Gió
88662,Nam Dinh,35,29,18,SSE,0.5,69,28,1004,2020-06-19,Bắc,Gió
88663,Nam Dinh,31,27,6,SW,2.1,82,46,1002,2009-06-27,Bắc,Gió
88664,Nam Dinh,34,27,7,SSW,0.3,78,49,1002,2010-06-27,Bắc,Gió
88665,Nam Dinh,34,26,11,S,0.4,74,51,1003,2011-06-27,Bắc,Gió
88666,Nam Dinh,33,28,12,SSW,0.1,70,50,1000,2012-06-27,Bắc,Gió
88667,Nam Dinh,37,27,13,SSW,1.1,68,31,1002,2013-06-27,Bắc,Gió
88668,Nam Dinh,40,29,9,S,1.2,62,30,1003,2014-06-27,Bắc,Gió
88669,Nam Dinh,37,27,18,S,0.0,66,18,1004,2015-06-27,Bắc,Gió
88670,Nam Dinh,35,28,9,E,4.1,72,27,1006,2016-06-27,Bắc,Gió
88671,Nam Dinh,35,28,14,SSE,1.5,72,17,1007,2017-06-27,Bắc,Gió
88672,Nam Dinh,32,27,13,S,1.5,69,56,1008,2018-06-27,Bắc,Gió
88673,Nam Dinh,39,29,17,SSW,0.2,59,14,997,2019-06-27,Bắc,Gió
88674,Nam Dinh,37,30,22,S,0.0,63,12,1002,2020-06-27,Bắc,Gió
88675,Nam Dinh,31,26,7,SW,0.9,82,51,1001,2009-06-03,Bắc,Mây
88676,Nam Dinh,37,29,8,S,2.9,67,30,1001,2009-06-22,Bắc,Gió
88677,Nam Dinh,30,23,7,NE,0.5,79,79,1011,2010-06-03,Bắc,Gió
88678,Nam Dinh,34,26,14,SSE,1.0,79,27,1006,2011-06-03,Bắc,Gió
88679,Nam Dinh,31,26,10,NE,6.6,82,72,1002,2012-06-03,Bắc,Mưa
88680,Nam Dinh,33,26,9,SSE,3.2,74,36,1006,2013-06-03,Bắc,Gió
88681,Nam Dinh,39,30,14,SSE,0.0,66,12,1000,2014-06-03,Bắc,Gió
88682,Nam Dinh,38,30,19,S,0.0,60,14,1005,2015-06-03,Bắc,Gió
88683,Nam Dinh,41,30,17,SSW,0.0,53,10,1004,2016-06-03,Bắc,Gió
88684,Nam Dinh,41,30,20,SW,0.0,50,5,999,2017-06-03,Bắc,Gió
88685,Nam Dinh,34,28,7,E,3.2,72,21,1007,2018-06-03,Bắc,Gió
88686,Nam Dinh,36,26,9,S,1.6,76,20,1005,2019-06-03,Bắc,Gió
88687,Nam Dinh,36,28,18,S,0.3,65,26,1003,2020-06-03,Bắc,Gió
88688,Nam Dinh,37,30,15,SSE,2.8,70,44,1002,2021-06-03,Bắc,Gió
88689,Nam Dinh,30,27,6,ESE,15.4,92,49,1007,2010-06-22,Bắc,Mưa
88690,Nam Dinh,37,28,6,SSE,1.5,74,26,998,2011-06-22,Bắc,Gió
88691,Nam Dinh,33,27,12,SW,2.3,79,62,1001,2012-06-22,Bắc,Gió
88692,Nam Dinh,38,29,9,WNW,18.4,66,38,999,2013-06-22,Bắc,Mưa
88693,Nam Dinh,28,26,8,NW,28.1,88,74,1003,2014-06-22,Bắc,Mưa
88694,Nam Dinh,36,29,6,SE,8.1,68,40,1000,2015-06-22,Bắc,Mưa
88695,Nam Dinh,35,28,12,SSE,0.2,71,18,1007,2016-06-22,Bắc,Gió
88696,Nam Dinh,38,28,12,S,0.5,68,32,1003,2017-06-22,Bắc,Gió
88697,Nam Dinh,39,30,14,SSW,0.0,54,21,1001,2018-06-22,Bắc,Gió
88698,Nam Dinh,39,30,18,S,0.0,68,12,1001,2019-06-22,Bắc,Gió
88699,Nam Dinh,38,30,21,S,0.0,64,11,1000,2020-06-22,Bắc,Gió
88700,Nam Dinh,38,28,6,SSW,2.4,72,38,1002,2009-06-25,Bắc,Gió
88701,Nam Dinh,37,27,9,S,6.9,77,40,1001,2010-06-25,Bắc,Mưa
88702,Nam Dinh,30,26,15,ESE,20.3,89,57,997,2011-06-25,Bắc,Mưa
88703,Nam Dinh,35,26,18,SW,0.0,67,28,999,2012-06-25,Bắc,Gió
88704,Nam Dinh,31,26,17,SW,0.7,77,41,1003,2013-06-25,Bắc,Gió
88705,Nam Dinh,36,28,11,SSW,0.0,72,21,1002,2014-06-25,Bắc,Gió
88706,Nam Dinh,33,26,18,SSW,12.9,80,45,999,2015-06-25,Bắc,Mưa
88707,Nam Dinh,36,28,9,SE,1.8,68,19,1007,2016-06-25,Bắc,Gió
88708,Nam Dinh,35,29,11,SSE,2.1,70,18,1004,2017-06-25,Bắc,Gió
88709,Nam Dinh,34,28,15,S,0.6,65,47,1004,2018-06-25,Bắc,Gió
88710,Nam Dinh,38,29,11,S,0.7,72,16,1004,2019-06-25,Bắc,Gió
88711,Nam Dinh,38,31,18,S,2.1,61,23,1001,2020-06-25,Bắc,Gió
88712,Nam Dinh,34,28,5,S,10.8,80,30,1003,2009-06-23,Bắc,Mưa
88713,Nam Dinh,32,27,11,S,0.9,83,26,1005,2010-06-23,Bắc,Gió
88714,Nam Dinh,36,29,8,WSW,20.2,77,38,995,2011-06-23,Bắc,Mưa
88715,Nam Dinh,31,26,12,SSW,4.2,84,60,999,2012-06-23,Bắc,Mây
88716,Nam Dinh,30,27,19,SW,27.2,84,76,997,2013-06-23,Bắc,Mưa
88717,Nam Dinh,34,26,6,W,1.7,81,76,1002,2014-06-23,Bắc,Mây
88718,Nam Dinh,36,29,16,NW,12.9,68,44,997,2015-06-23,Bắc,Mưa
88719,Nam Dinh,35,27,11,SSE,0.6,70,21,1006,2016-06-23,Bắc,Gió
88720,Nam Dinh,36,29,15,SSE,0.2,69,15,1003,2017-06-23,Bắc,Gió
88721,Nam Dinh,39,30,14,SW,0.0,52,36,1001,2018-06-23,Bắc,Gió
88722,Nam Dinh,40,31,16,SSE,1.1,69,24,1001,2019-06-23,Bắc,Gió
88723,Nam Dinh,38,30,21,S,0.0,63,10,1002,2020-06-23,Bắc,Gió
88724,Nam Dinh,32,28,5,WSW,3.0,81,42,1001,2009-06-26,Bắc,Khác
88725,Nam Dinh,31,27,7,SSW,1.2,86,54,1003,2010-06-26,Bắc,Mây
88726,Nam Dinh,31,26,10,SSW,0.9,85,38,1001,2011-06-26,Bắc,Gió
88727,Nam Dinh,35,27,16,SSW,0.8,69,43,999,2012-06-26,Bắc,Gió
88728,Nam Dinh,36,26,14,SSW,0.3,68,26,1002,2013-06-26,Bắc,Gió
88729,Nam Dinh,39,29,14,SSW,0.0,65,18,1003,2014-06-26,Bắc,Gió
88730,Nam Dinh,36,27,17,S,0.0,70,19,1001,2015-06-26,Bắc,Gió
88731,Nam Dinh,36,28,8,SSE,4.1,66,22,1007,2016-06-26,Bắc,Gió
88732,Nam Dinh,35,28,12,SSE,1.2,70,20,1006,2017-06-26,Bắc,Gió
88733,Nam Dinh,34,28,15,S,3.2,67,44,1006,2018-06-26,Bắc,Gió
88734,Nam Dinh,37,30,11,SSW,0.1,66,22,1001,2019-06-26,Bắc,Gió
88735,Nam Dinh,37,30,22,S,0.0,62,18,1001,2020-06-26,Bắc,Gió
88736,Nam Dinh,34,27,11,SSW,4.0,73,43,1004,2009-06-30,Bắc,Gió
88737,Nam Dinh,33,27,10,SSE,13.4,83,26,1006,2010-06-30,Bắc,Mưa
88738,Nam Dinh,33,27,10,SSW,2.8,81,48,1001,2011-06-30,Bắc,Gió
88739,Nam Dinh,32,28,5,SSE,6.2,79,41,1001,2012-06-30,Bắc,Mưa
88740,Nam Dinh,37,28,15,SSE,0.2,68,21,1003,2013-06-30,Bắc,Gió
88741,Nam Dinh,31,28,8,SSE,14.0,81,55,1004,2014-06-30,Bắc,Mưa
88742,Nam Dinh,39,29,18,SSW,0.0,53,10,1002,2015-06-30,Bắc,Gió
88743,Nam Dinh,34,28,8,ESE,2.1,71,47,1005,2016-06-30,Bắc,Gió
88744,Nam Dinh,36,28,14,S,0.0,68,22,1004,2017-06-30,Bắc,Gió
88745,Nam Dinh,39,29,17,SSW,0.0,52,17,1000,2018-06-30,Bắc,Gió
88746,Nam Dinh,36,29,8,WSW,2.0,67,28,1000,2019-06-30,Bắc,Gió
88747,Nam Dinh,38,30,11,SSE,0.0,68,23,1001,2020-06-30,Bắc,Gió
88748,Nam Dinh,34,27,6,SSW,7.9,77,35,1006,2009-07-01,Bắc,Mưa
88749,Nam Dinh,33,28,9,SSE,14.4,86,24,1006,2010-07-01,Bắc,Mưa
88750,Nam Dinh,31,26,13,S,6.6,84,52,1003,2011-07-01,Bắc,Mưa
88751,Nam Dinh,32,27,7,E,17.3,78,57,1003,2012-07-01,Bắc,Mưa
88752,Nam Dinh,35,28,11,SE,5.7,72,23,1002,2013-07-01,Bắc,Mưa
88753,Nam Dinh,33,27,6,SW,15.1,80,36,1005,2014-07-01,Bắc,Mưa
88754,Nam Dinh,41,30,17,SW,0.0,50,7,1001,2015-07-01,Bắc,Gió
88755,Nam Dinh,35,28,18,S,0.3,69,30,1004,2016-07-01,Bắc,Gió
88756,Nam Dinh,34,27,12,SSW,0.6,75,46,1003,2009-06-29,Bắc,Gió
88757,Nam Dinh,37,28,15,SSW,0.0,61,31,1003,2017-07-01,Bắc,Gió
88758,Nam Dinh,40,30,16,SSW,0.0,50,18,1000,2018-07-01,Bắc,Gió
88759,Nam Dinh,37,29,9,SW,4.0,65,36,1001,2019-07-01,Bắc,Gió
88760,Nam Dinh,37,28,13,SE,2.8,68,49,1000,2020-07-01,Bắc,Gió
88761,Nam Dinh,34,28,11,SSE,6.6,77,30,1003,2010-06-29,Bắc,Mưa
88762,Nam Dinh,33,27,8,SW,1.9,79,41,1000,2011-06-29,Bắc,Gió
88763,Nam Dinh,36,28,7,ESE,7.4,70,24,1001,2012-06-29,Bắc,Mưa
88764,Nam Dinh,37,28,15,S,0.1,68,19,1002,2013-06-29,Bắc,Gió
88765,Nam Dinh,34,29,8,ESE,6.4,72,23,1003,2014-06-29,Bắc,Mưa
88766,Nam Dinh,38,28,18,SSW,0.0,57,12,1004,2015-06-29,Bắc,Gió
88767,Nam Dinh,34,28,11,ENE,5.8,74,27,1007,2016-06-29,Bắc,Mưa
88768,Nam Dinh,34,28,11,SSE,2.6,74,26,1006,2017-06-29,Bắc,Gió
88769,Nam Dinh,38,28,16,SSW,0.0,55,22,1002,2018-06-29,Bắc,Gió
88770,Nam Dinh,40,29,12,SSW,3.7,60,24,998,2019-06-29,Bắc,Gió
88771,Nam Dinh,36,29,18,SSE,0.1,69,33,1002,2020-06-29,Bắc,Gió
88772,Nam Dinh,35,28,7,SSW,3.8,73,34,1002,2009-07-03,Bắc,Gió
88773,Nam Dinh,35,27,9,S,3.6,77,21,1006,2010-07-03,Bắc,Gió
88774,Nam Dinh,33,27,15,S,0.1,74,18,1005,2011-07-03,Bắc,Gió
88775,Nam Dinh,31,26,11,ESE,5.5,79,39,1003,2012-07-03,Bắc,Mưa
88776,Nam Dinh,35,28,12,SSE,5.3,79,42,1005,2013-07-03,Bắc,Mưa
88777,Nam Dinh,35,29,11,S,4.7,75,23,1001,2014-07-03,Bắc,Gió
88778,Nam Dinh,41,31,13,SSW,0.0,52,25,999,2015-07-03,Bắc,Gió
88779,Nam Dinh,38,28,13,SW,0.9,61,46,1004,2016-07-03,Bắc,Gió
88780,Nam Dinh,30,27,10,SW,3.3,80,57,1003,2017-07-03,Bắc,Gió
88781,Nam Dinh,41,30,19,SW,0.0,46,12,997,2018-07-03,Bắc,Gió
88782,Nam Dinh,34,28,18,S,9.7,76,56,997,2019-07-03,Bắc,Mưa
88783,Nam Dinh,35,29,12,SE,8.7,71,56,1003,2020-07-03,Bắc,Mưa
88784,Nam Dinh,26,25,12,SSW,15.0,94,83,1002,2009-07-04,Bắc,Mưa
88785,Nam Dinh,37,27,11,SSW,0.0,67,11,1007,2010-07-04,Bắc,Gió
88786,Nam Dinh,35,28,11,SSE,1.2,74,14,1007,2011-07-04,Bắc,Gió
88787,Nam Dinh,31,26,10,ESE,6.0,79,44,1002,2012-07-04,Bắc,Mưa
88788,Nam Dinh,33,27,15,SSE,2.0,78,21,1005,2013-07-04,Bắc,Gió
88789,Nam Dinh,37,29,12,S,0.8,71,20,1000,2014-07-04,Bắc,Gió
88790,Nam Dinh,38,29,10,W,6.9,59,33,999,2015-07-04,Bắc,Mưa
88791,Nam Dinh,36,28,17,SW,0.4,62,43,1002,2016-07-04,Bắc,Gió
88792,Nam Dinh,32,26,12,S,2.7,80,50,1004,2017-07-04,Bắc,Gió
88793,Nam Dinh,41,31,18,SW,0.0,46,15,997,2018-07-04,Bắc,Gió
88794,Nam Dinh,32,26,20,SW,8.7,81,80,998,2019-07-04,Bắc,Mưa
88795,Nam Dinh,34,26,15,SSE,5.1,71,49,1004,2020-07-04,Bắc,Mưa
88796,Nam Dinh,36,27,10,SSW,2.2,72,26,1004,2009-07-02,Bắc,Gió
88797,Nam Dinh,29,25,13,S,3.5,90,61,1003,2009-07-05,Bắc,Mây
88798,Nam Dinh,34,27,10,SSW,6.0,79,48,1002,2009-06-28,Bắc,Mưa
88799,Nam Dinh,34,27,8,SSE,5.4,83,22,1006,2010-07-02,Bắc,Mưa
88800,Nam Dinh,33,26,16,S,0.0,76,26,1004,2011-07-02,Bắc,Gió
88801,Nam Dinh,31,26,11,E,14.1,81,39,1004,2012-07-02,Bắc,Mưa
88802,Nam Dinh,30,28,9,SSW,8.3,82,50,1002,2013-07-02,Bắc,Mưa
88803,Nam Dinh,34,28,7,SSW,4.6,77,42,1004,2014-07-02,Bắc,Gió
88804,Nam Dinh,40,31,17,SSW,0.0,50,8,999,2015-07-02,Bắc,Gió
88805,Nam Dinh,36,29,13,S,3.8,68,41,1004,2016-07-02,Bắc,Gió
88806,Nam Dinh,31,28,11,SSW,0.7,71,60,1003,2017-07-02,Bắc,Gió
88807,Nam Dinh,40,30,19,SSW,0.0,48,17,999,2018-07-02,Bắc,Gió
88808,Nam Dinh,35,28,8,WSW,11.0,71,51,1001,2019-07-02,Bắc,Mưa
88809,Nam Dinh,36,29,13,ESE,4.6,71,72,1001,2020-07-02,Bắc,Gió
88810,Nam Dinh,38,28,12,SSW,0.1,62,13,1005,2010-07-05,Bắc,Gió
88811,Nam Dinh,35,28,13,SSE,0.2,73,12,1007,2011-07-05,Bắc,Gió
88812,Nam Dinh,32,27,9,SE,4.6,77,23,1003,2012-07-05,Bắc,Gió
88813,Nam Dinh,34,28,15,SSE,0.5,75,25,1005,2013-07-05,Bắc,Gió
88814,Nam Dinh,37,30,8,SSE,4.6,74,24,1002,2014-07-05,Bắc,Gió
88815,Nam Dinh,32,27,14,SSE,0.3,72,48,1004,2015-07-05,Bắc,Gió
88816,Nam Dinh,34,27,8,SSW,20.9,76,48,1001,2016-07-05,Bắc,Mưa
88817,Nam Dinh,34,27,8,SE,3.9,72,29,1005,2017-07-05,Bắc,Gió
88818,Nam Dinh,41,31,18,SSW,0.0,47,25,997,2018-07-05,Bắc,Gió
88819,Nam Dinh,35,27,13,S,0.1,73,24,1001,2019-07-05,Bắc,Gió
88820,Nam Dinh,35,29,16,SSE,0.2,70,31,1003,2020-07-05,Bắc,Gió
88821,Nam Dinh,34,28,10,SSW,3.1,77,47,1001,2010-06-28,Bắc,Gió
88822,Nam Dinh,35,27,8,SSW,10.4,79,45,1001,2011-06-28,Bắc,Mưa
88823,Nam Dinh,35,29,9,S,9.6,72,33,1001,2012-06-28,Bắc,Mưa
88824,Nam Dinh,37,28,12,SSW,0.3,66,25,1001,2013-06-28,Bắc,Gió
88825,Nam Dinh,36,30,8,ESE,12.2,71,27,1003,2014-06-28,Bắc,Mưa
88826,Nam Dinh,38,29,16,S,0.0,63,14,1005,2015-06-28,Bắc,Gió
88827,Nam Dinh,36,28,7,SSE,7.0,71,24,1006,2016-06-28,Bắc,Mưa
88828,Nam Dinh,33,28,14,SSE,4.7,77,20,1007,2017-06-28,Bắc,Gió
88829,Nam Dinh,37,26,13,SSW,0.0,61,25,1006,2018-06-28,Bắc,Gió
88830,Nam Dinh,39,30,17,SSW,0.2,58,15,997,2019-06-28,Bắc,Gió
88831,Nam Dinh,36,29,23,SSE,0.0,67,10,1003,2020-06-28,Bắc,Gió
88832,Nam Dinh,32,26,10,S,0.7,82,58,1007,2009-07-07,Bắc,Mây
88833,Nam Dinh,39,29,12,SSW,0.9,60,25,1005,2010-07-07,Bắc,Gió
88834,Nam Dinh,40,29,10,S,0.0,67,18,1000,2011-07-07,Bắc,Gió
