,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
157154,Qui Nhon,32,26,10,WSW,19.2,82,20,1007,2012-07-19,Trung,Nắng
157155,Qui Nhon,31,26,7,WSW,20.1,84,53,1004,2013-07-19,Trung,Nắng
157156,Qui Nhon,31,26,12,WSW,0.5,72,38,1007,2014-07-19,Trung,Nắng
157157,Qui Nhon,28,26,10,SSW,9.3,84,83,1007,2015-07-19,Trung,Mây
157158,Qui Nhon,30,26,10,SW,2.4,78,56,1007,2016-07-19,Trung,Nắng
157159,Qui Nhon,31,26,12,SW,12.5,78,51,1008,2017-07-19,Trung,Nắng
157160,Qui Nhon,33,27,11,SW,0.4,70,38,1005,2018-07-19,Trung,Nắng
157161,Qui Nhon,32,27,13,SW,0.7,73,16,1005,2019-07-19,Trung,Nắng
157162,Qui Nhon,33,25,11,S,0.7,74,32,1008,2020-07-19,Trung,Nắng
157163,Qui Nhon,31,26,10,WSW,0.7,75,34,1010,2009-07-06,Trung,Nắng
157164,Qui Nhon,33,27,10,SSW,2.9,76,23,1010,2010-07-06,Trung,Nắng
157165,Qui Nhon,31,25,9,SW,7.5,82,17,1007,2011-07-06,Trung,Nắng
157166,Qui Nhon,30,26,9,SSW,6.4,84,47,1005,2012-07-06,Trung,Nắng
157167,Qui Nhon,31,26,13,S,1.3,78,22,1008,2013-07-06,Trung,Nắng
157168,Qui Nhon,33,26,12,WSW,7.9,78,19,1005,2014-07-06,Trung,Nắng
157169,Qui Nhon,33,27,12,WSW,3.1,71,23,1005,2015-07-06,Trung,Nắng
157170,Qui Nhon,31,26,15,WSW,2.0,74,43,1007,2016-07-06,Trung,Nắng
157171,Qui Nhon,31,26,11,WSW,0.4,74,35,1009,2017-07-06,Trung,Nắng
157172,Qui Nhon,34,28,17,WSW,0.0,65,23,1004,2018-07-06,Trung,Nắng
157173,Qui Nhon,32,27,17,WSW,0.0,69,23,1006,2019-07-06,Trung,Nắng
157174,Qui Nhon,32,25,13,SSW,2.5,76,57,1007,2020-07-06,Trung,Nắng
157175,Qui Nhon,32,26,8,SW,3.1,77,22,1010,2009-07-07,Trung,Nắng
157176,Qui Nhon,32,27,11,SSW,2.8,81,11,1010,2010-07-07,Trung,Nắng
157177,Qui Nhon,31,25,11,SW,1.8,79,28,1006,2011-07-07,Trung,Nắng
157178,Qui Nhon,30,26,8,SSW,10.8,83,31,1005,2012-07-07,Trung,Nắng
157179,Qui Nhon,30,26,12,S,5.3,80,42,1009,2013-07-07,Trung,Nắng
157180,Qui Nhon,33,26,15,W,9.0,77,35,1004,2014-07-07,Trung,Nắng
157181,Qui Nhon,33,27,10,WSW,3.9,72,46,1004,2015-07-07,Trung,Nắng
157182,Qui Nhon,33,26,12,SW,4.0,74,27,1007,2016-07-07,Trung,Nắng
157183,Qui Nhon,33,27,10,SW,1.3,72,25,1009,2017-07-07,Trung,Nắng
157184,Qui Nhon,34,28,18,WSW,0.3,66,26,1004,2018-07-07,Trung,Nắng
157185,Qui Nhon,33,27,17,SW,0.1,70,19,1007,2019-07-07,Trung,Nắng
157186,Qui Nhon,33,25,14,S,0.2,76,35,1009,2020-07-07,Trung,Nắng
157187,Qui Nhon,30,26,10,WSW,9.5,83,44,1008,2009-07-21,Trung,Nắng
157188,Qui Nhon,32,27,11,WSW,1.7,79,18,1008,2010-07-21,Trung,Nắng
157189,Qui Nhon,31,26,12,WSW,10.4,80,29,1006,2011-07-21,Trung,Nắng
157190,Qui Nhon,31,26,14,WSW,1.9,79,26,1006,2012-07-21,Trung,Nắng
157191,Qui Nhon,31,25,10,SW,24.2,81,44,1004,2013-07-21,Trung,Nắng
157192,Qui Nhon,32,25,15,W,2.3,78,49,1007,2014-07-21,Trung,Nắng
157193,Qui Nhon,33,26,14,SSW,3.1,74,14,1011,2015-07-21,Trung,Nắng
157194,Qui Nhon,31,25,12,SW,3.0,79,55,1007,2016-07-21,Trung,Nắng
157195,Qui Nhon,30,25,10,SW,10.6,81,43,1008,2017-07-21,Trung,Nắng
157196,Qui Nhon,33,28,11,WSW,0.0,70,29,1006,2018-07-21,Trung,Nắng
157197,Qui Nhon,31,27,11,SSW,1.1,73,19,1007,2019-07-21,Trung,Nắng
157198,Qui Nhon,32,25,9,S,0.0,75,14,1009,2020-07-21,Trung,Nắng
157199,Qui Nhon,30,26,13,WSW,0.2,78,46,1007,2009-07-20,Trung,Nắng
157200,Qui Nhon,31,26,10,SW,7.0,82,20,1009,2010-07-20,Trung,Nắng
157201,Qui Nhon,31,26,11,WSW,3.0,78,18,1006,2011-07-20,Trung,Nắng
157202,Qui Nhon,31,26,9,SW,12.7,82,24,1007,2012-07-20,Trung,Nắng
157203,Qui Nhon,28,25,13,WSW,8.4,82,54,1005,2013-07-20,Trung,Mây
157204,Qui Nhon,32,26,13,WSW,0.0,72,24,1008,2014-07-20,Trung,Nắng
157205,Qui Nhon,31,25,8,SW,1.3,77,46,1008,2015-07-20,Trung,Nắng
157206,Qui Nhon,30,25,11,WSW,1.3,79,57,1007,2016-07-20,Trung,Nắng
157207,Qui Nhon,31,25,10,SW,11.4,79,47,1007,2017-07-20,Trung,Nắng
157208,Qui Nhon,33,27,13,WSW,0.2,72,38,1006,2018-07-20,Trung,Nắng
157209,Qui Nhon,32,27,12,SW,2.3,75,18,1006,2019-07-20,Trung,Nắng
157210,Qui Nhon,32,25,11,S,0.3,77,19,1008,2020-07-20,Trung,Nắng
157211,Qui Nhon,30,25,14,WSW,7.5,80,62,1004,2009-07-16,Trung,Nắng
157212,Qui Nhon,28,26,12,SW,1.2,80,37,1006,2010-07-16,Trung,Gió
157213,Qui Nhon,31,25,9,SW,0.1,80,27,1006,2011-07-16,Trung,Nắng
157214,Qui Nhon,32,26,11,SSW,12.0,82,17,1007,2012-07-16,Trung,Nắng
157215,Qui Nhon,31,26,9,W,3.3,80,32,1006,2013-07-16,Trung,Nắng
157216,Qui Nhon,32,26,10,WSW,23.5,81,31,1008,2014-07-16,Trung,Nắng
157217,Qui Nhon,33,27,9,SW,5.9,73,39,1005,2015-07-16,Trung,Nắng
157218,Qui Nhon,33,27,11,S,0.8,75,15,1009,2016-07-16,Trung,Nắng
157219,Qui Nhon,30,27,16,WSW,0.2,74,42,1004,2017-07-16,Trung,Nắng
157220,Qui Nhon,30,27,18,WSW,0.1,70,58,1003,2018-07-16,Trung,Nắng
157221,Qui Nhon,32,26,12,WSW,5.9,75,28,1005,2019-07-16,Trung,Nắng
157222,Qui Nhon,32,26,13,S,2.4,79,55,1007,2020-07-16,Trung,Nắng
157223,Qui Nhon,31,26,11,SSW,0.0,76,29,1007,2009-07-24,Trung,Nắng
157224,Qui Nhon,32,26,9,WSW,13.1,81,50,1006,2010-07-24,Trung,Nắng
157225,Qui Nhon,29,25,6,SSE,13.3,83,35,1007,2011-07-24,Trung,Gió
157226,Qui Nhon,31,26,13,WSW,2.2,74,29,1003,2012-07-24,Trung,Nắng
157227,Qui Nhon,30,25,7,SW,23.3,80,29,1007,2013-07-24,Trung,Nắng
157228,Qui Nhon,31,25,10,WSW,1.1,76,28,1006,2014-07-24,Trung,Nắng
157229,Qui Nhon,32,26,11,SSW,0.6,72,11,1010,2015-07-24,Trung,Nắng
157230,Qui Nhon,31,26,10,SW,2.6,76,63,1006,2016-07-24,Trung,Nắng
157231,Qui Nhon,32,26,15,WSW,7.6,73,45,1005,2017-07-24,Trung,Nắng
157232,Qui Nhon,33,28,15,WSW,0.0,66,26,1005,2018-07-24,Trung,Nắng
157233,Qui Nhon,33,28,14,WSW,0.8,68,17,1007,2019-07-24,Trung,Nắng
157234,Qui Nhon,33,25,11,S,0.0,73,14,1009,2020-07-24,Trung,Nắng
157235,Qui Nhon,29,25,11,SW,0.6,79,34,1007,2009-07-23,Trung,Gió
157236,Qui Nhon,31,27,9,SW,8.5,81,32,1006,2010-07-23,Trung,Nắng
157237,Qui Nhon,31,25,11,SSW,6.8,81,19,1006,2011-07-23,Trung,Nắng
157238,Qui Nhon,30,26,17,WSW,0.8,76,64,1002,2012-07-23,Trung,Nắng
157239,Qui Nhon,30,25,8,SSW,40.4,84,56,1005,2013-07-23,Trung,Nắng
157240,Qui Nhon,30,26,10,WSW,15.4,76,44,1006,2014-07-23,Trung,Nắng
157241,Qui Nhon,32,26,14,SSW,2.7,72,15,1011,2015-07-23,Trung,Nắng
157242,Qui Nhon,30,26,12,SW,4.4,78,71,1006,2016-07-23,Trung,Nắng
157243,Qui Nhon,32,26,13,WSW,4.8,75,25,1007,2017-07-23,Trung,Nắng
157244,Qui Nhon,32,28,17,WSW,0.0,66,39,1005,2018-07-23,Trung,Nắng
157245,Qui Nhon,33,28,15,WSW,1.2,66,19,1006,2019-07-23,Trung,Nắng
157246,Qui Nhon,32,25,9,S,0.9,77,41,1008,2020-07-23,Trung,Nắng
157247,Qui Nhon,32,26,12,WSW,0.3,74,19,1007,2009-07-25,Trung,Nắng
157248,Qui Nhon,29,26,10,SSW,14.7,85,52,1005,2010-07-25,Trung,Mây
157249,Qui Nhon,29,25,5,SSW,6.7,84,47,1008,2011-07-25,Trung,Khác
157250,Qui Nhon,31,26,13,WSW,0.5,74,39,1006,2012-07-25,Trung,Nắng
157251,Qui Nhon,32,26,8,SW,5.3,77,24,1006,2013-07-25,Trung,Nắng
157252,Qui Nhon,32,25,10,SW,5.5,77,18,1007,2014-07-25,Trung,Nắng
157253,Qui Nhon,32,26,11,SSW,1.0,72,13,1009,2015-07-25,Trung,Nắng
157254,Qui Nhon,30,26,10,SW,1.2,77,56,1007,2016-07-25,Trung,Nắng
157255,Qui Nhon,29,27,14,SW,0.9,76,49,1004,2017-07-25,Trung,Gió
157256,Qui Nhon,34,28,13,WSW,0.0,65,16,1006,2018-07-25,Trung,Nắng
157257,Qui Nhon,32,27,17,WSW,5.2,73,33,1009,2019-07-25,Trung,Nắng
157258,Qui Nhon,32,25,9,S,0.2,74,23,1009,2020-07-25,Trung,Nắng
157259,Qui Nhon,30,27,16,WSW,1.3,76,43,1004,2009-07-17,Trung,Nắng
157260,Qui Nhon,30,26,11,SW,1.8,79,28,1008,2010-07-17,Trung,Nắng
157261,Qui Nhon,31,25,9,WSW,0.0,78,14,1006,2011-07-17,Trung,Nắng
157262,Qui Nhon,32,26,11,SSW,6.3,81,14,1007,2012-07-17,Trung,Nắng
157263,Qui Nhon,31,25,9,W,19.9,81,63,1005,2013-07-17,Trung,Nắng
157264,Qui Nhon,32,26,13,WSW,7.1,81,40,1004,2014-07-17,Trung,Nắng
157265,Qui Nhon,31,27,16,WSW,0.1,74,40,1006,2009-07-27,Trung,Nắng
157266,Qui Nhon,30,27,16,SSE,3.6,83,27,1007,2010-07-27,Trung,Nắng
157267,Qui Nhon,29,25,7,SSW,13.8,85,29,1006,2011-07-27,Trung,Gió
157268,Qui Nhon,32,26,13,WSW,0.0,75,19,1006,2012-07-27,Trung,Nắng
157269,Qui Nhon,32,26,9,SW,7.3,80,17,1006,2013-07-27,Trung,Nắng
157270,Qui Nhon,31,25,10,WSW,27.5,81,42,1008,2014-07-27,Trung,Nắng
157271,Qui Nhon,32,27,7,SW,1.0,71,19,1012,2015-07-27,Trung,Nắng
157272,Qui Nhon,31,26,11,SW,2.4,78,49,1007,2016-07-27,Trung,Nắng
157273,Qui Nhon,31,25,9,WSW,0.6,78,55,1006,2017-07-27,Trung,Nắng
157274,Qui Nhon,33,27,10,SW,0.1,69,23,1007,2018-07-27,Trung,Nắng
157275,Qui Nhon,33,27,10,WSW,4.1,74,30,1006,2015-07-17,Trung,Nắng
157276,Qui Nhon,34,27,13,S,1.0,75,10,1009,2016-07-17,Trung,Nắng
157277,Qui Nhon,31,26,12,WSW,4.7,72,46,1006,2017-07-17,Trung,Nắng
157278,Qui Nhon,31,27,19,WSW,0.0,71,41,1002,2018-07-17,Trung,Nắng
157279,Qui Nhon,32,26,13,WSW,4.7,78,18,1004,2019-07-17,Trung,Nắng
157280,Qui Nhon,33,25,11,S,1.4,77,35,1008,2020-07-17,Trung,Nắng
157281,Qui Nhon,29,26,16,WSW,1.0,73,31,1007,2019-07-27,Trung,Gió
157282,Qui Nhon,34,25,13,SSW,6.1,77,60,1007,2020-07-27,Trung,Nắng
157283,Qui Nhon,31,26,17,W,7.3,80,66,1006,2009-07-14,Trung,Nắng
157284,Qui Nhon,31,26,8,SW,13.8,81,41,1007,2010-07-14,Trung,Nắng
157285,Qui Nhon,31,26,9,SSW,3.6,81,37,1005,2011-07-14,Trung,Nắng
157286,Qui Nhon,32,25,8,SW,5.9,81,21,1007,2012-07-14,Trung,Nắng
157287,Qui Nhon,31,27,10,S,9.7,83,16,1005,2013-07-14,Trung,Nắng
157288,Qui Nhon,29,25,9,S,17.7,86,48,1008,2014-07-14,Trung,Gió
157289,Qui Nhon,33,26,10,SSW,0.6,73,21,1004,2015-07-14,Trung,Nắng
157290,Qui Nhon,33,27,11,SSW,0.1,73,19,1007,2016-07-14,Trung,Nắng
157291,Qui Nhon,30,26,21,W,3.9,77,62,1007,2017-07-14,Trung,Nắng
157292,Qui Nhon,32,26,17,WSW,0.1,73,36,1003,2018-07-14,Trung,Nắng
157293,Qui Nhon,32,27,14,WSW,0.4,69,19,1006,2019-07-14,Trung,Nắng
157294,Qui Nhon,33,25,11,SSW,5.3,77,59,1007,2020-07-14,Trung,Nắng
157295,Qui Nhon,28,26,20,WSW,3.8,80,53,1007,2009-07-28,Trung,Gió
157296,Qui Nhon,30,27,14,SSW,1.9,82,36,1009,2010-07-28,Trung,Nắng
157297,Qui Nhon,30,25,8,WSW,10.6,85,28,1005,2011-07-28,Trung,Nắng
157298,Qui Nhon,30,26,16,WSW,9.0,80,44,1006,2012-07-28,Trung,Nắng
157299,Qui Nhon,31,26,10,SW,1.4,81,22,1007,2013-07-28,Trung,Nắng
157300,Qui Nhon,31,25,14,W,16.6,81,54,1007,2014-07-28,Trung,Nắng
157301,Qui Nhon,32,26,7,SSW,3.6,75,19,1012,2015-07-28,Trung,Nắng
157302,Qui Nhon,32,27,9,S,4.6,74,29,1008,2016-07-28,Trung,Nắng
157303,Qui Nhon,32,26,12,WSW,0.2,72,36,1007,2017-07-28,Trung,Nắng
157304,Qui Nhon,33,27,11,SW,1.1,71,25,1007,2018-07-28,Trung,Nắng
157305,Qui Nhon,31,27,19,WSW,1.3,68,33,1007,2019-07-28,Trung,Nắng
157306,Qui Nhon,33,25,11,SSW,9.0,77,62,1007,2020-07-28,Trung,Nắng
157307,Qui Nhon,30,26,19,WSW,0.4,75,30,1007,2009-07-30,Trung,Nắng
157308,Qui Nhon,32,26,9,SSW,9.7,78,21,1008,2010-07-30,Trung,Nắng
157309,Qui Nhon,30,25,10,SW,9.6,82,47,1003,2011-07-30,Trung,Nắng
157310,Qui Nhon,30,26,20,W,0.0,75,28,1005,2012-07-30,Trung,Nắng
157311,Qui Nhon,30,26,13,W,7.3,79,51,1006,2013-07-30,Trung,Nắng
157312,Qui Nhon,30,26,12,WSW,5.8,78,46,1006,2014-07-30,Trung,Nắng
157313,Qui Nhon,31,26,5,S,2.3,74,27,1011,2015-07-30,Trung,Nắng
157314,Qui Nhon,32,26,8,SSW,2.6,72,24,1008,2016-07-30,Trung,Nắng
157315,Qui Nhon,33,28,13,SW,0.0,68,22,1005,2017-07-30,Trung,Nắng
157316,Qui Nhon,34,27,12,SW,0.5,70,21,1007,2018-07-30,Trung,Nắng
157317,Qui Nhon,30,25,22,WSW,3.1,74,52,1006,2019-07-30,Trung,Nắng
157318,Qui Nhon,34,26,9,SW,9.3,77,40,1006,2020-07-30,Trung,Nắng
157319,Qui Nhon,26,25,16,WSW,21.7,86,70,1006,2009-07-18,Trung,Mây
157320,Qui Nhon,31,26,8,SW,0.2,79,21,1010,2010-07-18,Trung,Nắng
157321,Qui Nhon,31,25,10,W,0.0,76,18,1006,2011-07-18,Trung,Nắng
157322,Qui Nhon,32,26,10,SW,8.9,82,19,1006,2012-07-18,Trung,Nắng
157323,Qui Nhon,31,26,9,WSW,32.7,83,48,1004,2013-07-18,Trung,Nắng
157324,Qui Nhon,31,26,12,WSW,0.2,76,39,1004,2014-07-18,Trung,Nắng
157325,Qui Nhon,32,26,11,WSW,2.8,75,57,1007,2015-07-18,Trung,Nắng
157326,Qui Nhon,30,26,11,SW,5.6,79,49,1007,2016-07-18,Trung,Nắng
157327,Qui Nhon,29,26,15,WSW,3.9,76,53,1010,2017-07-18,Trung,Gió
157328,Qui Nhon,32,27,13,SW,2.1,71,45,1002,2018-07-18,Trung,Nắng
157329,Qui Nhon,32,26,14,WSW,0.3,73,22,1004,2019-07-18,Trung,Nắng
157330,Qui Nhon,32,25,10,SSW,1.3,76,58,1008,2020-07-18,Trung,Nắng
157331,Qui Nhon,31,27,14,WSW,0.2,74,34,1007,2009-07-26,Trung,Nắng
157332,Qui Nhon,29,26,11,WSW,20.7,87,53,1005,2010-07-26,Trung,Mây
157333,Qui Nhon,29,25,7,S,29.7,85,42,1007,2011-07-26,Trung,Gió
157334,Qui Nhon,32,26,9,SW,2.0,74,31,1007,2012-07-26,Trung,Nắng
157335,Qui Nhon,32,26,8,WSW,0.0,77,14,1006,2013-07-26,Trung,Nắng
157336,Qui Nhon,30,26,9,WSW,7.4,82,37,1008,2014-07-26,Trung,Nắng
157337,Qui Nhon,32,26,10,SSW,2.2,72,14,1010,2015-07-26,Trung,Nắng
157338,Qui Nhon,30,26,10,SW,2.8,78,56,1007,2016-07-26,Trung,Nắng
157339,Qui Nhon,28,26,8,SW,0.5,79,58,1004,2017-07-26,Trung,Gió
157340,Qui Nhon,34,28,13,WSW,0.0,68,18,1007,2018-07-26,Trung,Nắng
157341,Qui Nhon,32,27,21,WSW,0.6,67,36,1008,2019-07-26,Trung,Nắng
157342,Qui Nhon,33,25,11,SSW,2.0,77,35,1008,2020-07-26,Trung,Nắng
157343,Qui Nhon,30,25,21,WSW,7.5,78,55,1008,2009-07-29,Trung,Nắng
157344,Qui Nhon,31,27,11,SSW,0.0,79,36,1008,2010-07-29,Trung,Nắng
157345,Qui Nhon,30,25,12,WSW,3.9,84,38,1003,2011-07-29,Trung,Nắng
157346,Qui Nhon,30,25,20,W,6.3,76,33,1006,2012-07-29,Trung,Nắng
157347,Qui Nhon,31,26,9,WSW,6.7,81,25,1007,2013-07-29,Trung,Nắng
157348,Qui Nhon,31,26,16,W,6.9,79,52,1005,2014-07-29,Trung,Nắng
157349,Qui Nhon,32,26,6,SSW,0.3,71,24,1012,2015-07-29,Trung,Nắng
157350,Qui Nhon,33,26,7,SSW,1.8,71,22,1009,2016-07-29,Trung,Nắng
157351,Qui Nhon,31,27,12,WSW,0.0,72,36,1006,2017-07-29,Trung,Nắng
157352,Qui Nhon,33,26,11,SW,0.1,71,28,1006,2018-07-29,Trung,Nắng
157353,Qui Nhon,30,25,20,W,10.5,74,47,1007,2019-07-29,Trung,Nắng
157354,Qui Nhon,34,26,10,SW,9.2,75,48,1007,2020-07-29,Trung,Nắng
157355,Qui Nhon,29,26,17,WSW,0.0,77,47,1004,2009-08-04,Trung,Gió
157356,Qui Nhon,32,25,11,W,2.4,77,21,1006,2010-08-04,Trung,Nắng
157357,Qui Nhon,31,26,13,WSW,3.5,80,22,1006,2011-08-04,Trung,Nắng
157358,Qui Nhon,30,26,19,W,0.3,77,29,1005,2012-08-04,Trung,Nắng
157359,Qui Nhon,32,26,8,SSW,3.1,81,19,1009,2013-08-04,Trung,Nắng
157360,Qui Nhon,31,25,14,WSW,12.7,79,42,1005,2014-08-04,Trung,Nắng
157361,Qui Nhon,32,26,9,S,13.0,78,24,1008,2015-08-04,Trung,Nắng
157362,Qui Nhon,32,27,10,SW,1.2,73,31,1006,2016-08-04,Trung,Nắng
157363,Qui Nhon,34,28,11,SW,0.0,68,25,1004,2017-08-04,Trung,Nắng
157364,Qui Nhon,34,27,15,WSW,2.9,67,34,1005,2018-08-04,Trung,Nắng
157365,Qui Nhon,32,27,22,W,0.3,67,49,1004,2019-08-04,Trung,Nắng
157366,Qui Nhon,33,27,15,WSW,0.2,68,53,1005,2020-08-04,Trung,Nắng
157367,Qui Nhon,26,24,19,W,46.6,88,73,1004,2009-08-02,Trung,Mây
157368,Qui Nhon,30,26,8,SW,17.0,85,38,1008,2010-08-02,Trung,Nắng
157369,Qui Nhon,30,25,8,SW,5.6,82,33,1008,2011-08-02,Trung,Nắng
157370,Qui Nhon,27,25,21,WSW,3.6,84,63,1004,2012-08-02,Trung,Mây
157371,Qui Nhon,30,26,11,SW,1.8,80,38,1003,2013-08-02,Trung,Nắng
157372,Qui Nhon,31,25,14,W,0.6,75,37,1005,2014-08-02,Trung,Nắng
157373,Qui Nhon,32,26,10,S,6.0,74,25,1010,2015-08-02,Trung,Nắng
157374,Qui Nhon,33,27,13,SW,3.1,73,14,1003,2016-08-02,Trung,Nắng
157375,Qui Nhon,34,28,13,WSW,0.0,66,10,1006,2017-08-02,Trung,Nắng
157376,Qui Nhon,34,27,14,SW,0.2,68,18,1006,2018-08-02,Trung,Nắng
157377,Qui Nhon,32,27,22,WSW,2.2,68,43,1005,2019-08-02,Trung,Nắng
157378,Qui Nhon,32,25,13,WSW,0.9,70,45,1003,2020-08-02,Trung,Nắng
157379,Qui Nhon,28,26,12,SW,10.2,84,55,1007,2009-07-22,Trung,Mây
157380,Qui Nhon,32,27,11,SW,2.2,79,25,1007,2010-07-22,Trung,Nắng
157381,Qui Nhon,31,26,12,SW,3.4,79,27,1006,2011-07-22,Trung,Nắng
157382,Qui Nhon,31,26,20,WSW,0.1,76,27,1003,2012-07-22,Trung,Nắng
157383,Qui Nhon,30,25,7,SW,38.3,82,60,1004,2013-07-22,Trung,Nắng
157384,Qui Nhon,30,25,12,WSW,33.4,79,49,1005,2014-07-22,Trung,Nắng
157385,Qui Nhon,32,25,10,SSW,0.0,72,11,1011,2015-07-22,Trung,Nắng
157386,Qui Nhon,30,25,12,SW,4.9,78,60,1007,2016-07-22,Trung,Nắng
157387,Qui Nhon,32,26,10,SW,0.7,75,33,1009,2017-07-22,Trung,Nắng
157388,Qui Nhon,33,27,13,WSW,0.0,68,23,1005,2018-07-22,Trung,Nắng
157389,Qui Nhon,33,27,13,WSW,1.6,71,19,1006,2019-07-22,Trung,Nắng
157390,Qui Nhon,33,25,9,SSW,0.6,75,45,1009,2020-07-22,Trung,Nắng
157391,Qui Nhon,31,28,17,WSW,0.0,73,19,1003,2009-08-07,Trung,Nắng
157392,Qui Nhon,32,25,9,WSW,19.5,81,45,1005,2010-08-07,Trung,Nắng
157393,Qui Nhon,27,25,14,WSW,1.6,83,42,1005,2011-08-07,Trung,Gió
157394,Qui Nhon,31,26,16,W,0.0,75,26,1006,2012-08-07,Trung,Nắng
157395,Qui Nhon,30,25,10,SSW,11.2,84,25,1006,2013-08-07,Trung,Nắng
157396,Qui Nhon,32,26,9,WSW,2.7,76,25,1007,2014-08-07,Trung,Nắng
157397,Qui Nhon,32,26,7,SSW,7.7,76,23,1006,2015-08-07,Trung,Nắng
157398,Qui Nhon,33,27,14,WSW,2.9,70,25,1007,2016-08-07,Trung,Nắng
157399,Qui Nhon,35,27,11,SW,0.3,71,22,1009,2017-08-07,Trung,Nắng
157400,Qui Nhon,33,26,12,WSW,18.0,75,59,1004,2018-08-07,Trung,Nắng
157401,Qui Nhon,31,26,22,WSW,5.9,78,45,1003,2019-08-07,Trung,Nắng
157402,Qui Nhon,28,21,8,WSW,34.3,87,69,1006,2020-08-07,Trung,Mây
157403,Qui Nhon,29,25,19,WSW,6.8,81,71,1004,2009-08-01,Trung,Mây
157404,Qui Nhon,30,26,9,SW,11.8,82,54,1008,2010-08-01,Trung,Nắng
157405,Qui Nhon,31,25,8,SW,5.4,80,35,1006,2011-08-01,Trung,Nắng
157406,Qui Nhon,29,26,19,WSW,2.9,79,47,1004,2012-08-01,Trung,Gió
157407,Qui Nhon,30,25,15,W,14.3,82,49,1003,2013-08-01,Trung,Nắng
157408,Qui Nhon,30,26,16,W,3.2,77,49,1005,2014-08-01,Trung,Nắng
157409,Qui Nhon,31,25,8,SSW,11.3,73,28,1010,2015-08-01,Trung,Nắng
157410,Qui Nhon,32,26,10,SSW,2.4,74,14,1005,2016-08-01,Trung,Nắng
157411,Qui Nhon,34,28,13,WSW,0.0,66,10,1006,2017-08-01,Trung,Nắng
157412,Qui Nhon,35,27,13,SW,0.0,69,17,1007,2018-08-01,Trung,Nắng
157413,Qui Nhon,31,27,22,WSW,2.0,69,54,1005,2019-08-01,Trung,Nắng
157414,Qui Nhon,29,26,21,WSW,2.4,76,56,1002,2020-08-01,Trung,Gió
157415,Qui Nhon,29,26,16,WSW,2.0,78,39,1005,2009-07-31,Trung,Gió
157416,Qui Nhon,32,26,9,SW,15.3,81,37,1008,2010-07-31,Trung,Nắng
157417,Qui Nhon,30,25,10,WSW,5.3,82,55,1005,2011-07-31,Trung,Nắng
157418,Qui Nhon,30,25,19,WSW,0.6,74,20,1005,2012-07-31,Trung,Nắng
157419,Qui Nhon,28,25,14,W,35.8,87,74,1005,2013-07-31,Trung,Mây
157420,Qui Nhon,31,26,14,W,16.1,79,40,1006,2014-07-31,Trung,Nắng
157421,Qui Nhon,31,25,5,S,0.0,69,28,1011,2015-07-31,Trung,Nắng
157422,Qui Nhon,33,26,8,S,3.3,73,17,1007,2016-07-31,Trung,Nắng
157423,Qui Nhon,34,27,12,WSW,0.0,68,16,1005,2017-07-31,Trung,Nắng
157424,Qui Nhon,34,27,15,WSW,0.0,68,15,1007,2018-07-31,Trung,Nắng
157425,Qui Nhon,30,26,21,WSW,1.7,73,48,1004,2019-07-31,Trung,Nắng
157426,Qui Nhon,32,25,16,W,17.7,79,71,1004,2020-07-31,Trung,Nắng
157427,Qui Nhon,31,27,20,WSW,0.0,71,26,1002,2009-08-09,Trung,Nắng
157428,Qui Nhon,31,26,8,SW,8.6,81,35,1004,2010-08-09,Trung,Nắng
157429,Qui Nhon,30,25,8,WSW,7.8,81,30,1007,2011-08-09,Trung,Nắng
157430,Qui Nhon,31,26,10,SW,5.5,77,19,1005,2012-08-09,Trung,Nắng
157431,Qui Nhon,30,26,8,S,18.9,87,31,1008,2013-08-09,Trung,Nắng
157432,Qui Nhon,32,26,8,WSW,0.1,73,14,1009,2014-08-09,Trung,Nắng
157433,Qui Nhon,31,26,11,SW,15.5,77,29,1004,2015-08-09,Trung,Nắng
157434,Qui Nhon,34,28,15,WSW,1.6,68,22,1006,2016-08-09,Trung,Nắng
157435,Qui Nhon,34,27,13,SSW,1.0,71,16,1009,2017-08-09,Trung,Nắng
157436,Qui Nhon,33,26,14,WSW,8.2,74,36,1005,2018-08-09,Trung,Nắng
157437,Qui Nhon,31,27,21,SW,3.3,75,27,1002,2019-08-09,Trung,Nắng
157438,Qui Nhon,28,26,16,WSW,0.4,81,52,1006,2020-08-09,Trung,Mây
157439,Qui Nhon,27,26,19,WSW,3.3,83,43,1004,2009-08-03,Trung,Gió
157440,Qui Nhon,31,25,7,SW,8.3,80,21,1008,2010-08-03,Trung,Nắng
157441,Qui Nhon,30,26,9,WSW,3.6,83,33,1008,2011-08-03,Trung,Nắng
157442,Qui Nhon,28,25,19,WSW,4.8,81,41,1005,2012-08-03,Trung,Gió
157443,Qui Nhon,30,26,12,SSW,6.2,81,38,1008,2013-08-03,Trung,Nắng
157444,Qui Nhon,30,25,16,WSW,1.6,76,41,1005,2014-08-03,Trung,Nắng
157445,Qui Nhon,31,26,10,SSE,6.7,75,12,1010,2015-08-03,Trung,Nắng
157446,Qui Nhon,32,27,12,SW,2.8,74,29,1004,2016-08-03,Trung,Nắng
157447,Qui Nhon,34,28,12,SW,0.1,66,17,1004,2017-08-03,Trung,Nắng
157448,Qui Nhon,33,28,19,WSW,0.0,65,25,1006,2018-08-03,Trung,Nắng
