,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
134157,Vinh Long,32,25,14,SW,4.6,78,31,1006,2013-06-23,Nam,Gió
134158,Vinh Long,34,26,15,W,0.6,73,50,1007,2014-06-23,Nam,Gió
134159,Vinh Long,31,26,19,WSW,2.6,75,38,1008,2015-06-23,Nam,Gió
134160,Vinh Long,32,25,11,SW,2.8,81,66,1008,2016-06-23,Nam,Mây
134161,Vinh Long,31,24,13,W,1.4,78,54,1007,2017-06-23,Nam,Gió
134162,Vinh Long,33,25,12,WSW,10.2,81,25,1008,2018-06-23,Nam,Mưa
134163,Vinh Long,31,25,8,S,5.6,85,49,1006,2019-06-23,Nam,Mưa
134164,Vinh Long,33,26,6,S,1.3,80,54,1007,2020-06-23,Nam,Gió
134165,Vinh Long,31,24,9,SW,4.5,87,42,1008,2009-06-18,Nam,Gió
134166,Vinh Long,29,25,12,WSW,3.3,89,55,1010,2010-06-18,Nam,Mây
134167,Vinh Long,31,25,15,WSW,0.8,81,60,1006,2011-06-18,Nam,Mây
134168,Vinh Long,34,25,18,WSW,0.1,72,49,1008,2012-06-18,Nam,Gió
134169,Vinh Long,32,25,14,WSW,2.5,81,37,1004,2013-06-18,Nam,Gió
134170,Vinh Long,32,25,10,SSW,8.7,83,55,1008,2014-06-18,Nam,Mưa
134171,Vinh Long,32,25,17,WSW,2.7,76,51,1007,2015-06-18,Nam,Gió
134172,Vinh Long,33,26,6,SW,1.6,74,32,1009,2016-06-18,Nam,Gió
134173,Vinh Long,34,25,14,SW,2.1,75,23,1007,2017-06-18,Nam,Gió
134174,Vinh Long,28,25,15,SW,15.6,91,77,1007,2018-06-18,Nam,Mưa
134175,Vinh Long,28,24,10,W,2.4,89,55,1009,2019-06-18,Nam,Mây
134176,Vinh Long,32,25,7,W,7.1,79,36,1009,2020-06-18,Nam,Mưa
134177,Vinh Long,33,25,11,WSW,0.3,78,52,1010,2021-06-18,Nam,Gió
134178,Vinh Long,31,25,11,SW,4.4,87,28,1008,2009-06-27,Nam,Gió
134179,Vinh Long,30,25,8,SW,6.5,91,52,1008,2010-06-27,Nam,Mưa
134180,Vinh Long,32,25,11,WSW,0.7,81,44,1008,2011-06-27,Nam,Gió
134181,Vinh Long,34,26,17,WSW,3.9,70,36,1008,2012-06-27,Nam,Gió
134182,Vinh Long,34,25,10,WSW,10.2,77,27,1008,2013-06-27,Nam,Mưa
134183,Vinh Long,34,25,13,W,5.5,72,20,1009,2014-06-27,Nam,Mưa
134184,Vinh Long,34,25,13,SW,4.6,71,30,1011,2015-06-27,Nam,Gió
134185,Vinh Long,29,25,12,WSW,6.4,85,78,1008,2016-06-27,Nam,Mưa
134186,Vinh Long,32,25,11,SW,5.7,79,31,1008,2017-06-27,Nam,Mưa
134187,Vinh Long,33,25,6,SW,4.0,77,44,1009,2018-06-27,Nam,Gió
134188,Vinh Long,26,24,13,WSW,7.3,89,53,1008,2019-06-27,Nam,Mưa
134189,Vinh Long,30,24,11,SW,3.5,86,66,1008,2020-06-27,Nam,Mây
134190,Vinh Long,30,25,10,SW,6.1,89,34,1008,2009-06-26,Nam,Mưa
134191,Vinh Long,30,25,9,SW,7.2,91,50,1008,2010-06-26,Nam,Mưa
134192,Vinh Long,33,25,12,SW,9.9,78,17,1007,2011-06-26,Nam,Mưa
134193,Vinh Long,35,24,15,WSW,0.0,72,9,1008,2012-06-26,Nam,Gió
134194,Vinh Long,33,25,10,WSW,3.5,76,16,1009,2013-06-26,Nam,Gió
134195,Vinh Long,34,25,10,W,0.3,70,41,1009,2014-06-26,Nam,Gió
134196,Vinh Long,34,26,18,WSW,1.2,68,46,1009,2015-06-26,Nam,Gió
134197,Vinh Long,32,26,14,WSW,4.5,81,73,1009,2016-06-26,Nam,Mây
134198,Vinh Long,32,25,11,WSW,5.4,75,33,1008,2017-06-26,Nam,Mưa
134199,Vinh Long,32,25,10,SW,14.6,82,31,1008,2018-06-26,Nam,Mưa
134200,Vinh Long,31,24,13,SW,26.7,87,48,1008,2019-06-26,Nam,Mưa
134201,Vinh Long,30,25,8,SW,2.6,85,54,1007,2020-06-26,Nam,Mây
134202,Vinh Long,31,25,6,SW,7.4,88,42,1009,2009-06-30,Nam,Mưa
134203,Vinh Long,32,24,7,SSW,3.6,87,33,1008,2010-06-30,Nam,Gió
134204,Vinh Long,31,25,9,SW,4.1,81,42,1009,2011-06-30,Nam,Gió
134205,Vinh Long,30,25,13,WSW,3.5,86,79,1006,2012-06-30,Nam,Mây
134206,Vinh Long,35,25,14,WSW,0.1,72,25,1007,2013-06-30,Nam,Gió
134207,Vinh Long,33,25,15,WSW,0.9,76,34,1007,2014-06-30,Nam,Gió
134208,Vinh Long,35,26,20,WSW,0.1,67,34,1010,2015-06-30,Nam,Gió
134209,Vinh Long,33,25,10,SSW,3.1,77,30,1010,2016-06-30,Nam,Gió
134210,Vinh Long,32,25,10,SSW,1.9,82,40,1008,2017-06-30,Nam,Gió
134211,Vinh Long,33,25,12,SW,0.5,77,19,1007,2018-06-30,Nam,Gió
134212,Vinh Long,32,25,13,WSW,0.7,81,35,1007,2019-06-30,Nam,Gió
134213,Vinh Long,28,25,6,WSW,5.6,88,68,1008,2020-06-30,Nam,Mưa
134214,Vinh Long,30,25,9,SW,9.5,91,46,1008,2009-06-22,Nam,Mưa
134215,Vinh Long,30,25,9,SSE,11.3,91,54,1008,2010-06-22,Nam,Mưa
134216,Vinh Long,32,25,17,WSW,1.7,78,27,1005,2011-06-22,Nam,Gió
134217,Vinh Long,35,25,14,WSW,5.3,72,19,1008,2012-06-22,Nam,Mưa
134218,Vinh Long,33,25,16,WSW,1.5,82,43,1006,2013-06-22,Nam,Gió
134219,Vinh Long,34,25,15,WSW,0.5,77,64,1009,2014-06-22,Nam,Gió
134220,Vinh Long,31,27,22,WSW,2.8,75,51,1007,2015-06-22,Nam,Gió
134221,Vinh Long,33,25,13,SW,7.1,79,48,1008,2016-06-22,Nam,Mưa
134222,Vinh Long,28,25,13,WSW,2.5,87,84,1009,2017-06-22,Nam,Mây
134223,Vinh Long,34,25,11,WSW,9.8,80,23,1009,2018-06-22,Nam,Mưa
134224,Vinh Long,31,26,7,SW,5.2,84,41,1005,2019-06-22,Nam,Mưa
134225,Vinh Long,33,25,7,SSW,3.2,79,42,1006,2020-06-22,Nam,Gió
134226,Vinh Long,30,24,6,WSW,9.8,90,51,1010,2009-07-01,Nam,Mưa
134227,Vinh Long,31,25,6,SSW,11.2,90,53,1008,2010-07-01,Nam,Mưa
134228,Vinh Long,32,25,7,SW,9.1,84,56,1009,2011-07-01,Nam,Mưa
134229,Vinh Long,30,24,13,SW,0.1,83,62,1006,2012-07-01,Nam,Mây
134230,Vinh Long,32,26,13,WSW,5.2,77,20,1005,2013-07-01,Nam,Mưa
134231,Vinh Long,34,26,14,WSW,0.6,73,25,1009,2014-07-01,Nam,Gió
134232,Vinh Long,34,27,21,WSW,7.6,69,20,1009,2015-07-01,Nam,Mưa
134233,Vinh Long,32,25,11,SW,5.2,78,21,1009,2016-07-01,Nam,Mưa
134234,Vinh Long,34,25,11,SSW,4.2,78,62,1008,2017-07-01,Nam,Gió
134235,Vinh Long,34,26,13,SW,3.5,78,21,1008,2018-07-01,Nam,Gió
134236,Vinh Long,31,25,15,WSW,3.0,83,43,1007,2019-07-01,Nam,Gió
134237,Vinh Long,31,24,10,WSW,0.9,81,48,1007,2020-07-01,Nam,Gió
134238,Vinh Long,30,25,8,SW,5.8,88,38,1008,2009-06-28,Nam,Mưa
134239,Vinh Long,30,25,8,SW,5.3,90,50,1007,2010-06-28,Nam,Mưa
134240,Vinh Long,33,26,11,WSW,5.8,78,31,1008,2011-06-28,Nam,Mưa
134241,Vinh Long,34,25,16,WSW,4.8,70,42,1007,2012-06-28,Nam,Gió
134242,Vinh Long,33,25,11,WSW,5.5,78,45,1007,2013-06-28,Nam,Mưa
134243,Vinh Long,32,26,17,WSW,1.1,74,28,1007,2014-06-28,Nam,Gió
134244,Vinh Long,35,25,13,SW,5.9,72,21,1012,2015-06-28,Nam,Mưa
134245,Vinh Long,26,24,14,SW,8.9,92,79,1008,2016-06-28,Nam,Mưa
134246,Vinh Long,31,25,11,SSW,21.2,81,33,1009,2017-06-28,Nam,Mưa
134247,Vinh Long,33,25,6,WSW,1.3,76,36,1009,2018-06-28,Nam,Gió
134248,Vinh Long,29,24,12,WSW,2.1,86,37,1007,2019-06-28,Nam,Gió
134249,Vinh Long,31,24,10,SW,0.8,83,55,1008,2020-06-28,Nam,Mây
134250,Vinh Long,31,24,5,SSW,6.8,90,60,1009,2009-07-02,Nam,Mưa
134251,Vinh Long,31,26,5,SSE,9.8,90,69,1008,2010-07-02,Nam,Mưa
134252,Vinh Long,32,24,7,SW,16.6,82,34,1009,2011-07-02,Nam,Mưa
134253,Vinh Long,32,25,11,WSW,0.8,78,53,1006,2012-07-02,Nam,Gió
134254,Vinh Long,32,25,13,WSW,7.2,81,46,1006,2013-07-02,Nam,Mưa
134255,Vinh Long,34,26,13,WSW,3.5,75,22,1008,2014-07-02,Nam,Gió
134256,Vinh Long,34,27,26,WSW,0.8,69,32,1008,2015-07-02,Nam,Gió
134257,Vinh Long,33,25,10,SSW,5.5,77,31,1010,2016-07-02,Nam,Mưa
134258,Vinh Long,34,25,13,WSW,0.4,76,27,1008,2017-07-02,Nam,Gió
134259,Vinh Long,32,25,13,SW,13.4,80,18,1008,2018-07-02,Nam,Mưa
134260,Vinh Long,31,25,17,WSW,8.0,84,47,1007,2019-07-02,Nam,Mưa
134261,Vinh Long,32,25,11,SW,1.8,79,67,1007,2020-07-02,Nam,Gió
134262,Vinh Long,30,24,7,WSW,2.9,89,52,1010,2009-07-05,Nam,Mây
134263,Vinh Long,32,25,3,S,4.5,86,44,1010,2010-07-05,Nam,Khác
134264,Vinh Long,31,25,9,WSW,2.1,80,55,1009,2011-07-05,Nam,Gió
134265,Vinh Long,32,25,15,WSW,0.1,76,65,1004,2012-07-05,Nam,Gió
134266,Vinh Long,32,25,7,WSW,8.8,84,33,1006,2013-07-05,Nam,Mưa
134267,Vinh Long,34,26,13,WSW,3.6,78,55,1006,2014-07-05,Nam,Gió
134268,Vinh Long,34,28,27,W,6.9,68,35,1006,2015-07-05,Nam,Mưa
134269,Vinh Long,35,26,13,W,3.6,74,34,1007,2016-07-05,Nam,Gió
134270,Vinh Long,33,26,12,WSW,3.7,75,56,1009,2017-07-05,Nam,Gió
134271,Vinh Long,32,25,18,SW,2.6,75,28,1007,2018-07-05,Nam,Gió
134272,Vinh Long,30,24,10,SW,9.2,85,35,1009,2019-07-05,Nam,Mưa
134273,Vinh Long,32,25,8,W,0.3,78,50,1007,2020-07-05,Nam,Gió
134274,Vinh Long,31,24,6,SW,8.6,87,63,1010,2009-07-06,Nam,Mưa
134275,Vinh Long,30,25,5,SSE,2.6,89,25,1010,2010-07-06,Nam,Khác
134276,Vinh Long,33,25,10,WSW,7.0,81,48,1008,2011-07-06,Nam,Mưa
134277,Vinh Long,31,26,14,SW,4.3,77,64,1006,2012-07-06,Nam,Gió
134278,Vinh Long,31,25,8,SSW,6.5,86,54,1007,2013-07-06,Nam,Mưa
134279,Vinh Long,34,25,13,WSW,3.6,76,49,1007,2014-07-06,Nam,Gió
134280,Vinh Long,35,27,23,WSW,0.1,67,38,1006,2015-07-06,Nam,Gió
134281,Vinh Long,32,26,15,WSW,5.2,77,51,1008,2016-07-06,Nam,Mưa
134282,Vinh Long,33,26,11,WSW,2.4,74,35,1009,2017-07-06,Nam,Gió
134283,Vinh Long,31,25,17,SW,8.3,78,31,1007,2018-07-06,Nam,Mưa
134284,Vinh Long,32,25,11,WSW,7.3,81,28,1008,2019-07-06,Nam,Mưa
134285,Vinh Long,31,25,8,SW,5.8,83,56,1006,2020-07-06,Nam,Mưa
134286,Vinh Long,30,25,8,WSW,7.9,90,57,1008,2009-07-03,Nam,Mưa
134287,Vinh Long,31,25,4,SSW,10.0,89,46,1009,2010-07-03,Nam,Mưa
134288,Vinh Long,32,24,11,WSW,6.7,81,34,1009,2011-07-03,Nam,Mưa
134289,Vinh Long,32,25,12,WSW,13.4,80,39,1004,2012-07-03,Nam,Mưa
134290,Vinh Long,33,25,9,SW,2.8,82,65,1006,2013-07-03,Nam,Mây
134291,Vinh Long,33,25,14,W,5.2,78,28,1005,2014-07-03,Nam,Mưa
134292,Vinh Long,34,27,26,WSW,7.2,69,30,1007,2015-07-03,Nam,Mưa
134293,Vinh Long,34,25,9,WSW,0.0,72,31,1010,2016-07-03,Nam,Gió
134294,Vinh Long,33,25,13,WSW,5.2,77,24,1008,2017-07-03,Nam,Mưa
134295,Vinh Long,32,25,15,SW,7.2,80,25,1008,2018-07-03,Nam,Mưa
134296,Vinh Long,28,25,12,W,8.7,88,48,1008,2019-07-03,Nam,Mưa
134297,Vinh Long,30,25,11,SW,21.1,87,64,1008,2020-07-03,Nam,Mưa
134298,Vinh Long,31,25,5,WNW,12.5,88,43,1009,2009-07-08,Nam,Mưa
134299,Vinh Long,32,24,7,SW,3.7,84,25,1010,2010-07-08,Nam,Gió
134300,Vinh Long,32,25,14,WSW,2.9,84,30,1008,2011-07-08,Nam,Gió
134301,Vinh Long,32,26,10,SW,10.9,78,50,1006,2012-07-08,Nam,Mưa
134302,Vinh Long,32,24,8,SW,16.1,82,55,1009,2013-07-08,Nam,Mưa
134303,Vinh Long,31,26,15,WSW,2.6,77,67,1005,2014-07-08,Nam,Gió
134304,Vinh Long,35,27,26,WSW,0.9,66,54,1006,2015-07-08,Nam,Gió
134305,Vinh Long,34,26,17,WSW,0.4,70,37,1008,2016-07-08,Nam,Gió
134306,Vinh Long,33,25,10,WSW,5.8,75,27,1010,2017-07-08,Nam,Mưa
134307,Vinh Long,33,25,17,WSW,23.3,79,55,1006,2018-07-08,Nam,Mưa
134308,Vinh Long,33,26,13,SW,2.7,80,25,1009,2019-07-08,Nam,Gió
134309,Vinh Long,34,26,5,S,0.0,76,25,1008,2020-07-08,Nam,Khác
134310,Vinh Long,30,24,9,WSW,4.7,88,22,1008,2009-06-24,Nam,Gió
134311,Vinh Long,31,25,8,SW,3.3,86,39,1008,2010-06-24,Nam,Gió
134312,Vinh Long,33,25,19,WSW,0.2,76,31,1004,2011-06-24,Nam,Gió
134313,Vinh Long,34,25,15,WSW,1.0,74,18,1008,2012-06-24,Nam,Gió
134314,Vinh Long,32,25,9,SW,5.1,78,28,1009,2013-06-24,Nam,Mưa
134315,Vinh Long,34,26,15,WSW,2.8,71,41,1007,2014-06-24,Nam,Gió
134316,Vinh Long,33,26,19,WSW,2.2,73,38,1009,2015-06-24,Nam,Gió
134317,Vinh Long,32,25,11,SSW,1.5,77,78,1008,2016-06-24,Nam,Gió
134318,Vinh Long,32,25,16,WSW,6.2,77,55,1007,2017-06-24,Nam,Mưa
134319,Vinh Long,32,26,12,WSW,12.1,81,59,1008,2018-06-24,Nam,Mưa
134320,Vinh Long,32,25,11,SSW,4.7,82,50,1008,2019-06-24,Nam,Gió
134321,Vinh Long,34,26,6,SW,1.4,77,70,1007,2020-06-24,Nam,Gió
134322,Vinh Long,31,25,11,WSW,3.2,86,27,1006,2009-07-10,Nam,Gió
134323,Vinh Long,31,24,7,S,4.6,87,41,1009,2010-07-10,Nam,Gió
134324,Vinh Long,32,24,17,SW,0.3,76,36,1006,2011-07-10,Nam,Gió
134325,Vinh Long,32,25,9,WSW,9.3,81,44,1007,2012-07-10,Nam,Mưa
134326,Vinh Long,33,24,9,WSW,3.3,78,28,1008,2013-07-10,Nam,Gió
134327,Vinh Long,34,25,16,W,0.2,72,55,1007,2014-07-10,Nam,Gió
134328,Vinh Long,34,26,25,WSW,1.9,72,43,1006,2015-07-10,Nam,Gió
134329,Vinh Long,33,27,19,WSW,1.9,70,46,1007,2016-07-10,Nam,Gió
134330,Vinh Long,34,26,14,WSW,2.1,75,44,1008,2017-07-10,Nam,Gió
134331,Vinh Long,30,25,16,WSW,19.7,85,53,1006,2018-07-10,Nam,Mưa
134332,Vinh Long,33,25,12,WSW,0.2,80,13,1009,2019-07-10,Nam,Gió
134333,Vinh Long,32,25,9,SW,2.2,81,29,1007,2020-07-10,Nam,Gió
134334,Vinh Long,33,24,8,WSW,1.4,83,33,1008,2009-07-09,Nam,Gió
134335,Vinh Long,31,25,8,SSW,4.4,88,45,1009,2010-07-09,Nam,Gió
134336,Vinh Long,33,24,17,WSW,0.0,78,17,1007,2011-07-09,Nam,Gió
134337,Vinh Long,33,25,9,SW,3.5,79,35,1007,2012-07-09,Nam,Gió
134338,Vinh Long,31,24,6,WSW,6.3,85,67,1008,2013-07-09,Nam,Mưa
134339,Vinh Long,33,26,15,WSW,5.5,76,53,1006,2014-07-09,Nam,Mưa
134340,Vinh Long,32,26,24,W,4.1,73,64,1007,2015-07-09,Nam,Gió
134341,Vinh Long,33,26,18,WSW,0.7,68,47,1008,2016-07-09,Nam,Gió
134342,Vinh Long,34,25,12,WSW,3.3,74,23,1009,2017-07-09,Nam,Gió
134343,Vinh Long,32,25,17,WSW,7.3,81,28,1006,2018-07-09,Nam,Mưa
134344,Vinh Long,33,25,14,WSW,4.3,80,23,1009,2019-07-09,Nam,Gió
134345,Vinh Long,33,25,7,SW,0.0,77,30,1007,2020-07-09,Nam,Gió
134346,Vinh Long,32,26,8,NW,1.4,82,44,1009,2009-07-07,Nam,Gió
134347,Vinh Long,33,24,4,WSW,2.3,84,16,1010,2010-07-07,Nam,Khác
134348,Vinh Long,33,24,14,WSW,8.5,83,43,1008,2011-07-07,Nam,Mưa
134349,Vinh Long,32,26,11,SW,20.4,79,49,1006,2012-07-07,Nam,Mưa
134350,Vinh Long,30,25,8,SW,2.7,88,64,1008,2013-07-07,Nam,Mây
134351,Vinh Long,34,26,16,WSW,0.9,72,35,1006,2014-07-07,Nam,Gió
134352,Vinh Long,35,27,25,WSW,0.6,66,50,1005,2015-07-07,Nam,Gió
134353,Vinh Long,33,26,15,WSW,0.7,72,50,1007,2016-07-07,Nam,Gió
134354,Vinh Long,33,26,12,SW,8.1,75,51,1009,2017-07-07,Nam,Mưa
134355,Vinh Long,31,25,16,WSW,3.6,80,61,1006,2018-07-07,Nam,Gió
134356,Vinh Long,32,24,13,WSW,3.1,81,27,1008,2019-07-07,Nam,Gió
134357,Vinh Long,32,25,8,SSE,1.1,79,30,1008,2020-07-07,Nam,Gió
134358,Vinh Long,28,24,11,WSW,1.5,92,56,1007,2009-07-14,Nam,Mây
134359,Vinh Long,31,25,6,SSW,6.8,89,72,1007,2010-07-14,Nam,Mưa
134360,Vinh Long,32,25,12,SW,8.3,83,49,1007,2011-07-14,Nam,Mưa
134361,Vinh Long,32,24,9,SW,3.8,81,30,1008,2012-07-14,Nam,Gió
134362,Vinh Long,33,25,14,WSW,0.9,79,33,1005,2013-07-14,Nam,Gió
134363,Vinh Long,27,25,10,SW,4.1,93,68,1009,2014-07-14,Nam,Mây
134364,Vinh Long,34,26,22,SW,0.4,67,35,1005,2015-07-14,Nam,Gió
134365,Vinh Long,33,26,11,SSW,5.5,78,31,1008,2016-07-14,Nam,Mưa
134366,Vinh Long,32,25,13,WSW,5.9,80,59,1009,2017-07-14,Nam,Mưa
134367,Vinh Long,29,24,17,SW,6.7,88,62,1006,2018-07-14,Nam,Mưa
134368,Vinh Long,32,25,16,WSW,1.8,78,19,1007,2019-07-14,Nam,Gió
134369,Vinh Long,30,25,10,W,8.8,87,54,1008,2020-07-14,Nam,Mưa
134370,Vinh Long,25,23,9,WSW,8.2,96,64,1007,2009-07-15,Nam,Mưa
134371,Vinh Long,29,25,6,SSW,5.7,93,64,1007,2010-07-15,Nam,Mưa
134372,Vinh Long,33,24,13,WSW,5.2,82,48,1007,2011-07-15,Nam,Mưa
134373,Vinh Long,33,24,11,WSW,2.4,76,20,1008,2012-07-15,Nam,Gió
134374,Vinh Long,32,24,15,WSW,11.2,86,70,1006,2013-07-15,Nam,Mưa
134375,Vinh Long,32,25,7,SSW,2.3,81,44,1009,2014-07-15,Nam,Gió
134376,Vinh Long,34,26,23,SW,0.9,65,35,1006,2015-07-15,Nam,Gió
134377,Vinh Long,34,26,9,SSW,6.7,77,27,1008,2016-07-15,Nam,Mưa
134378,Vinh Long,26,25,14,WSW,1.2,87,62,1008,2017-07-15,Nam,Mây
134379,Vinh Long,30,24,8,SW,2.6,87,37,1008,2009-07-04,Nam,Gió
134380,Vinh Long,29,25,6,SE,7.1,92,57,1011,2010-07-04,Nam,Mưa
134381,Vinh Long,33,24,9,W,1.6,78,46,1009,2011-07-04,Nam,Gió
134382,Vinh Long,30,25,14,WSW,0.9,82,53,1004,2012-07-04,Nam,Mây
134383,Vinh Long,33,25,7,SW,9.1,83,42,1006,2013-07-04,Nam,Mưa
134384,Vinh Long,33,26,14,WSW,2.8,75,37,1005,2014-07-04,Nam,Gió
134385,Vinh Long,35,27,27,W,2.7,66,29,1006,2015-07-04,Nam,Gió
134386,Vinh Long,35,25,14,WSW,0.0,72,9,1009,2016-07-04,Nam,Gió
134387,Vinh Long,33,25,13,WSW,1.2,76,42,1008,2017-07-04,Nam,Gió
134388,Vinh Long,32,25,18,WSW,6.0,76,32,1008,2018-07-04,Nam,Mưa
134389,Vinh Long,31,24,10,SW,4.3,84,34,1009,2019-07-04,Nam,Gió
134390,Vinh Long,26,23,6,W,0.6,88,57,1010,2020-07-04,Nam,Mây
134391,Vinh Long,27,25,15,WSW,2.0,90,76,1007,2018-07-15,Nam,Mây
134392,Vinh Long,32,25,16,WSW,5.2,79,30,1006,2019-07-15,Nam,Mưa
134393,Vinh Long,32,25,12,WSW,11.6,82,61,1006,2020-07-15,Nam,Mưa
134394,Vinh Long,29,25,12,WSW,9.2,91,45,1005,2009-07-11,Nam,Mưa
134395,Vinh Long,31,25,7,SSW,3.3,88,42,1010,2010-07-11,Nam,Gió
134396,Vinh Long,32,25,13,SW,9.2,78,36,1005,2011-07-11,Nam,Mưa
134397,Vinh Long,30,25,10,WSW,1.9,88,58,1007,2012-07-11,Nam,Mây
134398,Vinh Long,34,24,10,W,3.9,76,17,1008,2013-07-11,Nam,Gió
134399,Vinh Long,35,26,15,W,0.0,67,42,1007,2014-07-11,Nam,Gió
134400,Vinh Long,35,26,28,WSW,0.1,65,23,1006,2015-07-11,Nam,Gió
134401,Vinh Long,32,26,16,WSW,2.5,73,53,1008,2016-07-11,Nam,Gió
134402,Vinh Long,32,26,12,WSW,2.9,79,55,1008,2017-07-11,Nam,Gió
134403,Vinh Long,29,25,17,WSW,20.8,90,56,1007,2018-07-11,Nam,Mưa
134404,Vinh Long,33,25,11,SW,3.5,79,14,1010,2019-07-11,Nam,Gió
134405,Vinh Long,30,25,10,SW,2.5,84,56,1007,2020-07-11,Nam,Mây
134406,Vinh Long,27,24,13,WSW,5.0,94,90,1006,2009-07-13,Nam,Mây
134407,Vinh Long,30,25,6,SW,5.5,90,63,1008,2010-07-13,Nam,Mưa
134408,Vinh Long,32,25,12,SW,4.4,80,54,1006,2011-07-13,Nam,Gió
134409,Vinh Long,32,24,10,SW,10.2,83,44,1008,2012-07-13,Nam,Mưa
134410,Vinh Long,34,25,10,W,3.6,78,24,1005,2013-07-13,Nam,Gió
134411,Vinh Long,32,25,11,SW,8.3,83,49,1006,2014-07-13,Nam,Mưa
134412,Vinh Long,33,26,21,SW,9.0,71,33,1005,2015-07-13,Nam,Mưa
134413,Vinh Long,33,26,13,SW,12.6,77,39,1007,2016-07-13,Nam,Mưa
134414,Vinh Long,31,25,14,WSW,3.8,80,66,1009,2017-07-13,Nam,Gió
134415,Vinh Long,29,25,17,WSW,9.4,88,60,1006,2018-07-13,Nam,Mưa
134416,Vinh Long,33,25,14,SW,1.7,79,23,1009,2019-07-13,Nam,Gió
134417,Vinh Long,31,25,8,SSW,12.2,82,59,1007,2020-07-13,Nam,Mưa
134418,Vinh Long,29,24,15,SW,1.9,91,66,1006,2009-07-17,Nam,Mây
134419,Vinh Long,30,24,7,SSW,7.7,92,40,1008,2010-07-17,Nam,Mưa
134420,Vinh Long,32,24,15,WSW,2.7,76,26,1007,2011-07-17,Nam,Gió
134421,Vinh Long,33,25,12,WSW,7.3,81,40,1007,2012-07-17,Nam,Mưa
134422,Vinh Long,28,24,14,W,3.3,89,77,1007,2013-07-17,Nam,Mây
134423,Vinh Long,34,25,14,WSW,2.1,75,36,1006,2014-07-17,Nam,Gió
134424,Vinh Long,34,26,18,WSW,7.4,63,24,1007,2015-07-17,Nam,Mưa
134425,Vinh Long,34,26,9,SW,5.5,78,26,1009,2016-07-17,Nam,Mưa
134426,Vinh Long,27,25,11,SW,4.8,88,75,1008,2017-07-17,Nam,Mây
134427,Vinh Long,27,25,18,WSW,4.2,89,66,1005,2018-07-17,Nam,Mây
134428,Vinh Long,29,25,15,SW,6.2,87,57,1005,2019-07-17,Nam,Mưa
134429,Vinh Long,32,25,7,S,11.3,83,61,1007,2020-07-17,Nam,Mưa
134430,Vinh Long,30,24,11,SW,7.8,92,58,1004,2009-07-12,Nam,Mưa
134431,Vinh Long,32,24,6,SW,5.8,88,55,1009,2010-07-12,Nam,Mưa
134432,Vinh Long,32,25,12,SW,4.9,80,40,1006,2011-07-12,Nam,Gió
134433,Vinh Long,30,24,11,SSW,9.4,89,64,1008,2012-07-12,Nam,Mưa
134434,Vinh Long,34,24,10,WNW,12.4,77,21,1007,2013-07-12,Nam,Mưa
134435,Vinh Long,34,27,12,WSW,11.7,74,42,1007,2014-07-12,Nam,Mưa
134436,Vinh Long,34,27,25,WSW,0.8,68,29,1006,2015-07-12,Nam,Gió
134437,Vinh Long,33,26,14,WSW,6.7,75,37,1008,2016-07-12,Nam,Mưa
134438,Vinh Long,33,25,14,SW,4.8,78,46,1009,2017-07-12,Nam,Gió
134439,Vinh Long,26,24,18,WSW,5.0,91,78,1007,2018-07-12,Nam,Mây
134440,Vinh Long,33,25,13,SW,0.8,79,22,1010,2019-07-12,Nam,Gió
134441,Vinh Long,32,25,8,SSW,20.9,84,56,1007,2020-07-12,Nam,Mưa
134442,Vinh Long,27,24,15,WSW,8.5,95,89,1006,2009-07-16,Nam,Mưa
134443,Vinh Long,26,24,5,SSW,3.4,95,89,1007,2010-07-16,Nam,Mây
134444,Vinh Long,33,24,13,SW,2.4,78,23,1007,2011-07-16,Nam,Gió
134445,Vinh Long,34,25,12,WSW,6.6,78,21,1008,2012-07-16,Nam,Mưa
134446,Vinh Long,28,24,16,WSW,2.5,88,73,1008,2013-07-16,Nam,Mây
134447,Vinh Long,33,25,12,WSW,1.0,76,33,1008,2014-07-16,Nam,Gió
134448,Vinh Long,36,27,19,WSW,0.0,62,34,1007,2015-07-16,Nam,Gió
134449,Vinh Long,34,26,9,SW,3.6,76,28,1009,2016-07-16,Nam,Gió
134450,Vinh Long,29,25,15,WSW,0.2,81,65,1007,2017-07-16,Nam,Mây
134451,Vinh Long,29,25,17,WSW,5.9,85,56,1006,2018-07-16,Nam,Mưa
134452,Vinh Long,32,25,14,SW,16.7,83,49,1006,2019-07-16,Nam,Mưa
134453,Vinh Long,32,26,7,S,21.2,85,58,1006,2020-07-16,Nam,Mưa
134454,Vinh Long,31,25,7,WSW,3.5,86,33,1009,2009-06-29,Nam,Gió
134455,Vinh Long,30,25,9,SW,3.8,89,36,1008,2010-06-29,Nam,Gió
134456,Vinh Long,34,25,12,SW,10.4,77,37,1008,2011-06-29,Nam,Mưa
134457,Vinh Long,33,25,14,WSW,5.9,74,48,1006,2012-06-29,Nam,Mưa
134458,Vinh Long,32,25,12,WSW,8.8,79,30,1007,2013-06-29,Nam,Mưa
134459,Vinh Long,32,26,13,WSW,3.9,79,33,1007,2014-06-29,Nam,Gió
134460,Vinh Long,34,26,20,WSW,1.2,69,29,1011,2015-06-29,Nam,Gió
