,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
29386,Bien Hoa,29,25,16,W,1.5,79,68,1008,2021-06-11,Nam,Gió
29387,Bien Hoa,30,25,8,SW,22.1,89,61,1009,2009-06-10,Nam,Mưa
29388,Bien Hoa,31,26,4,S,8.7,87,41,1009,2010-06-10,Nam,Mưa
29389,Bien Hoa,31,26,11,WSW,14.8,83,43,1006,2011-06-10,Nam,Mưa
29390,Bien Hoa,32,26,11,SW,10.2,80,31,1008,2012-06-10,Nam,Mưa
29391,Bien Hoa,35,26,12,WSW,6.9,75,20,1003,2013-06-10,Nam,Mưa
29392,Bien Hoa,35,27,9,W,8.1,78,46,1004,2014-06-10,Nam,Mưa
29393,Bien Hoa,35,28,11,SSW,16.7,73,31,1008,2015-06-10,Nam,Mưa
29394,Bien Hoa,35,26,12,WSW,0.9,69,41,1009,2016-06-10,Nam,Gió
29395,Bien Hoa,33,26,10,SW,16.3,80,45,1009,2017-06-10,Nam,Mưa
29396,Bien Hoa,31,26,13,WSW,1.2,78,65,1010,2018-06-10,Nam,Gió
29397,Bien Hoa,33,27,11,WSW,11.7,78,36,1007,2019-06-10,Nam,Mưa
29398,Bien Hoa,34,28,9,SW,15.7,71,72,1008,2020-06-10,Nam,Mưa
29399,Bien Hoa,30,26,14,W,0.4,75,46,1007,2021-06-10,Nam,Gió
29400,Bien Hoa,33,26,10,WSW,11.0,81,30,1008,2009-06-14,Nam,Mưa
29401,Bien Hoa,32,26,4,SSW,13.3,87,47,1010,2010-06-14,Nam,Mưa
29402,Bien Hoa,30,25,12,W,2.4,81,67,1009,2011-06-14,Nam,Mây
29403,Bien Hoa,33,26,13,WSW,3.3,77,22,1007,2012-06-14,Nam,Gió
29404,Bien Hoa,29,25,12,WSW,9.1,89,66,1004,2013-06-14,Nam,Mưa
29405,Bien Hoa,31,26,6,W,5.9,83,43,1007,2014-06-14,Nam,Mưa
29406,Bien Hoa,34,27,8,SSE,35.4,76,46,1007,2015-06-14,Nam,Mưa
29407,Bien Hoa,33,26,12,WSW,14.3,79,42,1008,2016-06-14,Nam,Mưa
29408,Bien Hoa,32,26,12,SW,4.3,80,40,1010,2017-06-14,Nam,Gió
29409,Bien Hoa,34,27,14,W,9.6,75,51,1008,2018-06-14,Nam,Mưa
29410,Bien Hoa,33,27,13,WSW,15.5,79,32,1008,2019-06-14,Nam,Mưa
29411,Bien Hoa,32,26,10,SSW,38.1,81,72,1007,2020-06-14,Nam,Mưa
29412,Bien Hoa,33,25,10,SW,2.0,72,70,1009,2021-06-14,Nam,Gió
29413,Bien Hoa,29,25,9,SW,19.3,94,65,1007,2009-06-16,Nam,Mưa
29414,Bien Hoa,31,25,6,SW,10.0,87,45,1009,2010-06-16,Nam,Mưa
29415,Bien Hoa,31,25,14,WSW,6.4,79,56,1007,2011-06-16,Nam,Mưa
29416,Bien Hoa,32,25,15,WSW,8.5,78,23,1005,2012-06-16,Nam,Mưa
29417,Bien Hoa,29,25,10,SW,6.6,86,44,1005,2013-06-16,Nam,Mưa
29418,Bien Hoa,33,26,7,SW,4.5,82,60,1007,2014-06-16,Nam,Mây
29419,Bien Hoa,32,26,9,SW,6.7,77,64,1008,2015-06-16,Nam,Mưa
29420,Bien Hoa,30,26,10,WSW,4.6,77,55,1007,2016-06-16,Nam,Gió
29421,Bien Hoa,34,27,7,SSW,4.3,71,28,1009,2017-06-16,Nam,Gió
29422,Bien Hoa,31,26,17,WSW,21.0,78,57,1008,2018-06-16,Nam,Mưa
29423,Bien Hoa,33,26,11,SSE,11.2,80,48,1007,2019-06-16,Nam,Mưa
29424,Bien Hoa,32,26,8,SSE,3.7,76,75,1009,2020-06-16,Nam,Gió
29425,Bien Hoa,33,27,11,WSW,6.9,70,60,1009,2021-06-16,Nam,Mưa
29426,Bien Hoa,30,24,6,SW,11.8,91,60,1008,2009-06-18,Nam,Mưa
29427,Bien Hoa,32,24,9,WSW,2.3,80,18,1008,2009-06-07,Nam,Gió
29428,Bien Hoa,30,26,5,SSW,25.2,92,45,1009,2010-06-07,Nam,Mưa
29429,Bien Hoa,34,26,6,SW,27.3,80,38,1008,2011-06-07,Nam,Mưa
29430,Bien Hoa,30,25,8,SW,17.6,90,46,1010,2010-06-18,Nam,Mưa
29431,Bien Hoa,31,25,12,WSW,30.4,85,68,1006,2011-06-18,Nam,Mưa
29432,Bien Hoa,32,25,15,WSW,6.8,78,48,1008,2012-06-18,Nam,Mưa
29433,Bien Hoa,31,25,11,WSW,8.9,86,56,1004,2013-06-18,Nam,Mưa
29434,Bien Hoa,32,26,7,SW,26.0,85,58,1008,2014-06-18,Nam,Mưa
29435,Bien Hoa,32,26,16,WSW,12.5,74,48,1007,2015-06-18,Nam,Mưa
29436,Bien Hoa,34,27,6,W,10.8,75,25,1009,2016-06-18,Nam,Mưa
29437,Bien Hoa,33,26,12,SSW,3.6,77,33,1007,2017-06-18,Nam,Gió
29438,Bien Hoa,29,25,15,SW,37.1,88,81,1007,2018-06-18,Nam,Mưa
29439,Bien Hoa,29,25,11,WNW,4.6,87,51,1008,2019-06-18,Nam,Mây
29440,Bien Hoa,30,27,6,WSW,1.1,79,46,1009,2020-06-18,Nam,Gió
29441,Bien Hoa,33,27,9,W,2.9,71,51,1009,2021-06-18,Nam,Gió
29442,Bien Hoa,31,26,12,SSW,13.2,85,55,1004,2012-06-07,Nam,Mưa
29443,Bien Hoa,37,26,5,S,14.5,72,28,1007,2013-06-07,Nam,Mưa
29444,Bien Hoa,36,26,8,WSW,5.0,75,19,1005,2014-06-07,Nam,Gió
29445,Bien Hoa,34,28,10,SSE,10.2,72,34,1008,2015-06-07,Nam,Mưa
29446,Bien Hoa,33,27,10,SSW,29.6,81,42,1010,2016-06-07,Nam,Mưa
29447,Bien Hoa,31,26,10,SW,11.1,81,69,1010,2017-06-07,Nam,Mưa
29448,Bien Hoa,32,26,15,W,27.4,77,32,1008,2018-06-07,Nam,Mưa
29449,Bien Hoa,33,27,10,SSE,11.1,74,34,1009,2019-06-07,Nam,Mưa
29450,Bien Hoa,34,28,11,WSW,0.7,68,32,1008,2020-06-07,Nam,Gió
29451,Bien Hoa,31,27,13,WSW,6.4,77,68,1008,2021-06-07,Nam,Mưa
29452,Bien Hoa,30,25,9,SW,19.5,90,43,1006,2009-06-15,Nam,Mưa
29453,Bien Hoa,31,26,5,WSW,19.2,90,48,1009,2010-06-15,Nam,Mưa
29454,Bien Hoa,32,24,13,W,0.0,76,58,1008,2011-06-15,Nam,Gió
29455,Bien Hoa,32,25,15,WSW,9.3,81,28,1005,2012-06-15,Nam,Mưa
29456,Bien Hoa,30,25,10,WSW,10.8,87,57,1004,2013-06-15,Nam,Mưa
29457,Bien Hoa,34,26,7,SW,9.8,79,51,1007,2014-06-15,Nam,Mưa
29458,Bien Hoa,32,27,7,S,0.7,74,36,1007,2015-06-15,Nam,Gió
29459,Bien Hoa,34,27,10,WSW,7.2,72,44,1007,2016-06-15,Nam,Mưa
29460,Bien Hoa,34,26,8,WSW,4.5,74,36,1010,2017-06-15,Nam,Gió
29461,Bien Hoa,32,27,16,WSW,23.0,76,48,1008,2018-06-15,Nam,Mưa
29462,Bien Hoa,33,27,14,WSW,22.7,81,43,1008,2019-06-15,Nam,Mưa
29463,Bien Hoa,30,25,8,S,38.1,86,70,1010,2020-06-15,Nam,Mưa
29464,Bien Hoa,33,26,13,WSW,0.0,70,32,1008,2021-06-15,Nam,Gió
29465,Bien Hoa,30,25,9,SW,19.4,90,33,1008,2009-06-21,Nam,Mưa
29466,Bien Hoa,29,25,8,S,11.8,92,55,1007,2010-06-21,Nam,Mưa
29467,Bien Hoa,31,25,15,WSW,14.6,83,55,1007,2011-06-21,Nam,Mưa
29468,Bien Hoa,33,25,11,W,1.3,78,25,1008,2012-06-21,Nam,Gió
29469,Bien Hoa,31,26,10,WSW,39.7,88,66,1007,2013-06-21,Nam,Mưa
29470,Bien Hoa,30,26,11,WSW,9.0,86,72,1009,2014-06-21,Nam,Mưa
29471,Bien Hoa,32,26,18,WSW,21.5,77,56,1007,2015-06-21,Nam,Mưa
29472,Bien Hoa,32,26,6,SE,6.0,81,43,1007,2016-06-21,Nam,Mưa
29473,Bien Hoa,33,27,10,WSW,16.6,76,56,1008,2017-06-21,Nam,Mưa
29474,Bien Hoa,33,26,10,SW,3.0,78,27,1010,2018-06-21,Nam,Gió
29475,Bien Hoa,34,27,8,W,10.6,78,26,1006,2019-06-21,Nam,Mưa
29476,Bien Hoa,33,27,7,SSW,6.1,72,51,1006,2020-06-21,Nam,Mưa
29477,Bien Hoa,29,25,8,WSW,21.1,91,43,1008,2009-06-19,Nam,Mưa
29478,Bien Hoa,32,24,7,WSW,8.8,86,52,1009,2010-06-19,Nam,Mưa
29479,Bien Hoa,30,24,14,WSW,7.0,87,75,1006,2011-06-19,Nam,Mưa
29480,Bien Hoa,32,25,14,WSW,2.0,78,46,1007,2012-06-19,Nam,Gió
29481,Bien Hoa,32,26,13,WSW,25.4,84,44,1004,2013-06-19,Nam,Mưa
29482,Bien Hoa,33,26,9,SW,9.9,81,47,1007,2014-06-19,Nam,Mưa
29483,Bien Hoa,33,26,15,WSW,12.4,74,35,1007,2015-06-19,Nam,Mưa
29484,Bien Hoa,32,26,8,SE,9.9,81,47,1008,2016-06-19,Nam,Mưa
29485,Bien Hoa,34,26,11,WSW,7.9,73,31,1008,2017-06-19,Nam,Mưa
29486,Bien Hoa,29,25,15,SSW,40.0,87,75,1008,2018-06-19,Nam,Mưa
29487,Bien Hoa,33,26,12,WNW,13.7,79,37,1008,2019-06-19,Nam,Mưa
29488,Bien Hoa,34,28,6,WNW,4.2,70,63,1008,2020-06-19,Nam,Gió
29489,Bien Hoa,30,25,7,SW,13.9,90,36,1008,2009-06-22,Nam,Mưa
29490,Bien Hoa,30,25,9,SSE,22.2,92,73,1008,2010-06-22,Nam,Mưa
29491,Bien Hoa,32,26,14,WSW,26.4,83,44,1005,2011-06-22,Nam,Mưa
29492,Bien Hoa,34,25,9,W,3.7,76,18,1008,2012-06-22,Nam,Gió
29493,Bien Hoa,31,25,13,WSW,31.1,88,46,1006,2013-06-22,Nam,Mưa
29494,Bien Hoa,32,25,9,WSW,18.5,84,65,1009,2014-06-22,Nam,Mưa
29495,Bien Hoa,31,26,22,WSW,16.8,77,46,1007,2015-06-22,Nam,Mưa
29496,Bien Hoa,32,26,11,SW,23.8,81,48,1008,2016-06-22,Nam,Mưa
29497,Bien Hoa,29,26,11,WSW,39.2,89,79,1008,2017-06-22,Nam,Mưa
29498,Bien Hoa,33,26,10,WSW,5.2,76,27,1009,2018-06-22,Nam,Mưa
29499,Bien Hoa,32,27,7,SW,20.0,81,21,1005,2019-06-22,Nam,Mưa
29500,Bien Hoa,33,28,9,S,5.7,74,51,1006,2020-06-22,Nam,Mưa
29501,Bien Hoa,35,25,9,W,1.8,76,13,1009,2009-06-13,Nam,Gió
29502,Bien Hoa,33,26,5,S,15.3,83,31,1009,2010-06-13,Nam,Mưa
29503,Bien Hoa,32,26,10,W,1.7,75,40,1008,2011-06-13,Nam,Gió
29504,Bien Hoa,33,25,10,W,2.0,79,26,1008,2012-06-13,Nam,Gió
29505,Bien Hoa,30,26,9,SW,11.7,88,58,1004,2013-06-13,Nam,Mưa
29506,Bien Hoa,32,26,10,SW,16.5,84,64,1005,2014-06-13,Nam,Mưa
29507,Bien Hoa,35,28,7,WSW,36.9,72,33,1007,2015-06-13,Nam,Mưa
29508,Bien Hoa,33,26,12,SW,33.2,81,50,1009,2016-06-13,Nam,Mưa
29509,Bien Hoa,34,26,11,WSW,2.7,74,26,1009,2017-06-13,Nam,Gió
29510,Bien Hoa,33,26,7,WSW,3.8,74,38,1009,2018-06-13,Nam,Gió
29511,Bien Hoa,34,27,12,WSW,10.2,75,32,1008,2019-06-13,Nam,Mưa
29512,Bien Hoa,33,28,12,WSW,7.8,72,55,1005,2020-06-13,Nam,Mưa
29513,Bien Hoa,31,25,13,WSW,1.4,79,69,1008,2021-06-13,Nam,Gió
29514,Bien Hoa,32,25,9,SW,13.6,88,27,1007,2009-06-25,Nam,Mưa
29515,Bien Hoa,32,25,6,SW,8.3,87,38,1007,2010-06-25,Nam,Mưa
29516,Bien Hoa,33,26,16,SW,1.6,76,22,1005,2011-06-25,Nam,Gió
29517,Bien Hoa,34,25,11,WSW,11.0,79,22,1008,2012-06-25,Nam,Mưa
29518,Bien Hoa,34,26,7,SW,5.2,77,18,1010,2013-06-25,Nam,Mưa
29519,Bien Hoa,32,25,8,SW,8.3,85,66,1008,2014-06-25,Nam,Mưa
29520,Bien Hoa,31,25,12,WSW,9.2,81,55,1009,2015-06-25,Nam,Mưa
29521,Bien Hoa,32,26,8,WSW,23.8,82,61,1009,2016-06-25,Nam,Mưa
29522,Bien Hoa,31,25,12,WSW,6.6,80,49,1007,2017-06-25,Nam,Mưa
29523,Bien Hoa,33,26,10,SW,1.8,76,36,1008,2018-06-25,Nam,Gió
29524,Bien Hoa,33,27,9,SW,10.7,79,39,1009,2019-06-25,Nam,Mưa
29525,Bien Hoa,34,27,9,SW,11.9,71,64,1007,2020-06-25,Nam,Mưa
29526,Bien Hoa,29,24,8,SSW,11.9,91,56,1008,2009-06-17,Nam,Mưa
29527,Bien Hoa,32,25,6,SSW,18.3,89,32,1009,2010-06-17,Nam,Mưa
29528,Bien Hoa,31,25,12,WSW,17.6,85,70,1007,2011-06-17,Nam,Mưa
29529,Bien Hoa,29,25,12,WSW,5.1,83,41,1007,2012-06-17,Nam,Mưa
29530,Bien Hoa,30,25,10,WSW,6.8,85,62,1004,2013-06-17,Nam,Mưa
29531,Bien Hoa,32,25,7,SSW,0.8,82,48,1007,2014-06-17,Nam,Gió
29532,Bien Hoa,30,26,14,SSW,36.9,84,68,1007,2015-06-17,Nam,Mưa
29533,Bien Hoa,34,26,6,W,4.1,73,35,1008,2016-06-17,Nam,Gió
29534,Bien Hoa,33,27,10,SSW,4.5,76,32,1007,2017-06-17,Nam,Gió
29535,Bien Hoa,29,26,17,SW,43.4,87,63,1007,2018-06-17,Nam,Mưa
29536,Bien Hoa,30,25,15,WSW,8.9,85,51,1008,2019-06-17,Nam,Mưa
29537,Bien Hoa,34,27,6,SSW,14.9,71,64,1008,2020-06-17,Nam,Mưa
29538,Bien Hoa,33,26,11,W,8.8,74,53,1009,2021-06-17,Nam,Mưa
29539,Bien Hoa,32,24,6,WSW,5.1,88,45,1007,2009-06-24,Nam,Mưa
29540,Bien Hoa,32,25,6,SW,8.0,86,34,1008,2010-06-24,Nam,Mưa
29541,Bien Hoa,32,25,17,WSW,2.0,81,36,1003,2011-06-24,Nam,Gió
29542,Bien Hoa,33,25,12,WSW,20.9,81,24,1008,2012-06-24,Nam,Mưa
29543,Bien Hoa,32,25,7,SSW,6.5,83,30,1009,2013-06-24,Nam,Mưa
29544,Bien Hoa,33,25,12,WSW,21.4,81,51,1007,2014-06-24,Nam,Mưa
29545,Bien Hoa,32,26,19,WSW,7.7,78,51,1009,2015-06-24,Nam,Mưa
29546,Bien Hoa,32,26,9,SSW,26.0,82,77,1008,2016-06-24,Nam,Mưa
29547,Bien Hoa,32,25,11,WSW,21.6,81,60,1006,2017-06-24,Nam,Mưa
29548,Bien Hoa,33,26,11,WSW,9.1,77,54,1008,2018-06-24,Nam,Mưa
29549,Bien Hoa,33,26,11,SSW,5.3,80,41,1008,2019-06-24,Nam,Mưa
29550,Bien Hoa,36,27,6,SW,2.2,69,59,1007,2020-06-24,Nam,Gió
29551,Bien Hoa,31,24,8,SW,17.1,90,40,1008,2009-06-20,Nam,Mưa
29552,Bien Hoa,31,25,8,SW,16.1,89,35,1008,2009-06-27,Nam,Mưa
29553,Bien Hoa,31,25,6,SW,19.7,91,45,1008,2010-06-27,Nam,Mưa
29554,Bien Hoa,31,25,9,WSW,4.1,82,50,1008,2011-06-27,Nam,Gió
29555,Bien Hoa,30,25,6,SW,12.3,90,44,1008,2010-06-20,Nam,Mưa
29556,Bien Hoa,28,24,13,WSW,2.5,87,69,1007,2011-06-20,Nam,Mây
29557,Bien Hoa,32,25,14,WSW,16.6,79,27,1007,2012-06-20,Nam,Mưa
29558,Bien Hoa,31,26,12,WSW,30.8,86,50,1005,2013-06-20,Nam,Mưa
29559,Bien Hoa,32,25,11,SW,12.8,82,41,1007,2014-06-20,Nam,Mưa
29560,Bien Hoa,33,26,18,WSW,17.2,75,45,1007,2015-06-20,Nam,Mưa
29561,Bien Hoa,33,26,6,W,20.0,82,65,1008,2016-06-20,Nam,Mưa
29562,Bien Hoa,33,27,15,WSW,1.2,73,45,1008,2017-06-20,Nam,Gió
29563,Bien Hoa,31,25,11,SSW,18.5,82,50,1009,2018-06-20,Nam,Mưa
29564,Bien Hoa,33,26,10,WNW,16.8,79,41,1007,2019-06-20,Nam,Mưa
29565,Bien Hoa,34,28,6,S,14.3,73,66,1007,2020-06-20,Nam,Mưa
29566,Bien Hoa,33,25,13,WSW,30.9,80,46,1008,2012-06-27,Nam,Mưa
29567,Bien Hoa,34,26,8,WSW,2.7,78,27,1008,2013-06-27,Nam,Gió
29568,Bien Hoa,34,26,8,W,4.2,73,15,1009,2014-06-27,Nam,Gió
29569,Bien Hoa,33,25,9,SW,14.9,72,24,1011,2015-06-27,Nam,Mưa
29570,Bien Hoa,27,25,12,WSW,19.3,89,91,1008,2016-06-27,Nam,Mưa
29571,Bien Hoa,32,26,9,SSW,8.3,80,34,1008,2017-06-27,Nam,Mưa
29572,Bien Hoa,33,26,5,SSW,7.1,75,43,1009,2018-06-27,Nam,Mưa
29573,Bien Hoa,29,25,16,WSW,5.5,83,36,1007,2019-06-27,Nam,Mưa
29574,Bien Hoa,33,27,9,SW,14.9,73,61,1008,2020-06-27,Nam,Mưa
29575,Bien Hoa,31,25,7,SW,15.1,89,31,1008,2009-06-26,Nam,Mưa
29576,Bien Hoa,30,26,7,SW,28.0,91,40,1008,2010-06-26,Nam,Mưa
29577,Bien Hoa,33,26,10,SW,4.9,79,22,1007,2011-06-26,Nam,Gió
29578,Bien Hoa,34,25,11,WSW,2.1,75,20,1008,2012-06-26,Nam,Gió
29579,Bien Hoa,35,25,8,WSW,5.1,76,17,1009,2013-06-26,Nam,Mưa
29580,Bien Hoa,33,25,8,NW,0.8,76,42,1009,2014-06-26,Nam,Gió
29581,Bien Hoa,32,25,14,WSW,17.1,74,46,1009,2015-06-26,Nam,Mưa
29582,Bien Hoa,30,26,11,WSW,44.9,88,60,1009,2016-06-26,Nam,Mưa
29583,Bien Hoa,32,25,9,WSW,1.8,77,33,1008,2017-06-26,Nam,Gió
29584,Bien Hoa,33,26,9,SW,22.7,78,45,1008,2018-06-26,Nam,Mưa
29585,Bien Hoa,33,25,15,SW,10.2,81,29,1008,2019-06-26,Nam,Mưa
29586,Bien Hoa,33,26,10,SW,17.7,72,64,1007,2020-06-26,Nam,Mưa
29587,Bien Hoa,31,25,5,WSW,7.3,88,38,1009,2009-06-29,Nam,Mưa
29588,Bien Hoa,31,25,7,SW,4.1,88,33,1008,2010-06-29,Nam,Gió
29589,Bien Hoa,33,25,10,SW,17.4,82,42,1008,2011-06-29,Nam,Mưa
29590,Bien Hoa,32,25,10,WSW,24.5,82,47,1006,2012-06-29,Nam,Mưa
29591,Bien Hoa,34,25,9,WSW,1.6,79,23,1007,2013-06-29,Nam,Gió
29592,Bien Hoa,30,25,9,WSW,8.1,84,38,1007,2014-06-29,Nam,Mưa
29593,Bien Hoa,33,26,15,WSW,41.6,75,30,1011,2015-06-29,Nam,Mưa
29594,Bien Hoa,29,25,12,SW,17.2,86,59,1010,2016-06-29,Nam,Mưa
29595,Bien Hoa,32,26,8,S,4.8,80,33,1009,2017-06-29,Nam,Gió
29596,Bien Hoa,33,26,8,SW,9.0,75,33,1007,2018-06-29,Nam,Mưa
29597,Bien Hoa,32,25,13,WSW,8.3,81,42,1007,2019-06-29,Nam,Mưa
29598,Bien Hoa,26,25,10,S,24.8,84,85,1008,2020-06-29,Nam,Mưa
29599,Bien Hoa,30,25,6,SW,18.9,90,31,1009,2009-06-28,Nam,Mưa
29600,Bien Hoa,31,25,6,SW,11.1,90,56,1007,2010-06-28,Nam,Mưa
29601,Bien Hoa,33,26,8,SW,4.0,80,37,1008,2011-06-28,Nam,Gió
29602,Bien Hoa,33,25,12,WSW,11.5,80,63,1007,2012-06-28,Nam,Mưa
29603,Bien Hoa,34,26,9,SW,10.7,79,30,1007,2013-06-28,Nam,Mưa
29604,Bien Hoa,32,26,12,WSW,9.6,79,26,1007,2014-06-28,Nam,Mưa
29605,Bien Hoa,34,26,11,SW,4.6,74,23,1012,2015-06-28,Nam,Gió
29606,Bien Hoa,27,24,14,SW,31.1,92,92,1008,2016-06-28,Nam,Mưa
29607,Bien Hoa,32,26,10,SSW,22.0,81,38,1009,2017-06-28,Nam,Mưa
29608,Bien Hoa,34,26,5,SW,8.4,74,37,1009,2018-06-28,Nam,Mưa
29609,Bien Hoa,31,25,17,WSW,17.9,83,40,1007,2019-06-28,Nam,Mưa
29610,Bien Hoa,31,27,10,SW,13.8,75,67,1008,2020-06-28,Nam,Mưa
29611,Bien Hoa,31,25,6,SW,7.1,88,42,1008,2009-06-23,Nam,Mưa
29612,Bien Hoa,30,25,6,S,16.7,92,54,1010,2010-06-23,Nam,Mưa
29613,Bien Hoa,31,25,16,WSW,13.5,84,42,1003,2011-06-23,Nam,Mưa
29614,Bien Hoa,34,26,10,WSW,4.5,78,18,1007,2012-06-23,Nam,Gió
29615,Bien Hoa,31,25,11,SW,9.1,85,31,1006,2013-06-23,Nam,Mưa
29616,Bien Hoa,32,25,11,W,8.5,80,57,1007,2014-06-23,Nam,Mưa
29617,Bien Hoa,31,26,18,WSW,14.0,78,55,1008,2015-06-23,Nam,Mưa
29618,Bien Hoa,31,25,9,SW,22.7,83,79,1008,2016-06-23,Nam,Mưa
29619,Bien Hoa,31,25,12,W,15.6,82,51,1007,2017-06-23,Nam,Mưa
29620,Bien Hoa,34,26,10,WSW,10.1,76,43,1008,2018-06-23,Nam,Mưa
29621,Bien Hoa,32,26,11,S,4.3,82,46,1006,2019-06-23,Nam,Gió
29622,Bien Hoa,34,28,8,S,2.2,73,53,1007,2020-06-23,Nam,Gió
29623,Bien Hoa,32,24,5,SSW,9.5,88,53,1009,2009-07-02,Nam,Mưa
29624,Bien Hoa,32,25,4,SSE,10.4,90,67,1009,2010-07-02,Nam,Mưa
29625,Bien Hoa,33,25,6,WSW,21.6,83,39,1009,2011-07-02,Nam,Mưa
29626,Bien Hoa,32,25,8,WSW,2.7,81,43,1006,2012-07-02,Nam,Gió
29627,Bien Hoa,32,26,9,SW,15.0,83,49,1006,2013-07-02,Nam,Mưa
29628,Bien Hoa,34,25,9,WSW,2.6,76,28,1008,2014-07-02,Nam,Gió
29629,Bien Hoa,33,26,20,WSW,43.7,76,28,1008,2015-07-02,Nam,Mưa
29630,Bien Hoa,32,26,9,SSW,3.5,80,27,1010,2016-07-02,Nam,Gió
29631,Bien Hoa,33,26,11,WSW,1.2,77,35,1008,2017-07-02,Nam,Gió
29632,Bien Hoa,33,26,13,SW,19.6,78,19,1008,2018-07-02,Nam,Mưa
29633,Bien Hoa,30,25,19,WSW,25.3,84,49,1006,2019-07-02,Nam,Mưa
29634,Bien Hoa,32,26,10,SW,9.8,74,51,1007,2020-07-02,Nam,Mưa
29635,Bien Hoa,30,25,6,SW,27.4,91,37,1008,2009-07-03,Nam,Mưa
29636,Bien Hoa,33,25,4,ESE,17.7,87,35,1010,2010-07-03,Nam,Mưa
29637,Bien Hoa,33,25,9,WSW,4.6,81,27,1008,2011-07-03,Nam,Gió
29638,Bien Hoa,32,25,9,W,21.4,84,43,1004,2012-07-03,Nam,Mưa
29639,Bien Hoa,33,26,6,SSW,13.3,83,61,1007,2013-07-03,Nam,Mưa
29640,Bien Hoa,34,26,10,W,13.3,80,30,1005,2014-07-03,Nam,Mưa
29641,Bien Hoa,33,26,21,WSW,16.3,74,36,1007,2015-07-03,Nam,Mưa
29642,Bien Hoa,33,26,8,WSW,0.2,74,43,1010,2016-07-03,Nam,Gió
29643,Bien Hoa,33,26,11,WSW,10.0,77,29,1008,2017-07-03,Nam,Mưa
29644,Bien Hoa,32,25,14,WSW,40.2,80,28,1008,2018-07-03,Nam,Mưa
29645,Bien Hoa,27,25,14,W,11.5,87,47,1008,2019-07-03,Nam,Mưa
29646,Bien Hoa,31,26,13,SW,28.4,80,69,1008,2020-07-03,Nam,Mưa
29647,Bien Hoa,31,25,4,WSW,30.7,90,56,1010,2009-07-01,Nam,Mưa
29648,Bien Hoa,29,26,4,SSE,10.8,92,58,1008,2010-07-01,Nam,Mưa
29649,Bien Hoa,32,25,6,SW,19.9,85,51,1009,2011-07-01,Nam,Mưa
29650,Bien Hoa,31,24,10,WSW,7.2,85,63,1006,2012-07-01,Nam,Mưa
29651,Bien Hoa,34,26,9,WSW,16.6,78,26,1005,2013-07-01,Nam,Mưa
29652,Bien Hoa,33,25,11,WSW,1.3,77,27,1009,2014-07-01,Nam,Gió
29653,Bien Hoa,35,26,17,WSW,6.5,69,26,1009,2015-07-01,Nam,Mưa
29654,Bien Hoa,32,26,9,SW,1.7,80,30,1009,2016-07-01,Nam,Gió
29655,Bien Hoa,32,26,10,SSW,10.2,81,39,1009,2017-07-01,Nam,Mưa
29656,Bien Hoa,34,26,12,SW,15.0,77,31,1008,2018-07-01,Nam,Mưa
29657,Bien Hoa,32,26,16,WSW,12.5,81,41,1007,2019-07-01,Nam,Mưa
29658,Bien Hoa,29,26,9,W,0.3,76,51,1007,2020-07-01,Nam,Gió
29659,Bien Hoa,32,25,4,SW,8.1,86,53,1010,2009-07-06,Nam,Mưa
29660,Bien Hoa,31,25,4,S,5.9,87,19,1010,2010-07-06,Nam,Mưa
29661,Bien Hoa,33,25,6,WSW,27.5,83,54,1008,2011-07-06,Nam,Mưa
29662,Bien Hoa,31,26,10,SW,20.1,84,56,1006,2012-07-06,Nam,Mưa
29663,Bien Hoa,31,25,7,S,12.8,85,51,1007,2013-07-06,Nam,Mưa
29664,Bien Hoa,33,25,9,WSW,3.1,82,44,1007,2014-07-06,Nam,Gió
29665,Bien Hoa,33,26,18,WSW,24.6,75,44,1006,2015-07-06,Nam,Mưa
29666,Bien Hoa,31,26,12,WSW,6.8,81,64,1008,2016-07-06,Nam,Mưa
29667,Bien Hoa,33,26,9,WSW,8.3,77,55,1009,2017-07-06,Nam,Mưa
29668,Bien Hoa,30,25,16,WSW,35.9,82,47,1007,2018-07-06,Nam,Mưa
29669,Bien Hoa,32,25,10,WSW,24.4,82,26,1008,2019-07-06,Nam,Mưa
29670,Bien Hoa,32,27,8,SSW,3.2,77,55,1007,2020-07-06,Nam,Gió
29671,Bien Hoa,30,25,6,SW,14.8,89,34,1009,2009-07-04,Nam,Mưa
29672,Bien Hoa,29,25,6,SE,2.9,89,58,1011,2010-07-04,Nam,Mây
29673,Bien Hoa,31,25,6,W,6.4,82,58,1009,2011-07-04,Nam,Mưa
29674,Bien Hoa,31,25,11,WSW,9.6,85,51,1003,2012-07-04,Nam,Mưa
29675,Bien Hoa,34,25,6,SSW,11.3,82,37,1006,2013-07-04,Nam,Mưa
29676,Bien Hoa,34,26,10,WSW,10.6,80,38,1005,2014-07-04,Nam,Mưa
29677,Bien Hoa,34,26,18,W,13.1,73,44,1006,2015-07-04,Nam,Mưa
29678,Bien Hoa,34,26,11,WSW,1.4,73,33,1009,2016-07-04,Nam,Gió
29679,Bien Hoa,33,26,12,WSW,1.4,78,48,1008,2017-07-04,Nam,Gió
29680,Bien Hoa,32,25,17,WSW,46.1,80,40,1008,2018-07-04,Nam,Mưa
