,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
61312,Long Xuyen,32,26,15,WSW,3.0,83,47,1006,2013-06-22,Nam,Gió
61313,Long Xuyen,34,26,17,WSW,0.3,72,49,1009,2014-06-22,Nam,Gió
61314,Long Xuyen,31,27,23,WSW,2.2,74,51,1007,2015-06-22,Nam,Gió
61315,Long Xuyen,33,26,14,SW,6.3,75,45,1008,2016-06-22,Nam,Mưa
61316,Long Xuyen,28,26,13,WSW,4.6,84,79,1008,2017-06-22,Nam,Mây
61317,Long Xuyen,32,26,13,WSW,9.6,80,19,1009,2018-06-22,Nam,Mưa
61318,Long Xuyen,31,27,9,WSW,20.9,82,39,1005,2019-06-22,Nam,Mưa
61319,Long Xuyen,32,26,10,SSW,6.8,81,49,1006,2020-06-22,Nam,Mưa
61320,Long Xuyen,31,25,8,SW,6.6,87,24,1007,2009-06-23,Nam,Mưa
61321,Long Xuyen,30,25,8,SSW,14.1,92,44,1009,2010-06-23,Nam,Mưa
61322,Long Xuyen,32,26,19,WSW,0.3,79,37,1004,2011-06-23,Nam,Gió
61323,Long Xuyen,34,26,15,WSW,1.0,71,17,1007,2012-06-23,Nam,Gió
61324,Long Xuyen,33,26,15,SW,0.6,76,27,1006,2013-06-23,Nam,Gió
61325,Long Xuyen,34,27,17,W,0.5,68,49,1007,2014-06-23,Nam,Gió
61326,Long Xuyen,32,27,18,WSW,1.5,74,42,1008,2015-06-23,Nam,Gió
61327,Long Xuyen,31,26,11,SW,18.5,80,72,1008,2016-06-23,Nam,Mưa
61328,Long Xuyen,32,25,13,W,7.5,75,51,1007,2017-06-23,Nam,Mưa
61329,Long Xuyen,33,26,14,WSW,9.0,80,20,1008,2018-06-23,Nam,Mưa
61330,Long Xuyen,31,26,8,SW,10.2,86,51,1006,2019-06-23,Nam,Mưa
61331,Long Xuyen,32,26,9,SSW,5.1,80,45,1007,2020-06-23,Nam,Mưa
61332,Long Xuyen,32,26,13,WSW,9.0,81,24,1009,2009-06-14,Nam,Mưa
61333,Long Xuyen,32,26,5,SSW,9.2,86,43,1009,2010-06-14,Nam,Mưa
61334,Long Xuyen,28,25,10,W,6.9,84,57,1009,2011-06-14,Nam,Mưa
61335,Long Xuyen,34,27,18,WSW,0.0,70,10,1007,2012-06-14,Nam,Gió
61336,Long Xuyen,29,25,13,WSW,11.6,90,64,1004,2013-06-14,Nam,Mưa
61337,Long Xuyen,32,27,10,SW,0.7,75,36,1007,2014-06-14,Nam,Gió
61338,Long Xuyen,32,26,9,WSW,26.2,78,52,1007,2015-06-14,Nam,Mưa
61339,Long Xuyen,32,27,14,WSW,3.4,75,58,1008,2016-06-14,Nam,Gió
61340,Long Xuyen,33,26,14,SW,1.4,77,35,1010,2017-06-14,Nam,Gió
61341,Long Xuyen,32,27,15,SW,0.4,82,73,1008,2018-06-14,Nam,Mây
61342,Long Xuyen,33,27,15,SW,4.9,78,39,1008,2019-06-14,Nam,Gió
61343,Long Xuyen,31,25,15,SSW,22.5,83,70,1007,2020-06-14,Nam,Mưa
61344,Long Xuyen,31,24,13,SW,10.5,80,67,1009,2021-06-14,Nam,Mưa
61345,Long Xuyen,30,25,10,WSW,11.2,88,42,1008,2009-06-21,Nam,Mưa
61346,Long Xuyen,29,25,9,SSW,6.7,93,51,1007,2010-06-21,Nam,Mưa
61347,Long Xuyen,30,25,14,WSW,0.1,87,56,1007,2011-06-21,Nam,Mây
61348,Long Xuyen,34,26,15,WSW,0.5,71,21,1008,2012-06-21,Nam,Gió
61349,Long Xuyen,32,27,13,WSW,6.0,80,42,1007,2013-06-21,Nam,Mưa
61350,Long Xuyen,29,27,12,WSW,5.0,81,62,1009,2014-06-21,Nam,Mây
61351,Long Xuyen,33,26,24,WSW,0.9,70,51,1007,2015-06-21,Nam,Gió
61352,Long Xuyen,32,25,7,SSW,5.6,79,59,1007,2016-06-21,Nam,Mưa
61353,Long Xuyen,34,27,15,WSW,2.5,71,52,1008,2017-06-21,Nam,Gió
61354,Long Xuyen,32,26,13,SW,0.5,80,22,1009,2018-06-21,Nam,Gió
61355,Long Xuyen,33,27,11,W,22.1,80,27,1006,2019-06-21,Nam,Mưa
61356,Long Xuyen,32,26,11,SW,8.8,81,56,1006,2020-06-21,Nam,Mưa
61357,Long Xuyen,30,25,10,WSW,15.3,89,45,1008,2009-06-20,Nam,Mưa
61358,Long Xuyen,30,25,9,WSW,14.0,90,51,1008,2010-06-20,Nam,Mưa
61359,Long Xuyen,27,25,13,WSW,4.4,91,58,1007,2011-06-20,Nam,Mây
61360,Long Xuyen,33,26,18,WSW,0.0,72,21,1007,2012-06-20,Nam,Gió
61361,Long Xuyen,33,27,15,WSW,0.3,76,36,1005,2013-06-20,Nam,Gió
61362,Long Xuyen,34,27,16,WSW,1.3,70,28,1007,2014-06-20,Nam,Gió
61363,Long Xuyen,29,26,20,WSW,5.6,79,48,1007,2015-06-20,Nam,Mưa
61364,Long Xuyen,32,25,6,WSW,11.7,83,61,1008,2016-06-20,Nam,Mưa
61365,Long Xuyen,32,27,18,WSW,0.2,72,50,1008,2017-06-20,Nam,Gió
61366,Long Xuyen,31,25,16,SW,14.6,85,51,1009,2018-06-20,Nam,Mưa
61367,Long Xuyen,34,26,12,W,5.1,78,27,1007,2019-06-20,Nam,Mưa
61368,Long Xuyen,33,26,10,WSW,0.7,79,46,1007,2020-06-20,Nam,Gió
61369,Long Xuyen,30,26,11,SW,9.5,89,30,1007,2009-06-26,Nam,Mưa
61370,Long Xuyen,30,25,9,SW,21.9,91,52,1008,2010-06-26,Nam,Mưa
61371,Long Xuyen,33,26,14,SW,0.5,77,14,1007,2011-06-26,Nam,Gió
61372,Long Xuyen,34,26,16,WSW,0.0,72,5,1008,2012-06-26,Nam,Gió
61373,Long Xuyen,34,26,11,WSW,9.0,75,17,1009,2013-06-26,Nam,Mưa
61374,Long Xuyen,34,26,11,W,0.0,67,39,1009,2014-06-26,Nam,Gió
61375,Long Xuyen,34,26,18,WSW,0.3,69,38,1009,2015-06-26,Nam,Gió
61376,Long Xuyen,33,26,14,WSW,5.0,77,62,1009,2016-06-26,Nam,Gió
61377,Long Xuyen,33,26,13,WSW,19.9,72,37,1008,2017-06-26,Nam,Mưa
61378,Long Xuyen,32,26,12,SW,26.0,81,32,1008,2018-06-26,Nam,Mưa
61379,Long Xuyen,33,25,13,SW,59.9,84,37,1008,2019-06-26,Nam,Mưa
61380,Long Xuyen,30,25,12,SW,5.6,85,72,1007,2020-06-26,Nam,Mưa
61381,Long Xuyen,29,25,10,WSW,15.8,88,43,1008,2009-06-19,Nam,Mưa
61382,Long Xuyen,31,25,10,WSW,15.2,87,57,1009,2010-06-19,Nam,Mưa
61383,Long Xuyen,30,25,17,WSW,14.9,84,63,1006,2011-06-19,Nam,Mưa
61384,Long Xuyen,33,26,18,WSW,1.0,71,23,1007,2012-06-19,Nam,Gió
61385,Long Xuyen,33,26,16,WSW,3.5,78,38,1004,2013-06-19,Nam,Gió
61386,Long Xuyen,34,26,15,SW,0.2,71,21,1007,2014-06-19,Nam,Gió
61387,Long Xuyen,34,26,19,WSW,9.5,72,51,1007,2015-06-19,Nam,Mưa
61388,Long Xuyen,31,26,5,SSW,20.8,80,48,1008,2016-06-19,Nam,Mưa
61389,Long Xuyen,34,27,15,WSW,1.0,72,26,1008,2017-06-19,Nam,Gió
61390,Long Xuyen,28,25,20,SW,40.0,90,77,1008,2018-06-19,Nam,Mưa
61391,Long Xuyen,31,25,13,W,5.7,80,30,1008,2019-06-19,Nam,Mưa
61392,Long Xuyen,32,27,9,WSW,2.6,78,41,1008,2020-06-19,Nam,Gió
61393,Long Xuyen,30,25,9,WSW,16.5,88,21,1008,2009-06-24,Nam,Mưa
61394,Long Xuyen,31,25,8,SW,5.7,88,36,1008,2010-06-24,Nam,Mưa
61395,Long Xuyen,32,26,20,WSW,0.3,77,32,1004,2011-06-24,Nam,Gió
61396,Long Xuyen,33,26,16,WSW,0.0,73,15,1008,2012-06-24,Nam,Gió
61397,Long Xuyen,33,26,11,SW,0.8,73,27,1009,2013-06-24,Nam,Gió
61398,Long Xuyen,34,27,16,WSW,1.3,68,49,1007,2014-06-24,Nam,Gió
61399,Long Xuyen,33,26,20,WSW,2.9,71,43,1009,2015-06-24,Nam,Gió
61400,Long Xuyen,33,26,12,SSW,1.4,75,65,1008,2016-06-24,Nam,Gió
61401,Long Xuyen,32,26,17,WSW,3.3,73,53,1007,2017-06-24,Nam,Gió
61402,Long Xuyen,32,26,14,WSW,7.1,80,41,1008,2018-06-24,Nam,Mưa
61403,Long Xuyen,32,26,14,SSW,4.4,81,62,1008,2019-06-24,Nam,Mây
61404,Long Xuyen,33,26,9,SW,4.4,80,59,1007,2020-06-24,Nam,Gió
61405,Long Xuyen,31,25,7,SW,6.1,88,31,1009,2009-06-29,Nam,Mưa
61406,Long Xuyen,30,25,9,SW,11.2,90,38,1007,2010-06-29,Nam,Mưa
61407,Long Xuyen,34,26,14,SW,0.0,73,26,1008,2011-06-29,Nam,Gió
61408,Long Xuyen,33,26,16,WSW,12.8,73,57,1006,2012-06-29,Nam,Mưa
61409,Long Xuyen,33,26,14,WSW,7.5,74,37,1007,2013-06-29,Nam,Mưa
61410,Long Xuyen,33,27,15,WSW,16.0,75,28,1006,2014-06-29,Nam,Mưa
61411,Long Xuyen,34,27,20,WSW,5.1,67,20,1011,2015-06-29,Nam,Mưa
61412,Long Xuyen,28,25,12,SW,4.3,86,61,1009,2016-06-29,Nam,Mây
61413,Long Xuyen,33,26,10,SSW,17.6,78,31,1009,2017-06-29,Nam,Mưa
61414,Long Xuyen,33,26,11,WSW,2.2,76,21,1007,2018-06-29,Nam,Gió
61415,Long Xuyen,32,25,14,SW,3.5,81,38,1007,2019-06-29,Nam,Gió
61416,Long Xuyen,27,25,14,SW,4.6,86,67,1008,2020-06-29,Nam,Mây
61417,Long Xuyen,31,25,6,SW,13.9,88,43,1009,2009-06-30,Nam,Mưa
61418,Long Xuyen,32,25,7,SSW,9.0,88,38,1008,2010-06-30,Nam,Mưa
61419,Long Xuyen,32,26,10,SW,5.3,77,43,1008,2011-06-30,Nam,Mưa
61420,Long Xuyen,30,25,13,SW,16.3,86,84,1006,2012-06-30,Nam,Mưa
61421,Long Xuyen,35,27,13,WSW,0.4,69,19,1007,2013-06-30,Nam,Gió
61422,Long Xuyen,34,27,16,WSW,0.6,73,27,1007,2014-06-30,Nam,Gió
61423,Long Xuyen,35,27,21,WSW,1.0,66,25,1010,2015-06-30,Nam,Gió
61424,Long Xuyen,33,25,12,SW,0.2,75,25,1010,2016-06-30,Nam,Gió
61425,Long Xuyen,33,26,11,SW,9.4,79,46,1008,2017-06-30,Nam,Mưa
61426,Long Xuyen,33,26,14,WSW,7.9,78,16,1007,2018-06-30,Nam,Mưa
61427,Long Xuyen,31,26,14,SW,3.1,81,28,1007,2019-06-30,Nam,Gió
61428,Long Xuyen,29,22,8,W,6.7,84,57,1008,2020-06-30,Nam,Mưa
61429,Long Xuyen,30,26,12,WSW,10.5,88,27,1007,2009-06-25,Nam,Mưa
61430,Long Xuyen,31,25,8,SW,17.1,90,42,1007,2010-06-25,Nam,Mưa
61431,Long Xuyen,32,27,18,SW,0.2,77,22,1005,2011-06-25,Nam,Gió
61432,Long Xuyen,34,25,16,WSW,0.0,73,6,1008,2012-06-25,Nam,Gió
61433,Long Xuyen,35,26,11,WSW,0.0,70,14,1010,2013-06-25,Nam,Gió
61434,Long Xuyen,33,26,12,SW,5.5,76,51,1008,2014-06-25,Nam,Mưa
61435,Long Xuyen,33,26,16,WSW,4.2,75,37,1009,2015-06-25,Nam,Gió
61436,Long Xuyen,34,26,10,SW,3.5,74,50,1009,2016-06-25,Nam,Gió
61437,Long Xuyen,33,26,19,W,1.2,69,54,1007,2017-06-25,Nam,Gió
61438,Long Xuyen,33,26,13,WSW,8.4,79,42,1008,2018-06-25,Nam,Mưa
61439,Long Xuyen,33,26,13,SSW,12.0,80,44,1009,2019-06-25,Nam,Mưa
61440,Long Xuyen,32,26,11,SW,21.4,82,51,1007,2020-06-25,Nam,Mưa
61441,Long Xuyen,31,25,9,SW,8.0,89,40,1008,2009-06-28,Nam,Mưa
61442,Long Xuyen,30,25,9,SW,13.6,90,46,1007,2010-06-28,Nam,Mưa
61443,Long Xuyen,33,26,13,SW,1.2,75,38,1007,2011-06-28,Nam,Gió
61444,Long Xuyen,33,26,17,WSW,0.0,68,45,1007,2012-06-28,Nam,Gió
61445,Long Xuyen,33,26,13,WSW,1.8,74,33,1007,2013-06-28,Nam,Gió
61446,Long Xuyen,33,27,18,WSW,1.9,70,33,1007,2014-06-28,Nam,Gió
61447,Long Xuyen,35,26,14,SW,1.9,71,18,1012,2015-06-28,Nam,Gió
61448,Long Xuyen,27,25,15,WSW,35.2,91,88,1008,2016-06-28,Nam,Mưa
61449,Long Xuyen,33,26,13,SW,10.4,77,37,1009,2017-06-28,Nam,Mưa
61450,Long Xuyen,32,25,7,SW,6.8,77,24,1009,2018-06-28,Nam,Mưa
61451,Long Xuyen,28,26,14,WSW,3.2,87,42,1007,2019-06-28,Nam,Gió
61452,Long Xuyen,30,25,13,SW,10.1,83,67,1007,2020-06-28,Nam,Mưa
61453,Long Xuyen,30,25,8,WSW,13.8,90,42,1008,2009-07-03,Nam,Mưa
61454,Long Xuyen,31,25,4,SSE,5.8,90,51,1009,2010-07-03,Nam,Mưa
61455,Long Xuyen,33,25,12,WSW,3.2,77,26,1009,2011-07-03,Nam,Gió
61456,Long Xuyen,33,26,13,WSW,3.4,77,38,1004,2012-07-03,Nam,Gió
61457,Long Xuyen,33,26,10,WSW,5.9,78,55,1006,2013-07-03,Nam,Mưa
61458,Long Xuyen,33,27,15,WSW,6.5,74,34,1005,2014-07-03,Nam,Mưa
61459,Long Xuyen,34,27,27,WSW,3.9,67,28,1007,2015-07-03,Nam,Gió
61460,Long Xuyen,34,26,10,SW,0.0,74,26,1010,2016-07-03,Nam,Gió
61461,Long Xuyen,34,26,15,WSW,4.0,72,25,1008,2017-07-03,Nam,Gió
61462,Long Xuyen,32,26,16,WSW,14.7,77,27,1008,2018-07-03,Nam,Mưa
61463,Long Xuyen,29,26,15,W,18.2,84,43,1008,2019-07-03,Nam,Mưa
61464,Long Xuyen,30,25,14,WSW,17.4,84,72,1008,2020-07-03,Nam,Mưa
61465,Long Xuyen,30,25,9,SW,8.0,88,35,1008,2009-07-04,Nam,Mưa
61466,Long Xuyen,30,25,6,SE,26.2,92,54,1011,2010-07-04,Nam,Mưa
61467,Long Xuyen,34,25,9,W,0.0,74,43,1009,2011-07-04,Nam,Gió
61468,Long Xuyen,30,26,15,WSW,0.3,79,46,1004,2012-07-04,Nam,Gió
61469,Long Xuyen,34,25,8,SW,15.6,81,53,1006,2013-07-04,Nam,Mưa
61470,Long Xuyen,34,27,15,WSW,2.7,72,30,1005,2014-07-04,Nam,Gió
61471,Long Xuyen,35,28,28,W,9.4,66,24,1006,2015-07-04,Nam,Mưa
61472,Long Xuyen,34,26,14,WSW,0.0,73,11,1009,2016-07-04,Nam,Gió
61473,Long Xuyen,34,26,14,WSW,0.8,72,36,1008,2017-07-04,Nam,Gió
61474,Long Xuyen,32,26,19,SW,1.5,75,34,1008,2018-07-04,Nam,Gió
61475,Long Xuyen,31,25,13,SW,9.4,81,33,1009,2019-07-04,Nam,Mưa
61476,Long Xuyen,27,24,8,W,1.2,88,68,1010,2020-07-04,Nam,Mây
61477,Long Xuyen,31,25,11,SW,8.8,88,27,1008,2009-06-27,Nam,Mưa
61478,Long Xuyen,30,26,8,SW,14.5,92,45,1008,2010-06-27,Nam,Mưa
61479,Long Xuyen,32,26,12,WSW,2.7,79,48,1008,2011-06-27,Nam,Gió
61480,Long Xuyen,34,27,16,WSW,3.8,68,29,1008,2012-06-27,Nam,Gió
61481,Long Xuyen,34,26,12,WSW,0.6,73,19,1008,2013-06-27,Nam,Gió
61482,Long Xuyen,35,27,14,W,11.8,68,25,1009,2014-06-27,Nam,Mưa
61483,Long Xuyen,35,26,15,SW,3.4,71,21,1011,2015-06-27,Nam,Gió
61484,Long Xuyen,30,26,11,WSW,10.4,82,69,1008,2016-06-27,Nam,Mưa
61485,Long Xuyen,32,26,13,SW,9.6,77,23,1008,2017-06-27,Nam,Mưa
61486,Long Xuyen,33,26,7,SW,9.0,77,37,1009,2018-06-27,Nam,Mưa
61487,Long Xuyen,27,25,15,WSW,13.1,88,42,1007,2019-06-27,Nam,Mưa
61488,Long Xuyen,29,25,13,SW,12.9,86,58,1008,2020-06-27,Nam,Mưa
61489,Long Xuyen,30,26,11,SW,11.9,87,53,1009,2009-06-10,Nam,Mưa
61490,Long Xuyen,31,26,5,SSW,3.6,88,52,1009,2010-06-10,Nam,Mây
61491,Long Xuyen,32,26,14,WSW,0.7,76,37,1007,2011-06-10,Nam,Gió
61492,Long Xuyen,32,27,13,SW,0.1,74,20,1007,2012-06-10,Nam,Gió
61493,Long Xuyen,34,27,14,WSW,0.0,77,21,1004,2013-06-10,Nam,Gió
61494,Long Xuyen,35,28,12,WSW,5.9,73,39,1004,2014-06-10,Nam,Mưa
61495,Long Xuyen,35,28,14,SW,4.9,72,19,1008,2015-06-10,Nam,Gió
61496,Long Xuyen,35,27,15,WSW,1.3,65,30,1009,2016-06-10,Nam,Gió
61497,Long Xuyen,33,26,13,SW,7.8,76,41,1009,2017-06-10,Nam,Mưa
61498,Long Xuyen,27,26,12,WSW,4.2,86,60,1010,2018-06-10,Nam,Mây
61499,Long Xuyen,32,27,12,WSW,17.4,79,43,1007,2019-06-10,Nam,Mưa
61500,Long Xuyen,32,27,11,SW,7.7,78,64,1008,2020-06-10,Nam,Mưa
61501,Long Xuyen,30,26,12,W,4.3,81,64,1007,2021-06-10,Nam,Mây
61502,Long Xuyen,31,25,5,SW,18.4,90,55,1009,2009-07-02,Nam,Mưa
61503,Long Xuyen,31,26,5,S,28.2,92,72,1008,2010-07-02,Nam,Mưa
61504,Long Xuyen,32,25,8,SW,9.9,79,51,1009,2011-07-02,Nam,Mưa
61505,Long Xuyen,32,26,12,WSW,2.8,75,49,1006,2012-07-02,Nam,Gió
61506,Long Xuyen,33,26,14,WSW,14.3,76,36,1006,2013-07-02,Nam,Mưa
61507,Long Xuyen,35,27,13,WSW,8.1,71,21,1008,2014-07-02,Nam,Mưa
61508,Long Xuyen,34,27,26,WSW,8.0,68,29,1008,2015-07-02,Nam,Mưa
61509,Long Xuyen,33,26,11,SSW,9.6,75,21,1010,2016-07-02,Nam,Mưa
61510,Long Xuyen,34,26,14,WSW,0.3,73,24,1008,2017-07-02,Nam,Gió
61511,Long Xuyen,32,26,16,SW,8.9,78,23,1008,2018-07-02,Nam,Mưa
61512,Long Xuyen,31,26,18,WSW,6.3,80,38,1006,2019-07-02,Nam,Mưa
61513,Long Xuyen,31,26,12,SW,0.2,82,37,1007,2020-07-02,Nam,Gió
61514,Long Xuyen,31,25,5,WNW,10.0,86,45,1009,2009-07-08,Nam,Mưa
61515,Long Xuyen,32,25,7,SW,8.3,86,32,1009,2010-07-08,Nam,Mưa
61516,Long Xuyen,33,26,16,WSW,0.6,79,29,1008,2011-07-08,Nam,Gió
61517,Long Xuyen,33,26,13,SW,2.1,73,45,1006,2012-07-08,Nam,Gió
61518,Long Xuyen,32,25,9,SW,11.4,79,54,1009,2013-07-08,Nam,Mưa
61519,Long Xuyen,31,28,17,WSW,1.1,75,71,1005,2014-07-08,Nam,Gió
61520,Long Xuyen,34,27,25,WSW,4.0,68,52,1006,2015-07-08,Nam,Gió
61521,Long Xuyen,33,27,18,WSW,0.9,70,52,1008,2016-07-08,Nam,Gió
61522,Long Xuyen,34,26,11,SW,6.2,72,26,1010,2017-07-08,Nam,Mưa
61523,Long Xuyen,33,26,17,WSW,17.2,79,52,1005,2018-07-08,Nam,Mưa
61524,Long Xuyen,32,26,16,SW,4.7,81,36,1009,2019-07-08,Nam,Gió
61525,Long Xuyen,33,26,7,SSW,3.7,80,38,1008,2020-07-08,Nam,Gió
61526,Long Xuyen,32,26,6,NNW,2.4,83,46,1009,2009-07-07,Nam,Gió
61527,Long Xuyen,32,25,4,SSW,2.5,86,23,1010,2010-07-07,Nam,Khác
61528,Long Xuyen,33,26,15,WSW,7.3,79,29,1008,2011-07-07,Nam,Mưa
61529,Long Xuyen,33,27,14,SW,4.1,73,41,1005,2012-07-07,Nam,Gió
61530,Long Xuyen,31,25,9,SW,11.6,84,58,1008,2013-07-07,Nam,Mưa
61531,Long Xuyen,34,27,17,WSW,0.1,70,40,1006,2014-07-07,Nam,Gió
61532,Long Xuyen,34,27,25,WSW,4.9,68,47,1005,2015-07-07,Nam,Gió
61533,Long Xuyen,33,26,16,WSW,0.6,73,53,1007,2016-07-07,Nam,Gió
61534,Long Xuyen,34,27,13,SW,7.6,70,50,1009,2017-07-07,Nam,Mưa
61535,Long Xuyen,31,26,17,WSW,7.8,79,60,1006,2018-07-07,Nam,Mưa
61536,Long Xuyen,32,25,14,WSW,2.9,81,21,1008,2019-07-07,Nam,Gió
61537,Long Xuyen,31,25,9,S,16.6,82,46,1008,2020-07-07,Nam,Mưa
61538,Long Xuyen,31,25,6,WSW,21.6,89,52,1010,2009-07-01,Nam,Mưa
61539,Long Xuyen,31,26,6,SSW,27.9,91,41,1008,2010-07-01,Nam,Mưa
61540,Long Xuyen,32,25,8,SW,10.5,83,53,1009,2011-07-01,Nam,Mưa
61541,Long Xuyen,29,25,14,SW,0.4,82,65,1006,2012-07-01,Nam,Mây
61542,Long Xuyen,33,27,14,WSW,7.1,74,19,1005,2013-07-01,Nam,Mưa
61543,Long Xuyen,34,26,14,WSW,0.7,72,21,1009,2014-07-01,Nam,Gió
61544,Long Xuyen,34,27,23,WSW,1.5,67,16,1009,2015-07-01,Nam,Gió
61545,Long Xuyen,33,26,13,SW,3.0,76,27,1009,2016-07-01,Nam,Gió
61546,Long Xuyen,33,26,12,SW,1.2,76,57,1008,2017-07-01,Nam,Gió
61547,Long Xuyen,32,26,14,SW,12.6,78,19,1008,2018-07-01,Nam,Mưa
61548,Long Xuyen,30,26,14,WSW,6.4,83,30,1007,2019-07-01,Nam,Mưa
61549,Long Xuyen,29,25,9,WSW,0.6,84,55,1007,2020-07-01,Nam,Mây
61550,Long Xuyen,31,25,7,SW,5.4,87,56,1010,2009-07-06,Nam,Mưa
61551,Long Xuyen,31,25,7,SSE,7.8,89,25,1010,2010-07-06,Nam,Mưa
61552,Long Xuyen,33,26,12,WSW,1.8,75,42,1008,2011-07-06,Nam,Gió
61553,Long Xuyen,32,27,15,SW,1.8,75,72,1006,2012-07-06,Nam,Gió
61554,Long Xuyen,32,25,8,SSW,21.4,84,60,1007,2013-07-06,Nam,Mưa
61555,Long Xuyen,34,27,15,WSW,0.7,71,46,1007,2014-07-06,Nam,Gió
61556,Long Xuyen,35,27,24,WSW,0.0,67,44,1006,2015-07-06,Nam,Gió
61557,Long Xuyen,30,26,14,WSW,2.4,78,58,1008,2016-07-06,Nam,Gió
61558,Long Xuyen,33,27,12,WSW,4.1,70,37,1009,2017-07-06,Nam,Gió
61559,Long Xuyen,31,25,19,SW,20.4,78,36,1007,2018-07-06,Nam,Mưa
61560,Long Xuyen,32,26,13,WSW,5.6,80,22,1008,2019-07-06,Nam,Mưa
61561,Long Xuyen,30,25,10,SW,4.4,84,48,1006,2020-07-06,Nam,Gió
61562,Long Xuyen,30,25,7,SW,8.3,90,49,1009,2009-07-05,Nam,Mưa
61563,Long Xuyen,31,25,3,SE,10.3,88,47,1010,2010-07-05,Nam,Mưa
61564,Long Xuyen,33,26,9,WSW,1.7,74,57,1009,2011-07-05,Nam,Gió
61565,Long Xuyen,31,26,15,WSW,0.7,78,72,1004,2012-07-05,Nam,Gió
61566,Long Xuyen,33,25,8,W,16.9,80,42,1006,2013-07-05,Nam,Mưa
61567,Long Xuyen,34,27,15,WSW,4.1,71,51,1006,2014-07-05,Nam,Gió
61568,Long Xuyen,33,28,26,W,2.0,68,41,1006,2015-07-05,Nam,Gió
61569,Long Xuyen,34,27,13,WSW,1.1,73,32,1007,2016-07-05,Nam,Gió
61570,Long Xuyen,34,27,13,WSW,5.2,71,36,1009,2017-07-05,Nam,Mưa
61571,Long Xuyen,32,26,19,SW,1.6,75,26,1007,2018-07-05,Nam,Gió
61572,Long Xuyen,30,25,11,SW,14.9,85,38,1008,2019-07-05,Nam,Mưa
61573,Long Xuyen,32,25,10,W,2.8,78,50,1007,2020-07-05,Nam,Gió
61574,Long Xuyen,33,25,9,WSW,1.3,82,32,1008,2009-07-09,Nam,Gió
61575,Long Xuyen,30,25,8,SSW,15.5,90,41,1009,2010-07-09,Nam,Mưa
61576,Long Xuyen,32,26,18,WSW,0.0,76,22,1007,2011-07-09,Nam,Gió
61577,Long Xuyen,33,26,11,SW,5.7,75,33,1007,2012-07-09,Nam,Mưa
61578,Long Xuyen,32,25,7,SW,4.5,78,49,1008,2013-07-09,Nam,Gió
61579,Long Xuyen,34,27,18,WSW,2.9,69,54,1006,2014-07-09,Nam,Gió
61580,Long Xuyen,32,26,24,W,4.9,71,59,1007,2015-07-09,Nam,Gió
61581,Long Xuyen,32,26,18,WSW,0.0,70,46,1008,2016-07-09,Nam,Gió
61582,Long Xuyen,35,26,12,WSW,3.1,72,17,1009,2017-07-09,Nam,Gió
61583,Long Xuyen,32,26,20,WSW,18.1,79,22,1006,2018-07-09,Nam,Mưa
61584,Long Xuyen,32,26,15,SW,0.5,79,27,1009,2019-07-09,Nam,Gió
61585,Long Xuyen,31,25,9,SW,16.3,82,50,1007,2020-07-09,Nam,Mưa
61586,Long Xuyen,30,25,12,SW,21.2,92,57,1004,2009-07-12,Nam,Mưa
61587,Long Xuyen,31,25,6,SW,24.0,90,43,1009,2010-07-12,Nam,Mưa
61588,Long Xuyen,33,26,14,SW,6.3,76,35,1006,2011-07-12,Nam,Mưa
61589,Long Xuyen,28,24,12,SSW,2.6,92,55,1007,2012-07-12,Nam,Mây
61590,Long Xuyen,35,25,9,WNW,16.5,73,21,1007,2013-07-12,Nam,Mưa
61591,Long Xuyen,34,27,15,WSW,0.0,70,43,1007,2014-07-12,Nam,Gió
61592,Long Xuyen,32,27,26,WSW,0.0,72,28,1005,2015-07-12,Nam,Gió
61593,Long Xuyen,33,26,16,WSW,1.6,74,37,1008,2016-07-12,Nam,Gió
61594,Long Xuyen,33,26,14,SW,3.0,75,47,1009,2017-07-12,Nam,Gió
61595,Long Xuyen,26,25,19,WSW,18.0,91,72,1006,2018-07-12,Nam,Mưa
61596,Long Xuyen,33,25,15,SW,0.9,79,25,1010,2019-07-12,Nam,Gió
61597,Long Xuyen,31,26,13,SSW,8.3,84,53,1007,2020-07-12,Nam,Mưa
61598,Long Xuyen,31,26,11,WSW,6.8,85,33,1006,2009-07-10,Nam,Mưa
61599,Long Xuyen,31,25,7,S,14.2,89,38,1009,2010-07-10,Nam,Mưa
61600,Long Xuyen,32,25,18,SW,1.3,75,40,1006,2011-07-10,Nam,Gió
61601,Long Xuyen,33,26,9,WSW,6.5,77,46,1007,2012-07-10,Nam,Mưa
61602,Long Xuyen,33,25,10,WSW,1.2,75,26,1008,2013-07-10,Nam,Gió
61603,Long Xuyen,33,27,16,W,0.2,68,54,1007,2014-07-10,Nam,Gió
61604,Long Xuyen,34,26,26,WSW,1.2,72,46,1006,2015-07-10,Nam,Gió
61605,Long Xuyen,33,27,20,WSW,1.6,70,56,1007,2016-07-10,Nam,Gió
61606,Long Xuyen,34,26,15,WSW,3.5,73,34,1008,2017-07-10,Nam,Gió
61607,Long Xuyen,30,25,18,WSW,65.7,83,48,1006,2018-07-10,Nam,Mưa
61608,Long Xuyen,32,26,14,SW,0.0,80,18,1009,2019-07-10,Nam,Gió
