,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
175013,Hanoi,38,29,11,SSE,4.9,62,42,1004,2015-06-14,Bắc,Gió
175014,Hanoi,40,29,12,SSW,1.4,50,17,1000,2016-06-14,Bắc,Gió
175015,Hanoi,35,27,7,SE,21.8,76,39,1006,2017-06-14,Bắc,Mưa
175016,Hanoi,35,28,9,E,1.6,64,54,1000,2018-06-14,Bắc,Gió
175017,Hanoi,29,28,6,ESE,4.1,82,62,1002,2019-06-14,Bắc,Mây
175018,Hanoi,36,29,14,ESE,12.1,69,68,1004,2020-06-14,Bắc,Mưa
175019,Hanoi,32,25,10,SSE,0.5,74,60,1001,2021-06-14,Bắc,Gió
175020,Hanoi,40,27,4,SSE,2.0,73,30,1001,2009-06-20,Bắc,Khác
175021,Hanoi,39,27,7,ESE,30.9,71,34,1004,2010-06-20,Bắc,Mưa
175022,Hanoi,34,26,4,E,22.2,82,37,1002,2011-06-20,Bắc,Mưa
175023,Hanoi,31,27,5,WNW,1.2,83,62,999,2012-06-20,Bắc,Mây
175024,Hanoi,39,28,7,ESE,4.0,70,26,1000,2013-06-20,Bắc,Gió
175025,Hanoi,40,28,7,SW,0.0,59,11,999,2014-06-20,Bắc,Gió
175026,Hanoi,39,28,11,SE,7.3,64,27,1004,2015-06-20,Bắc,Mưa
175027,Hanoi,38,28,12,SSE,6.5,66,23,1005,2016-06-20,Bắc,Mưa
175028,Hanoi,34,27,5,ESE,6.1,82,62,1003,2017-06-20,Bắc,Mưa
175029,Hanoi,39,29,6,SSW,2.3,60,24,1003,2018-06-20,Bắc,Gió
175030,Hanoi,38,28,10,S,1.1,68,19,1003,2019-06-20,Bắc,Gió
175031,Hanoi,37,28,13,SSE,0.7,67,48,1004,2020-06-20,Bắc,Gió
175032,Hanoi,37,26,4,SSE,2.6,76,33,1001,2009-06-19,Bắc,Khác
175033,Hanoi,41,28,7,S,0.0,64,16,1004,2010-06-19,Bắc,Gió
175034,Hanoi,36,26,7,ESE,16.6,81,35,1002,2011-06-19,Bắc,Mưa
175035,Hanoi,38,29,6,SSW,2.2,67,29,997,2012-06-19,Bắc,Gió
175036,Hanoi,39,27,8,ESE,2.3,69,25,999,2013-06-19,Bắc,Gió
175037,Hanoi,40,26,7,SSW,0.1,66,29,1000,2014-06-19,Bắc,Gió
175038,Hanoi,38,28,12,SE,7.1,65,27,1004,2015-06-19,Bắc,Mưa
175039,Hanoi,39,28,13,SSE,6.8,61,20,1006,2016-06-19,Bắc,Mưa
175040,Hanoi,33,25,8,SE,5.8,78,53,1003,2017-06-19,Bắc,Mưa
175041,Hanoi,38,28,9,SSE,4.5,67,29,1001,2018-06-19,Bắc,Gió
175042,Hanoi,36,28,12,SE,4.4,72,28,1004,2019-06-19,Bắc,Gió
175043,Hanoi,36,29,13,SE,2.9,66,47,1004,2020-06-19,Bắc,Gió
175044,Hanoi,38,28,4,SSE,4.1,71,34,1001,2009-06-22,Bắc,Khác
175045,Hanoi,31,24,6,SSE,6.3,92,64,1007,2010-06-22,Bắc,Mưa
175046,Hanoi,38,27,4,SE,2.3,73,24,998,2011-06-22,Bắc,Khác
175047,Hanoi,37,27,6,S,11.6,82,68,1002,2012-06-22,Bắc,Mưa
175048,Hanoi,38,29,8,NW,7.8,65,23,1000,2013-06-22,Bắc,Mưa
175049,Hanoi,28,26,4,NNW,31.6,89,57,1003,2014-06-22,Bắc,Mưa
175050,Hanoi,36,28,7,S,5.7,70,55,1001,2015-06-22,Bắc,Mưa
175051,Hanoi,36,27,10,SE,0.4,71,34,1007,2016-06-22,Bắc,Gió
175052,Hanoi,37,28,7,S,1.1,69,39,1003,2017-06-22,Bắc,Gió
175053,Hanoi,38,30,9,SW,0.0,53,22,1001,2018-06-22,Bắc,Gió
175054,Hanoi,41,30,14,S,0.0,64,13,1001,2019-06-22,Bắc,Gió
175055,Hanoi,40,30,14,S,0.0,57,14,1000,2020-06-22,Bắc,Gió
175056,Hanoi,38,26,5,ESE,2.3,76,47,1004,2009-06-10,Bắc,Khác
175057,Hanoi,32,27,5,E,6.6,85,31,1005,2010-06-10,Bắc,Mưa
175058,Hanoi,35,27,6,SE,4.0,79,43,1002,2011-06-10,Bắc,Gió
175059,Hanoi,37,28,7,SSW,0.0,67,43,999,2012-06-10,Bắc,Gió
175060,Hanoi,26,24,13,SW,20.4,82,55,1004,2013-06-10,Bắc,Mưa
175061,Hanoi,35,28,5,S,20.2,81,59,999,2014-06-10,Bắc,Mưa
175062,Hanoi,40,29,11,SSW,0.4,54,24,1003,2015-06-10,Bắc,Gió
175063,Hanoi,34,28,5,SW,1.4,70,36,1004,2016-06-10,Bắc,Khác
175064,Hanoi,35,26,9,SE,19.9,79,54,1006,2017-06-10,Bắc,Mưa
175065,Hanoi,34,28,6,WSW,14.5,74,62,1003,2018-06-10,Bắc,Mưa
175066,Hanoi,39,30,8,SSW,0.0,61,11,1000,2019-06-10,Bắc,Gió
175067,Hanoi,35,30,9,S,4.1,69,48,1005,2020-06-10,Bắc,Gió
175068,Hanoi,32,27,8,SSW,12.7,80,70,1002,2021-06-10,Bắc,Mưa
175069,Hanoi,30,27,4,SSW,2.3,89,66,1002,2009-06-26,Bắc,Mây
175070,Hanoi,30,26,6,S,2.5,91,62,1003,2010-06-26,Bắc,Mây
175071,Hanoi,30,25,6,SE,2.0,89,66,1001,2011-06-26,Bắc,Mây
175072,Hanoi,38,27,6,SW,1.2,66,45,999,2012-06-26,Bắc,Gió
175073,Hanoi,38,26,6,SSW,0.3,65,29,1002,2013-06-26,Bắc,Gió
175074,Hanoi,40,28,5,SSW,0.0,64,18,1003,2014-06-26,Bắc,Khác
175075,Hanoi,37,27,12,S,1.1,70,21,1001,2015-06-26,Bắc,Gió
175076,Hanoi,37,27,8,ESE,3.7,66,27,1007,2016-06-26,Bắc,Gió
175077,Hanoi,36,27,8,ESE,9.5,73,36,1006,2017-06-26,Bắc,Mưa
175078,Hanoi,34,26,9,SSE,2.0,72,50,1007,2018-06-26,Bắc,Gió
175079,Hanoi,38,29,9,SW,3.7,69,23,1001,2019-06-26,Bắc,Gió
175080,Hanoi,39,30,11,S,1.9,59,42,1001,2020-06-26,Bắc,Gió
175081,Hanoi,34,25,6,SSE,3.3,83,38,1003,2009-06-18,Bắc,Gió
175082,Hanoi,41,28,7,S,0.0,68,23,1004,2010-06-18,Bắc,Gió
175083,Hanoi,35,26,7,ESE,13.4,81,39,1002,2011-06-18,Bắc,Mưa
175084,Hanoi,40,28,6,SE,0.0,56,16,999,2012-06-18,Bắc,Gió
175085,Hanoi,38,27,7,SE,1.0,70,30,1000,2013-06-18,Bắc,Gió
175086,Hanoi,33,28,4,SE,5.3,83,43,1002,2014-06-18,Bắc,Mưa
175087,Hanoi,40,29,12,SE,4.8,59,21,1003,2015-06-18,Bắc,Gió
175088,Hanoi,39,27,10,S,0.0,60,17,1006,2016-06-18,Bắc,Gió
175089,Hanoi,31,25,7,ESE,7.5,84,78,1003,2017-06-18,Bắc,Mưa
175090,Hanoi,35,27,10,SE,2.3,73,56,1000,2018-06-18,Bắc,Gió
175091,Hanoi,35,27,11,ESE,6.3,75,40,1004,2019-06-18,Bắc,Mưa
175092,Hanoi,37,29,9,S,3.7,63,39,1002,2020-06-18,Bắc,Gió
175093,Hanoi,38,30,10,SSW,0.0,62,20,1002,2021-06-18,Bắc,Gió
175094,Hanoi,40,28,5,S,1.5,70,27,1001,2009-06-21,Bắc,Khác
175095,Hanoi,27,25,6,SW,203.2,96,72,1006,2010-06-21,Bắc,Mưa
175096,Hanoi,36,26,5,ESE,6.5,78,40,1002,2011-06-21,Bắc,Mưa
175097,Hanoi,39,26,3,WSW,10.5,74,61,1001,2012-06-21,Bắc,Mưa
175098,Hanoi,39,27,6,ESE,9.3,69,27,1002,2013-06-21,Bắc,Mưa
175099,Hanoi,36,28,7,SSW,1.3,65,26,1001,2014-06-21,Bắc,Gió
175100,Hanoi,37,28,9,SE,6.9,67,32,1003,2015-06-21,Bắc,Mưa
175101,Hanoi,38,28,13,SSE,2.9,67,20,1006,2016-06-21,Bắc,Gió
175102,Hanoi,37,26,7,S,0.4,70,45,1002,2017-06-21,Bắc,Gió
175103,Hanoi,39,29,10,SSW,0.1,54,21,1002,2018-06-21,Bắc,Gió
175104,Hanoi,40,29,13,S,0.2,65,13,1002,2019-06-21,Bắc,Gió
175105,Hanoi,39,29,14,S,2.5,65,37,1002,2020-06-21,Bắc,Gió
175106,Hanoi,37,27,4,S,1.1,76,39,1002,2009-06-25,Bắc,Khác
175107,Hanoi,35,26,6,S,8.5,84,48,1001,2010-06-25,Bắc,Mưa
175108,Hanoi,29,25,11,SE,38.7,92,88,997,2011-06-25,Bắc,Mưa
175109,Hanoi,37,26,7,SW,0.0,66,22,999,2012-06-25,Bắc,Gió
175110,Hanoi,36,25,8,SSW,0.1,73,48,1003,2013-06-25,Bắc,Gió
175111,Hanoi,38,27,4,SW,2.2,71,23,1002,2014-06-25,Bắc,Khác
175112,Hanoi,35,26,12,S,19.1,83,45,999,2015-06-25,Bắc,Mưa
175113,Hanoi,37,27,8,ESE,4.0,69,29,1007,2016-06-25,Bắc,Gió
175114,Hanoi,36,27,8,ESE,11.4,74,26,1004,2017-06-25,Bắc,Mưa
175115,Hanoi,30,27,8,SSW,5.2,78,63,1003,2018-06-25,Bắc,Mưa
175116,Hanoi,37,27,7,SSE,7.1,76,47,1004,2019-06-25,Bắc,Mưa
175117,Hanoi,38,30,10,SW,3.9,59,38,1001,2020-06-25,Bắc,Gió
175118,Hanoi,35,27,4,ESE,7.4,82,24,1003,2009-06-23,Bắc,Mưa
175119,Hanoi,32,26,8,SSE,4.1,88,54,1005,2010-06-23,Bắc,Mây
175120,Hanoi,37,28,7,WSW,16.9,77,29,996,2011-06-23,Bắc,Mưa
175121,Hanoi,32,26,6,S,10.2,87,56,999,2012-06-23,Bắc,Mưa
175122,Hanoi,32,27,15,S,40.0,80,68,998,2013-06-23,Bắc,Mưa
175123,Hanoi,36,25,3,SSW,0.6,74,53,1002,2014-06-23,Bắc,Khác
175124,Hanoi,36,29,13,NW,4.2,67,32,998,2015-06-23,Bắc,Gió
175125,Hanoi,35,27,10,SE,6.0,69,23,1006,2016-06-23,Bắc,Mưa
175126,Hanoi,37,27,11,SE,7.5,70,26,1004,2017-06-23,Bắc,Mưa
175127,Hanoi,36,30,8,SW,1.5,55,28,1001,2018-06-23,Bắc,Gió
175128,Hanoi,40,30,10,SSE,14.0,71,31,1001,2019-06-23,Bắc,Mưa
175129,Hanoi,41,30,13,S,1.6,59,46,1002,2020-06-23,Bắc,Gió
175130,Hanoi,33,25,7,SSW,4.1,80,56,1002,2009-06-28,Bắc,Gió
175131,Hanoi,31,27,7,S,3.8,86,57,1002,2010-06-28,Bắc,Mây
175132,Hanoi,35,27,6,SW,8.8,80,51,1001,2011-06-28,Bắc,Mưa
175133,Hanoi,35,27,6,SSE,18.1,80,50,1002,2012-06-28,Bắc,Mưa
175134,Hanoi,36,28,5,SSW,6.1,69,36,1002,2013-06-28,Bắc,Mưa
175135,Hanoi,36,28,4,E,16.8,75,34,1003,2014-06-28,Bắc,Mưa
175136,Hanoi,39,28,11,S,0.0,61,16,1005,2015-06-28,Bắc,Gió
175137,Hanoi,38,27,7,ESE,1.7,69,25,1006,2016-06-28,Bắc,Gió
175138,Hanoi,33,27,9,SE,24.1,81,32,1007,2017-06-28,Bắc,Mưa
175139,Hanoi,35,26,9,SSW,0.2,64,34,1006,2018-06-28,Bắc,Gió
175140,Hanoi,41,30,9,SSW,0.4,56,19,997,2019-06-28,Bắc,Gió
175141,Hanoi,39,29,18,S,0.1,60,26,1003,2020-06-28,Bắc,Gió
175142,Hanoi,32,25,5,SW,0.5,82,52,1002,2009-06-27,Bắc,Mây
175143,Hanoi,35,25,5,S,4.5,83,43,1003,2010-06-27,Bắc,Khác
175144,Hanoi,35,25,7,S,5.2,76,58,1003,2011-06-27,Bắc,Mưa
175145,Hanoi,35,27,6,SSW,0.2,68,46,1000,2012-06-27,Bắc,Gió
175146,Hanoi,40,27,4,SSW,4.2,68,34,1002,2013-06-27,Bắc,Khác
175147,Hanoi,39,29,5,SSE,1.9,63,25,1003,2014-06-27,Bắc,Khác
175148,Hanoi,38,27,12,S,0.0,65,19,1004,2015-06-27,Bắc,Gió
175149,Hanoi,35,27,9,SE,1.1,69,37,1006,2016-06-27,Bắc,Gió
175150,Hanoi,35,27,10,SE,14.4,75,33,1007,2017-06-27,Bắc,Mưa
175151,Hanoi,33,26,10,S,9.1,72,51,1008,2018-06-27,Bắc,Mưa
175152,Hanoi,40,29,8,SSW,0.2,59,25,997,2019-06-27,Bắc,Gió
175153,Hanoi,40,29,16,S,0.0,57,21,1002,2020-06-27,Bắc,Gió
175154,Hanoi,36,27,5,SSE,11.4,82,31,1004,2009-06-24,Bắc,Mưa
175155,Hanoi,34,26,6,S,0.8,82,26,1002,2010-06-24,Bắc,Gió
175156,Hanoi,27,25,12,NW,57.3,92,81,995,2011-06-24,Bắc,Mưa
175157,Hanoi,36,26,8,SW,1.3,70,41,999,2012-06-24,Bắc,Gió
175158,Hanoi,29,26,10,W,20.6,89,79,1000,2013-06-24,Bắc,Mưa
175159,Hanoi,34,26,4,ESE,0.6,75,56,1001,2014-06-24,Bắc,Khác
175160,Hanoi,27,25,16,WSW,158.9,91,89,997,2015-06-24,Bắc,Mưa
175161,Hanoi,37,26,9,ESE,0.1,68,29,1006,2016-06-24,Bắc,Gió
175162,Hanoi,37,27,9,SE,9.3,73,23,1003,2017-06-24,Bắc,Mưa
175163,Hanoi,32,28,4,SW,6.0,75,52,1003,2018-06-24,Bắc,Mưa
175164,Hanoi,33,27,7,ESE,12.5,80,36,1004,2019-06-24,Bắc,Mưa
175165,Hanoi,41,30,14,S,0.0,56,22,1001,2020-06-24,Bắc,Gió
175166,Hanoi,34,25,7,S,3.2,79,53,1003,2009-06-29,Bắc,Gió
175167,Hanoi,34,27,7,SE,14.4,87,47,1003,2010-06-29,Bắc,Mưa
175168,Hanoi,36,27,6,S,6.3,82,40,1000,2011-06-29,Bắc,Mưa
175169,Hanoi,37,26,6,ESE,6.3,75,29,1001,2012-06-29,Bắc,Mưa
175170,Hanoi,40,28,7,S,6.8,67,34,1002,2013-06-29,Bắc,Mưa
175171,Hanoi,35,28,6,SE,21.5,75,32,1003,2014-06-29,Bắc,Mưa
175172,Hanoi,39,28,12,SSW,0.0,56,12,1004,2015-06-29,Bắc,Gió
175173,Hanoi,35,28,8,E,7.0,71,34,1007,2016-06-29,Bắc,Mưa
175174,Hanoi,32,27,7,SE,3.0,80,58,1007,2017-06-29,Bắc,Gió
175175,Hanoi,38,27,9,SSW,0.0,56,24,1002,2018-06-29,Bắc,Gió
175176,Hanoi,39,29,8,SSE,4.8,60,23,998,2019-06-29,Bắc,Gió
175177,Hanoi,39,29,13,SSE,0.2,62,42,1002,2020-06-29,Bắc,Gió
175178,Hanoi,33,26,5,SW,4.3,83,51,1003,2009-07-03,Bắc,Mây
175179,Hanoi,35,26,6,SE,7.7,82,17,1007,2010-07-03,Bắc,Mưa
175180,Hanoi,35,25,8,SSE,2.6,76,24,1005,2011-07-03,Bắc,Gió
175181,Hanoi,33,25,7,ESE,3.6,78,43,1003,2012-07-03,Bắc,Gió
175182,Hanoi,35,27,7,SSE,9.6,83,50,1005,2013-07-03,Bắc,Mưa
175183,Hanoi,36,28,5,S,10.7,76,45,1001,2014-07-03,Bắc,Mưa
175184,Hanoi,41,31,8,S,0.4,51,17,999,2015-07-03,Bắc,Gió
175185,Hanoi,37,27,8,WSW,0.1,63,45,1004,2016-07-03,Bắc,Gió
175186,Hanoi,28,26,5,SW,2.6,89,73,1003,2017-07-03,Bắc,Mây
175187,Hanoi,40,30,14,SW,0.0,47,10,997,2018-07-03,Bắc,Gió
175188,Hanoi,35,28,14,S,11.3,72,51,998,2019-07-03,Bắc,Mưa
175189,Hanoi,35,29,11,ESE,13.7,69,60,1003,2020-07-03,Bắc,Mưa
175190,Hanoi,33,26,5,SSW,10.9,80,48,1004,2009-06-30,Bắc,Mưa
175191,Hanoi,33,26,7,SE,15.4,89,37,1006,2010-06-30,Bắc,Mưa
175192,Hanoi,35,26,5,S,2.0,82,43,1001,2011-06-30,Bắc,Khác
175193,Hanoi,34,27,5,SE,4.8,79,41,1001,2012-06-30,Bắc,Khác
175194,Hanoi,39,27,8,SE,4.0,68,21,1003,2013-06-30,Bắc,Gió
175195,Hanoi,31,27,5,SW,7.8,85,48,1004,2014-06-30,Bắc,Mưa
175196,Hanoi,40,29,13,SSW,0.0,52,9,1002,2015-06-30,Bắc,Gió
175197,Hanoi,34,27,8,ESE,1.4,71,60,1006,2016-06-30,Bắc,Gió
175198,Hanoi,36,26,8,SSE,3.0,71,45,1004,2017-06-30,Bắc,Gió
175199,Hanoi,40,29,9,SSW,0.0,52,18,1001,2018-06-30,Bắc,Gió
175200,Hanoi,35,28,9,SW,8.6,72,29,1001,2019-06-30,Bắc,Mưa
175201,Hanoi,39,29,11,SSE,2.8,64,50,1001,2020-06-30,Bắc,Gió
175202,Hanoi,25,25,8,S,8.7,96,72,1002,2009-07-04,Bắc,Mưa
175203,Hanoi,37,26,6,S,1.3,74,15,1007,2010-07-04,Bắc,Gió
175204,Hanoi,36,26,6,ESE,8.0,77,24,1007,2011-07-04,Bắc,Mưa
175205,Hanoi,33,25,7,ESE,10.7,80,57,1003,2012-07-04,Bắc,Mưa
175206,Hanoi,33,26,11,SSE,12.5,80,25,1005,2013-07-04,Bắc,Mưa
175207,Hanoi,38,27,6,SE,16.6,76,23,1001,2014-07-04,Bắc,Mưa
175208,Hanoi,37,29,9,ESE,9.9,65,36,1000,2015-07-04,Bắc,Mưa
175209,Hanoi,38,27,8,SW,1.8,63,39,1001,2016-07-04,Bắc,Gió
175210,Hanoi,32,26,7,SE,15.1,84,56,1004,2017-07-04,Bắc,Mưa
175211,Hanoi,40,30,11,SW,0.0,47,11,997,2018-07-04,Bắc,Gió
175212,Hanoi,30,27,17,S,39.9,85,83,999,2019-07-04,Bắc,Mưa
175213,Hanoi,35,29,13,SE,11.7,67,58,1004,2020-07-04,Bắc,Mưa
175214,Hanoi,28,24,9,S,1.6,92,62,1003,2009-07-05,Bắc,Mây
175215,Hanoi,39,26,6,S,0.1,68,14,1005,2010-07-05,Bắc,Gió
175216,Hanoi,36,26,8,SE,4.6,76,19,1007,2011-07-05,Bắc,Gió
175217,Hanoi,34,25,7,SE,6.1,76,36,1003,2012-07-05,Bắc,Mưa
175218,Hanoi,35,26,9,SE,3.5,78,31,1005,2013-07-05,Bắc,Gió
175219,Hanoi,34,28,4,E,10.5,82,25,1002,2014-07-05,Bắc,Mưa
175220,Hanoi,31,26,13,E,0.1,70,51,1004,2015-07-05,Bắc,Gió
175221,Hanoi,35,26,10,ESE,28.0,78,51,1002,2016-07-05,Bắc,Mưa
175222,Hanoi,33,25,10,ESE,8.8,78,49,1005,2017-07-05,Bắc,Mưa
175223,Hanoi,41,31,10,SW,0.0,46,18,997,2018-07-05,Bắc,Gió
175224,Hanoi,36,26,8,SW,3.2,74,38,1001,2019-07-05,Bắc,Gió
175225,Hanoi,36,28,10,S,8.1,72,68,1003,2020-07-05,Bắc,Mưa
175226,Hanoi,37,26,5,S,1.3,75,36,1005,2009-07-02,Bắc,Khác
175227,Hanoi,33,26,6,SE,6.1,86,30,1006,2010-07-02,Bắc,Mưa
175228,Hanoi,34,25,9,SSE,3.3,80,35,1004,2011-07-02,Bắc,Gió
175229,Hanoi,32,25,6,E,14.3,81,42,1005,2012-07-02,Bắc,Mưa
175230,Hanoi,33,27,7,SSE,8.2,83,51,1002,2013-07-02,Bắc,Mưa
175231,Hanoi,36,26,5,ESE,13.7,78,43,1004,2014-07-02,Bắc,Mưa
175232,Hanoi,41,30,11,SW,0.0,49,9,999,2015-07-02,Bắc,Gió
175233,Hanoi,35,28,6,S,6.7,72,55,1005,2016-07-02,Bắc,Mưa
175234,Hanoi,32,27,5,SW,1.0,81,66,1003,2017-07-02,Bắc,Mây
175235,Hanoi,40,30,12,SW,0.1,49,13,999,2018-07-02,Bắc,Gió
175236,Hanoi,35,27,10,S,9.0,69,53,1001,2019-07-02,Bắc,Mưa
175237,Hanoi,36,29,12,E,11.8,69,77,1001,2020-07-02,Bắc,Mưa
175238,Hanoi,32,24,7,S,0.4,84,49,1007,2009-07-07,Bắc,Gió
175239,Hanoi,39,27,6,S,0.7,68,15,1005,2010-07-07,Bắc,Gió
175240,Hanoi,40,27,6,SSE,2.3,71,14,1001,2011-07-07,Bắc,Gió
175241,Hanoi,32,27,9,SE,8.4,79,46,1002,2012-07-07,Bắc,Mưa
175242,Hanoi,36,27,10,SSE,9.0,75,28,1005,2013-07-07,Bắc,Mưa
175243,Hanoi,34,27,6,SSE,39.0,81,47,1001,2014-07-07,Bắc,Mưa
175244,Hanoi,34,27,7,SSW,0.6,59,34,1004,2015-07-07,Bắc,Gió
175245,Hanoi,33,25,7,E,16.1,75,41,1006,2016-07-07,Bắc,Mưa
175246,Hanoi,34,26,9,ESE,20.6,81,38,1004,2017-07-07,Bắc,Mưa
175247,Hanoi,37,30,7,SE,9.8,64,42,1000,2018-07-07,Bắc,Mưa
175248,Hanoi,35,29,8,SSW,0.1,66,18,1000,2019-07-07,Bắc,Gió
175249,Hanoi,38,29,15,SSE,0.6,67,52,1004,2020-07-07,Bắc,Gió
175250,Hanoi,32,26,3,WSW,6.7,85,57,1006,2009-07-01,Bắc,Mưa
175251,Hanoi,32,26,7,SE,12.6,90,28,1006,2010-07-01,Bắc,Mưa
175252,Hanoi,30,26,8,SSE,14.2,89,61,1003,2011-07-01,Bắc,Mưa
175253,Hanoi,30,26,4,SE,14.1,85,51,1003,2012-07-01,Bắc,Mưa
175254,Hanoi,37,27,7,SE,28.0,75,28,1002,2013-07-01,Bắc,Mưa
175255,Hanoi,33,26,5,ENE,21.0,82,47,1005,2014-07-01,Bắc,Mưa
175256,Hanoi,41,29,11,SW,0.0,49,6,1001,2015-07-01,Bắc,Gió
175257,Hanoi,36,27,10,SSE,6.0,71,44,1004,2016-07-01,Bắc,Mưa
175258,Hanoi,37,27,7,SW,0.1,70,44,1003,2017-07-01,Bắc,Gió
175259,Hanoi,39,30,9,SW,0.2,50,17,1000,2018-07-01,Bắc,Gió
175260,Hanoi,37,28,11,SW,2.5,63,35,1002,2019-07-01,Bắc,Gió
175261,Hanoi,37,29,9,SE,9.0,67,63,1001,2020-07-01,Bắc,Mưa
175262,Hanoi,28,24,7,S,14.7,94,72,1006,2009-07-06,Bắc,Mưa
175263,Hanoi,38,28,6,SSE,0.5,70,21,1004,2010-07-06,Bắc,Gió
175264,Hanoi,40,26,7,SE,0.0,72,16,1002,2011-07-06,Bắc,Gió
175265,Hanoi,36,27,8,SE,2.7,70,34,1003,2012-07-06,Bắc,Gió
175266,Hanoi,36,26,9,SE,1.4,76,38,1005,2013-07-06,Bắc,Gió
175267,Hanoi,37,28,5,SSE,8.9,79,47,1002,2014-07-06,Bắc,Mưa
175268,Hanoi,34,25,9,NW,0.0,64,47,1005,2015-07-06,Bắc,Gió
175269,Hanoi,32,26,14,E,36.1,83,59,1005,2016-07-06,Bắc,Mưa
175270,Hanoi,34,25,9,ESE,9.0,78,54,1005,2017-07-06,Bắc,Mưa
175271,Hanoi,40,32,7,SSE,0.6,51,24,998,2018-07-06,Bắc,Gió
175272,Hanoi,38,28,9,WSW,0.1,68,21,1000,2019-07-06,Bắc,Gió
175273,Hanoi,37,28,16,SSE,1.3,68,73,1002,2020-07-06,Bắc,Gió
175274,Hanoi,32,24,7,SE,4.2,83,22,1006,2009-07-08,Bắc,Gió
175275,Hanoi,40,26,5,SSE,3.2,70,34,1005,2010-07-08,Bắc,Khác
175276,Hanoi,36,27,5,SSE,4.2,77,25,1003,2011-07-08,Bắc,Khác
175277,Hanoi,33,27,10,SE,2.9,78,46,1003,2012-07-08,Bắc,Gió
175278,Hanoi,36,27,11,SSE,6.6,75,32,1006,2013-07-08,Bắc,Mưa
175279,Hanoi,37,27,5,ESE,7.9,76,32,999,2014-07-08,Bắc,Mưa
175280,Hanoi,35,26,7,WNW,0.0,56,19,1004,2015-07-08,Bắc,Gió
175281,Hanoi,36,26,5,SE,0.1,69,14,1004,2016-07-08,Bắc,Khác
175282,Hanoi,36,26,9,SE,2.9,75,32,1005,2017-07-08,Bắc,Gió
175283,Hanoi,31,27,7,ESE,25.2,82,71,1002,2018-07-08,Bắc,Mưa
175284,Hanoi,39,29,9,S,0.0,64,19,1001,2019-07-08,Bắc,Gió
175285,Hanoi,39,29,13,S,1.7,62,35,1003,2020-07-08,Bắc,Gió
175286,Hanoi,33,27,6,SSE,29.2,86,47,1001,2009-07-12,Bắc,Mưa
175287,Hanoi,38,26,6,SE,5.3,77,41,1004,2010-07-12,Bắc,Mưa
175288,Hanoi,35,27,3,ESE,29.5,83,44,1003,2011-07-12,Bắc,Mưa
175289,Hanoi,35,27,11,SE,7.8,80,40,1004,2012-07-12,Bắc,Mưa
175290,Hanoi,37,25,5,SE,4.8,77,46,1005,2013-07-12,Bắc,Khác
175291,Hanoi,32,27,6,ESE,13.7,85,59,1004,2014-07-12,Bắc,Mưa
175292,Hanoi,37,28,6,SSE,0.2,58,25,1002,2015-07-12,Bắc,Gió
175293,Hanoi,39,29,7,ESE,1.7,68,27,1001,2016-07-12,Bắc,Gió
175294,Hanoi,33,25,10,ESE,2.0,78,40,1008,2017-07-12,Bắc,Gió
175295,Hanoi,37,28,7,SW,0.0,58,21,1001,2018-07-12,Bắc,Gió
175296,Hanoi,36,28,6,SW,0.3,73,33,1004,2019-07-12,Bắc,Gió
175297,Hanoi,36,28,8,W,0.3,63,34,1004,2020-07-12,Bắc,Gió
175298,Hanoi,37,26,5,ESE,8.0,79,22,1001,2009-07-11,Bắc,Mưa
175299,Hanoi,37,27,8,SSE,11.5,78,25,1005,2010-07-11,Bắc,Mưa
175300,Hanoi,36,26,5,SE,9.4,79,29,1002,2011-07-11,Bắc,Mưa
175301,Hanoi,35,26,10,SE,22.5,80,28,1003,2012-07-11,Bắc,Mưa
175302,Hanoi,33,26,6,ESE,22.3,82,29,1006,2013-07-11,Bắc,Mưa
175303,Hanoi,35,27,6,ESE,20.8,82,36,1002,2014-07-11,Bắc,Mưa
175304,Hanoi,35,27,9,WSW,1.1,62,50,1003,2015-07-11,Bắc,Gió
175305,Hanoi,40,30,6,SSW,0.3,60,18,1000,2016-07-11,Bắc,Gió
175306,Hanoi,31,26,5,E,37.2,81,58,1006,2017-07-11,Bắc,Mưa
175307,Hanoi,36,27,6,SSE,0.3,63,23,1003,2018-07-11,Bắc,Gió
175308,Hanoi,34,26,5,S,1.3,81,50,1005,2019-07-11,Bắc,Khác
175309,Hanoi,41,31,15,S,3.0,50,42,1000,2020-07-11,Bắc,Gió
175310,Hanoi,33,25,5,SE,8.5,86,38,1003,2009-07-16,Bắc,Mưa
175311,Hanoi,35,26,4,E,4.6,82,24,1004,2010-07-16,Bắc,Khác
175312,Hanoi,35,25,6,W,0.5,73,38,1002,2011-07-16,Bắc,Gió
175313,Hanoi,40,28,5,SSW,1.7,66,19,1002,2012-07-16,Bắc,Khác
175314,Hanoi,32,26,5,SSE,14.5,84,39,1005,2013-07-16,Bắc,Mưa
175315,Hanoi,35,26,5,ESE,10.1,80,36,1005,2014-07-16,Bắc,Mưa
175316,Hanoi,37,30,8,WSW,0.8,63,27,1000,2015-07-16,Bắc,Gió
175317,Hanoi,40,29,8,SSW,0.1,59,20,1005,2016-07-16,Bắc,Gió
175318,Hanoi,32,26,13,SE,46.0,82,48,1004,2017-07-16,Bắc,Mưa
